KorEXO MEASUREMENT DATA FILE EXPORT,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FILE CREATED:,8/24/2021 18:13,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,MEAN VALUE:,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8/6/2021,20:40:00,0,Piney Point,1.41,5.66,42630.7,1.64,47.29,15.92,37999.6,134.1,134.1,8.77,2.364,24.3,38465.6,2.54,8.53,25003,0.76,0,1.199,8.24,-90.3,30.669,1.637,4.56,0
8/6/2021,20:50:00,0,Piney Point,1.57,6.27,43006.7,1.652,47.58,16.02,38226.6,153,153,9.98,2.381,24.47,38708.4,3.44,11.44,25160,0.53,0,1.198,8.33,-95.9,30.814,1.654,4.56,0
8/6/2021,21:00:00,0,Piney Point,1.63,6.51,42865.5,1.665,47.85,16.11,38125.8,152.5,152.5,9.96,2.4,24.39,38603.3,2.52,8.45,25092,0.7,0,1.199,8.33,-95.8,30.781,1.658,4.58,0
8/6/2021,21:10:00,0,Piney Point,1.39,5.57,43101.6,1.679,47.53,16,38316.3,153.1,153.1,9.98,2.421,24.53,38798.6,2.67,8.95,25219,0.53,0,1.201,8.34,-96.5,30.807,1.673,4.57,0
8/6/2021,21:20:00,0,Piney Point,1.25,5.05,43203.7,1.7,47.34,15.94,38402.1,149.8,149.8,9.76,2.451,24.59,38886,2.13,7.21,25276,0.59,0,1.209,8.34,-96.3,30.813,1.703,4.55,0
8/6/2021,21:30:00,0,Piney Point,1.36,5.48,43251.2,1.716,47.96,16.15,38416.4,154.9,154.9,10.09,2.474,24.6,38903.9,2.08,7.04,25288,0.59,0,1.2,8.36,-97.6,30.851,1.706,4.56,0
8/6/2021,21:40:00,0,Piney Point,1.41,5.65,43088.1,1.73,48.61,16.36,38301.7,155.1,155.1,10.11,2.494,24.52,38784.1,2.56,8.6,25210,0.75,0,1.203,8.36,-97.5,30.81,1.732,4.56,0
8/6/2021,21:50:00,0,Piney Point,1.63,6.5,43145,1.741,50.08,16.86,38319.4,159.1,159.1,10.36,2.51,24.53,38805.9,3.68,12.2,25224,0.62,0,1.199,8.38,-98.6,30.854,1.747,4.58,0
8/6/2021,22:00:00,0,Piney Point,2.04,8.05,42906.3,1.753,47.59,16.02,38265.3,149.3,149.3,9.76,2.527,24.49,38732.2,3.36,11.19,25176,0.66,0,1.204,8.34,-96.4,30.642,1.74,4.57,0
8/6/2021,22:10:00,0,Piney Point,1.84,7.3,43016.5,1.767,46.88,15.79,38352.9,148.2,148.2,9.69,2.548,24.55,38822.1,3.34,11.13,25234,0.57,0,1.193,8.34,-96.2,30.657,1.769,4.56,0
8/6/2021,22:20:00,0,Piney Point,8.83,33.88,42873.7,1.778,46.05,15.51,38271.1,143.8,143.8,9.41,2.564,24.49,38733.9,21.31,69.15,25177,0.44,0,1.19,8.31,-94.7,30.596,1.77,4.57,0
8/6/2021,22:30:00,0,Piney Point,1.76,6.99,42815.6,1.792,45.25,15.24,38248.6,138.9,138.9,9.1,2.583,24.47,38707.6,3.2,10.65,25160,0.61,0,1.203,8.29,-93.2,30.557,1.797,4.56,0
8/6/2021,22:40:00,0,Piney Point,1.77,7.04,42795.9,1.807,44.8,15.09,38255.8,137,137,8.98,2.606,24.48,38711.9,3.24,10.8,25163,0.37,0,1.198,8.28,-92.5,30.523,1.815,4.58,0
8/6/2021,22:50:00,0,Piney Point,1.75,6.94,42863.8,1.821,44.98,15.15,38315.2,137.7,137.7,9.02,2.625,24.52,38772.2,2.54,8.54,25202,0.37,0,1.204,8.28,-92.9,30.525,1.82,4.57,0
8/6/2021,23:00:00,0,Piney Point,1.66,6.62,43016.3,1.834,44.2,14.89,38457.4,137.3,137.3,8.99,2.645,24.62,38915.4,2.87,9.6,25295,0.45,0,1.2,8.29,-93.2,30.517,1.834,4.56,0
8/6/2021,23:10:00,0,Piney Point,1.69,6.72,43004.6,1.851,43.95,14.8,38460.5,135.4,135.4,8.87,2.669,24.62,38916.9,3.89,12.9,25296,0.41,0,1.201,8.28,-92.6,30.499,1.851,4.56,0
8/6/2021,23:20:00,0,Piney Point,1.72,6.82,43115.1,1.864,43.4,14.62,38573.3,135.3,135.3,8.86,2.688,24.7,39029.4,2.98,9.96,25369,0.39,0,1.198,8.28,-92.7,30.481,1.873,4.56,0
8/6/2021,23:30:00,0,Piney Point,1.5,6.01,43189.8,1.878,43.01,14.49,38648.3,135.6,135.6,8.88,2.708,24.75,39104.3,2.75,9.21,25418,0.97,0,1.205,8.28,-92.9,30.47,1.88,4.58,0
8/6/2021,23:40:00,0,Piney Point,1.62,6.45,43301,1.893,42.16,14.2,38759.2,134.4,134.4,8.8,2.73,24.83,39215.2,3.19,10.63,25490,0.37,0,1.199,8.29,-93.3,30.455,1.896,4.57,0
8/6/2021,23:50:00,0,Piney Point,1.63,6.48,43325.6,1.907,41.99,14.14,38795.9,135.1,135.1,8.84,2.75,24.86,39250.6,2.76,9.25,25513,0.39,0,1.204,8.29,-93,30.436,1.903,4.56,0
8/7/2021,0:00:00,0,Piney Point,1.53,6.12,43466.3,1.923,40.2,13.54,38950.8,130.2,130.2,8.53,2.774,24.97,39403.8,2.93,9.78,25612,0.4,0,1.197,8.26,-91.3,30.398,1.919,4.56,0
8/7/2021,0:10:00,0,Piney Point,1.46,5.85,43452.8,1.938,40.81,13.75,38938.6,131.4,131.4,8.61,2.795,24.96,39391.5,2.43,8.18,25604,0.42,0,1.203,8.27,-91.9,30.398,1.94,4.56,0
8/7/2021,0:20:00,0,Piney Point,2.07,8.16,43397,1.95,40.51,13.65,39019.1,125.2,125.2,8.22,2.813,25.01,39457.5,3.51,11.66,25647,0.31,0,1.2,8.23,-89.6,30.227,1.948,4.57,0
8/7/2021,0:30:00,0,Piney Point,1.53,6.1,43274.7,1.975,39.96,13.46,39003.1,119.7,119.7,7.87,2.848,24.99,39430.3,2.78,9.32,25630,0.31,0,1.201,8.2,-87.9,30.105,1.974,4.57,0
8/7/2021,0:40:00,0,Piney Point,1.33,5.34,43398.5,1.989,39.71,13.38,39088.5,121.2,121.2,7.96,2.87,25.06,39519.8,2.95,9.85,25688,0.57,0,1.204,8.21,-88.3,30.139,1.991,4.55,0
8/7/2021,0:50:00,0,Piney Point,1.44,5.77,43529.2,1.987,39.59,13.34,39133.6,123.6,123.6,8.11,2.867,25.09,39573.9,2.46,8.28,25723,0.34,0,1.198,8.22,-89.1,30.233,1.986,4.56,0
8/7/2021,1:00:00,0,Piney Point,1.35,5.43,43450.4,2.005,39.87,13.43,39108.2,121.4,121.4,7.98,2.892,25.07,39542.8,2.8,9.37,25703,0.37,0,1.204,8.22,-88.8,30.174,2.007,4.55,0
8/7/2021,1:10:00,0,Piney Point,1.31,5.28,43439.3,2.019,40.21,13.55,39143.3,120.4,120.4,7.91,2.912,25.1,39573,3.76,12.48,25722,0.32,0,1.198,8.21,-88.2,30.115,2.02,4.57,0
8/7/2021,1:20:00,0,Piney Point,1.75,6.95,43522.8,2.029,39.67,13.36,39220.8,120.3,120.3,7.91,2.927,25.15,39651.1,5.94,19.52,25773,0.41,0,1.199,8.21,-88.3,30.112,2.032,4.53,0
8/7/2021,1:30:00,0,Piney Point,1.36,5.48,43527.9,2.038,40,13.48,39239,119,119,7.82,2.94,25.16,39667.9,2.71,9.08,25784,0.33,0,1.198,8.21,-88.2,30.095,2.037,4.55,0
8/7/2021,1:40:00,0,Piney Point,1.41,5.64,43540.3,2.045,39.42,13.28,39284,118.3,118.3,7.78,2.95,25.19,39709.4,2.79,9.35,25811,0.32,0,1.208,8.21,-88.4,30.051,2.045,4.55,0
8/7/2021,1:50:00,0,Piney Point,1.09,4.44,43567.3,2.047,39.35,13.26,39340.3,119.4,119.4,7.85,2.954,25.23,39762.6,2.76,9.24,25846,0.5,0,1.197,8.21,-88.4,30.01,2.047,4.53,0
8/7/2021,2:00:00,0,Piney Point,1.25,5.03,43538.6,2.055,39.49,13.31,39357.2,115.9,115.9,7.63,2.965,25.24,39774.7,2.99,9.98,25854,0.57,0,1.192,8.2,-87.8,29.954,2.056,4.55,0
8/7/2021,2:10:00,0,Piney Point,1.33,5.36,43536.4,2.065,39.7,13.38,39372.5,115,115,7.58,2.98,25.25,39788.1,1.87,6.35,25862,0.53,0,1.199,8.19,-87.2,29.932,2.065,4.54,0
8/7/2021,2:20:00,0,Piney Point,1.37,5.5,43545.7,2.071,39.68,13.37,39391.1,113.6,113.6,7.48,2.989,25.26,39805.8,2.84,9.51,25874,0.26,0,1.206,8.18,-86.8,29.919,2.071,4.55,0
8/7/2021,2:30:00,0,Piney Point,1.45,5.8,43562.6,2.077,39.53,13.32,39419,111.9,111.9,7.37,2.997,25.28,39832.4,3.24,10.78,25891,0.33,0,1.198,8.18,-86.5,29.903,2.076,4.55,0
8/7/2021,2:40:00,0,Piney Point,1.52,6.07,43594.6,2.078,39.52,13.32,39464.3,112.4,112.4,7.41,2.998,25.32,39876.3,3.02,10.09,25920,0.37,0,1.204,8.18,-86.7,29.882,2.082,4.54,0
8/7/2021,2:50:00,0,Piney Point,1.25,5.05,43603.7,2.084,41.54,13.99,39472.4,110.8,110.8,7.3,3.007,25.32,39884.5,3.63,12.07,25925,0.54,0,1.197,8.17,-86.2,29.882,2.085,4.55,0
8/7/2021,3:00:00,0,Piney Point,1.58,6.29,43705.2,2.082,38.92,13.11,39583.2,111.3,111.3,7.34,3.005,25.4,39994.3,2.82,9.44,25996,0.45,0,1.192,8.18,-86.4,29.858,2.084,4.54,0
8/7/2021,3:10:00,0,Piney Point,1.28,5.15,43729.4,2.085,38.53,12.98,39612.1,109.6,109.6,7.23,3.008,25.42,40022.7,2.94,9.83,26015,0.45,0,1.201,8.17,-86,29.849,2.085,4.56,0
8/7/2021,3:20:00,0,Piney Point,1.21,4.89,43752.9,2.085,38.1,12.84,39636.1,108.5,108.5,7.15,3.009,25.44,40046.6,2.41,8.1,26030,0.57,0,1.21,8.16,-85.6,29.845,2.082,4.56,0
8/7/2021,3:30:00,0,Piney Point,1.37,5.51,43769.7,2.077,38.1,12.84,39648,106.3,106.3,7,2.998,25.45,40059.1,2.19,7.41,26038,0.37,0,1.199,8.15,-85,29.85,2.075,4.54,0
8/7/2021,3:40:00,0,Piney Point,1.55,6.19,43774.5,2.075,38.15,12.86,39651.2,106,106,6.99,2.995,25.45,40062.4,12.34,40.19,26041,0.41,0,1.2,8.15,-84.9,29.851,2.076,4.55,0
8/7/2021,3:50:00,0,Piney Point,1.41,5.64,43772.7,2.07,38.62,13.01,39648.8,106.9,106.9,7.04,2.987,25.45,40060.1,3.16,10.52,26039,0.53,0,1.198,8.16,-85.1,29.852,2.073,4.55,0
8/7/2021,4:00:00,0,Piney Point,1.3,5.24,43764.5,2.069,39.28,13.23,39639.5,106.2,106.2,7,2.985,25.44,40050.9,2.68,8.99,26033,0.82,0,1.2,8.15,-85.1,29.855,2.074,4.56,0
8/7/2021,4:10:00,0,Piney Point,1.33,5.34,43746.2,2.061,39.16,13.2,39621.6,105.4,105.4,6.95,2.975,25.43,40032.9,2.95,9.84,26021,0.47,0,1.207,8.15,-84.8,29.856,2.067,4.55,0
8/7/2021,4:20:00,0,Piney Point,1.21,4.89,43725.8,2.055,39.35,13.26,39601.3,103.8,103.8,6.84,2.966,25.41,40012.7,2.66,8.91,26008,0.62,0,1.193,8.14,-84.4,29.859,2.05,4.54,0
8/7/2021,4:30:00,0,Piney Point,1.09,4.43,43662.6,2.054,39.51,13.31,39543.4,100.3,100.3,6.61,2.964,25.37,39954.3,2.29,7.73,25970,0.62,0,1.191,8.13,-83.7,29.859,2.055,4.55,0
8/7/2021,4:40:00,0,Piney Point,1.38,5.54,43069.9,2.044,45.02,15.16,39128.5,103.8,103.8,6.87,2.95,25.07,39520.9,2.73,9.14,25689,0.45,0,1.203,8.15,-85,29.702,2.048,4.54,0
8/7/2021,4:50:00,0,Piney Point,1.16,4.71,42827.9,2.044,46.36,15.61,38956.2,106.3,106.3,7.05,2.949,24.94,39341.4,3.3,10.99,25572,0.58,0,1.196,8.17,-85.8,29.64,2.048,4.56,0
8/7/2021,5:00:00,0,Piney Point,1.37,5.49,43052.8,2.045,43.36,14.6,39121.5,107.3,107.3,7.1,2.951,25.06,39512.8,2.6,8.73,25683,0.52,0,1.198,8.17,-86.1,29.691,2.05,4.55,0
8/7/2021,5:10:00,0,Piney Point,2.17,8.54,43004.8,2.045,43,14.49,39093.6,107.7,107.7,7.13,2.951,25.04,39482.8,4.47,14.76,25664,0.36,0,1.201,8.17,-86.2,29.67,2.044,4.54,0
8/7/2021,5:20:00,0,Piney Point,1.32,5.33,42944.6,2.045,43.41,14.62,39071.9,106.7,106.7,7.08,2.95,25.03,39457.1,2.57,8.63,25647,0.48,0,1.208,8.17,-85.8,29.628,2.043,4.55,0
8/7/2021,5:30:00,0,Piney Point,2.06,8.14,42984.1,2.047,43.71,14.72,39109.2,104.8,104.8,6.95,2.954,25.05,39494.6,2.54,8.52,25671,0.39,0,1.196,8.15,-85.1,29.626,2.046,4.54,0
8/7/2021,5:40:00,0,Piney Point,1.13,4.59,43066.2,2.05,43.31,14.59,39182.5,103.3,103.3,6.85,2.957,25.11,39568.9,3.75,12.42,25720,0.43,0,1.198,8.14,-84.4,29.628,2.05,4.56,0
8/7/2021,5:50:00,0,Piney Point,1.11,4.52,43051.7,2.052,43.11,14.52,39185,102.5,102.5,6.8,2.961,25.11,39569.5,2.32,7.82,25720,0.46,0,1.191,8.14,-84.1,29.607,2.052,4.55,0
8/7/2021,6:00:00,0,Piney Point,1.25,5.05,42944.7,2.054,44.01,14.82,39120.3,101.7,101.7,6.75,2.964,25.06,39500.4,2.55,8.56,25675,0.37,0,1.201,8.13,-83.8,29.565,2.054,4.54,0
8/7/2021,6:10:00,0,Piney Point,1.15,4.67,42905.6,2.058,43.7,14.72,39099.8,101,101,6.71,2.969,25.04,39478,2.04,6.92,25661,0.41,0,1.207,8.13,-83.3,29.546,2.056,4.55,0
8/7/2021,6:20:00,0,Piney Point,1.08,4.41,42889.6,2.054,43.65,14.7,39098.4,100.6,100.6,6.68,2.964,25.04,39475.1,2.31,7.79,25659,0.33,0,1.192,8.12,-83.1,29.529,2.056,4.54,0
8/7/2021,6:30:00,0,Piney Point,1.17,4.73,42896,2.058,43.3,14.58,39110.9,98.8,98.8,6.56,2.969,25.05,39487,2.16,7.3,25667,0.36,0,1.198,8.12,-82.8,29.52,2.057,4.56,0
8/7/2021,6:40:00,0,Piney Point,1.06,4.33,42921.5,2.062,42.8,14.42,39140.7,98.5,98.5,6.54,2.975,25.07,39516.3,2.12,7.17,25686,0.23,0,1.199,8.11,-82.7,29.512,2.066,4.55,0
8/7/2021,6:50:00,0,Piney Point,1.17,4.73,42942.8,2.063,41.9,14.12,39172,97.5,97.5,6.47,2.977,25.09,39546.5,2.39,8.04,25705,0.28,0,1.2,8.11,-82.4,29.496,2.066,4.54,0
8/7/2021,7:00:00,0,Piney Point,1.3,5.25,43038.3,2.058,41.4,13.95,39240.1,97.2,97.2,6.45,2.97,25.14,39617.4,4.27,14.12,25751,1.16,0,1.204,8.11,-82.4,29.521,2.062,4.54,0
8/7/2021,7:10:00,0,Piney Point,1.54,6.14,43023.5,2.07,41.31,13.92,39234.2,95.6,95.6,6.35,2.987,25.14,39610.6,2.9,9.69,25747,5.03,0,1.197,8.1,-81.9,29.511,2.061,4.54,0
8/7/2021,7:20:00,0,Piney Point,1.14,4.64,42975.7,2.084,42.44,14.3,39196.2,95.4,95.4,6.33,3.007,25.11,39571.6,2.11,7.15,25722,0.89,0,1.209,8.1,-81.9,29.504,2.083,4.55,0
8/7/2021,7:30:00,0,Piney Point,1.29,5.2,43008.3,2.094,41.95,14.13,39201.8,93.1,93.1,6.17,3.021,25.12,39580,2.79,9.33,25727,1.08,0,1.204,8.09,-81.3,29.535,2.093,4.51,0
8/7/2021,7:40:00,0,Piney Point,1.23,4.97,42987.6,2.088,41.83,14.09,39210.2,92.9,92.9,6.17,3.013,25.12,39585.4,2.01,6.84,25731,0.65,0,1.203,8.09,-81.3,29.5,2.09,4.53,0
8/7/2021,7:50:00,0,Piney Point,0.95,3.89,43002.7,2.109,41.81,14.08,39220,93.7,93.7,6.22,3.043,25.13,39595.7,2.08,7.05,25737,0.67,0,1.197,8.1,-81.6,29.505,2.114,4.54,0
8/7/2021,8:00:00,0,Piney Point,0.88,3.65,43157.8,2.114,42.29,14.25,39317.2,93.5,93.5,6.2,3.05,25.2,39699,1.84,6.28,25804,0.46,0,1.198,8.1,-81.8,29.562,2.114,4.54,0
8/7/2021,8:10:00,0,Piney Point,0.68,2.89,43359.9,2.128,41.35,13.93,39436.5,90.3,90.3,5.98,3.07,25.29,39826.9,2.74,9.17,25887,0.28,0,1.2,8.09,-81,29.644,2.131,4.56,0
8/7/2021,8:20:00,0,Piney Point,0.7,2.96,43388.9,2.143,41.04,13.83,39452,91.4,91.4,6.05,3.093,25.3,39843.8,1.55,5.33,25898,0.25,0,1.198,8.09,-81.4,29.658,2.14,4.55,0
8/7/2021,8:30:00,0,Piney Point,0.75,3.16,43304,2.161,41.26,13.9,39415.8,93.2,93.2,6.17,3.118,25.27,39802.5,1.66,5.7,25872,0.29,0,1.205,8.1,-81.7,29.606,2.162,4.53,0
8/7/2021,8:40:00,0,Piney Point,0.69,2.92,43274.1,2.172,40.71,13.71,39422,93,93,6.16,3.134,25.27,39804.9,2.78,9.32,25873,0.28,0,1.192,8.1,-81.7,29.563,2.172,4.54,0
8/7/2021,8:50:00,0,Piney Point,0.91,3.77,43259.9,2.191,40.46,13.63,39435.5,94.8,94.8,6.28,3.162,25.28,39815.5,2.18,7.36,25880,0.28,0,1.205,8.1,-81.9,29.529,2.19,4.54,0
8/7/2021,9:00:00,0,Piney Point,0.93,3.83,43276.4,2.207,40.24,13.56,39466.5,96.6,96.6,6.41,3.185,25.3,39845,2.2,7.44,25899,0.25,0,1.199,8.11,-82.3,29.509,2.205,4.56,0
8/7/2021,9:10:00,0,Piney Point,0.9,3.71,43275.5,2.221,40.56,13.66,39476.7,96.7,96.7,6.41,3.205,25.31,39854,2.48,8.35,25905,0.27,0,1.208,8.11,-82.3,29.495,2.226,4.55,0
8/7/2021,9:20:00,0,Piney Point,0.8,3.32,43243.8,2.234,41.07,13.84,39462.1,97,97,6.44,3.224,25.3,39837.6,1.89,6.43,25894,3940.45,0,1.198,8.11,-82.1,29.477,2.233,4.54,0
8/7/2021,9:30:00,0,Piney Point,0.89,3.67,43214.9,2.246,41.37,13.94,39447.4,96.3,96.3,6.39,3.241,25.29,39821.5,2.11,7.16,25884,0.29,0,1.208,8.11,-82.3,29.462,2.248,4.55,0
8/7/2021,9:40:00,0,Piney Point,1.01,4.15,43221.3,2.263,41.88,14.11,39471.1,98.4,98.4,6.53,3.265,25.3,39843.3,2.31,7.78,25898,0.24,0,1.198,8.11,-82.4,29.439,2.261,4.54,0
8/7/2021,9:50:00,0,Piney Point,0.92,3.78,43473.4,2.279,41.81,14.08,39657.6,97,97,6.43,3.289,25.44,40036.5,2.11,7.13,26024,0.24,0,1.208,8.1,-81.7,29.494,2.278,4.56,0
8/7/2021,10:00:00,0,Piney Point,0.87,3.62,43705.9,2.294,41.22,13.89,39834.9,95.6,95.6,6.33,3.312,25.57,40219.6,3.66,12.13,26143,0.29,0,1.201,8.09,-81.5,29.538,2.293,4.55,0
8/7/2021,10:10:00,0,Piney Point,2.88,11.26,43930.1,2.309,40.74,13.73,39999.2,96.7,96.7,6.39,3.332,25.69,40390,7.61,24.89,26254,0.25,0,1.198,8.09,-81.4,29.589,2.305,4.54,0
8/7/2021,10:20:00,0,Piney Point,0.93,3.84,44003.1,2.325,40.45,13.63,40047.2,97.8,97.8,6.46,3.356,25.72,40440.6,1.89,6.42,26286,0.24,0,1.204,8.1,-81.9,29.612,2.324,4.55,0
8/7/2021,10:30:00,0,Piney Point,1.12,4.54,44126.8,2.34,40.45,13.63,40143.5,100.4,100.4,6.63,3.378,25.79,40539.7,2.41,8.12,26351,0.22,0,1.198,8.11,-82.7,29.633,2.337,4.54,0
8/7/2021,10:40:00,0,Piney Point,0.91,3.76,44284.3,2.351,39.27,13.23,40252.2,101.9,101.9,6.72,3.394,25.87,40653.5,3.25,10.82,26425,0.33,0,1.205,8.12,-83.3,29.676,2.356,4.57,0
8/7/2021,10:50:00,0,Piney Point,0.98,4.01,44413.2,2.363,38.81,13.08,40338,102.7,102.7,6.77,3.411,25.93,40743.8,2.63,8.83,26483,0.24,0,1.199,8.13,-83.4,29.715,2.367,4.56,0
8/7/2021,11:00:00,0,Piney Point,1.17,4.75,44551.5,2.381,38.05,12.82,40431,102.6,102.6,6.75,3.438,26,40841.5,2.02,6.85,26547,0.26,0,1.198,8.13,-83.8,29.756,2.381,4.54,0
8/7/2021,11:10:00,0,Piney Point,1.05,4.29,44635.8,2.403,37.43,12.61,40464.9,105.4,105.4,6.93,3.47,26.03,40880.6,1.97,6.69,26572,0.36,0,1.204,8.14,-84.1,29.809,2.411,4.55,0
8/7/2021,11:20:00,0,Piney Point,1.11,4.52,44703.4,2.375,37.28,12.56,40493,107,107,7.03,3.429,26.05,40912.9,2.79,9.35,26593,0.48,0,1.198,8.15,-84.7,29.851,2.377,4.53,0
8/7/2021,11:30:00,0,Piney Point,1.36,5.46,44842.3,2.426,36.7,12.37,40570,108.8,108.8,7.14,3.503,26.11,40996.3,9.99,32.59,26648,0.51,0,1.2,8.15,-84.8,29.912,2.423,4.55,0
8/7/2021,11:40:00,0,Piney Point,0.97,3.99,44948.5,2.433,36.04,12.15,40638.7,109.3,109.3,7.16,3.512,26.16,41068.9,1.05,3.73,26695,0.27,0,1.21,8.15,-84.6,29.946,2.432,4.53,0
8/7/2021,11:50:00,0,Piney Point,1.01,4.13,45033.1,2.449,35.83,12.08,40695.4,107.4,107.4,7.03,3.535,26.2,41128.6,2.61,8.76,26734,0.28,0,1.205,8.13,-84,29.97,2.451,4.53,0
8/7/2021,12:00:00,0,Piney Point,1.23,4.97,45310,2.459,34.83,11.74,40863.7,106.6,106.6,6.97,3.55,26.32,41308.2,4.22,13.95,26850,0.33,0,1.198,8.13,-83.6,30.072,2.467,4.55,0
8/7/2021,12:10:00,0,Piney Point,0.79,3.3,45358.6,2.464,34.88,11.76,40896.7,105.5,105.5,6.89,3.557,26.35,41342.9,2.35,7.9,26873,0.28,0,1.202,8.12,-83.4,30.086,2.466,4.52,0
8/7/2021,12:20:00,0,Piney Point,1,4.11,45379.8,2.471,34.69,11.7,40946.2,104.7,104.7,6.84,3.568,26.38,41389.4,1.68,5.76,26903,0.31,0,1.198,8.12,-83.2,30.048,2.464,4.53,0
8/7/2021,12:30:00,0,Piney Point,1.31,5.29,45444.4,2.476,34.28,11.56,41000.4,104,104,6.79,3.575,26.42,41444.6,4.86,16.01,26939,0.26,0,1.202,8.12,-82.9,30.053,2.468,4.54,0
8/7/2021,12:40:00,0,Piney Point,1.11,4.53,45495.7,2.481,34.11,11.5,41054.2,104,104,6.79,3.582,26.46,41498.1,2.09,7.07,26974,0.88,0,1.198,8.11,-82.7,30.044,2.484,4.53,0
8/7/2021,12:50:00,0,Piney Point,1.02,4.15,45503.7,2.481,33.93,11.44,41068.8,104,104,6.8,3.582,26.47,41512,2.63,8.81,26983,0.31,0,1.209,8.11,-82.5,30.034,2.48,4.52,0
8/7/2021,13:00:00,0,Piney Point,0.87,3.6,45520.1,2.481,34.08,11.49,41094.6,103.2,103.2,6.74,3.582,26.49,41536.8,3.46,11.51,26999,0.39,0,1.199,8.11,-82.4,30.021,2.48,4.53,0
8/7/2021,13:10:00,0,Piney Point,0.74,3.11,45552.9,2.479,33.75,11.38,41124.5,103.5,103.5,6.76,3.581,26.51,41567,2.17,7.34,27019,0.44,0,1.194,8.11,-82.3,30.02,2.479,4.53,0
8/7/2021,13:20:00,0,Piney Point,1.04,4.24,45569.5,2.478,33.84,11.41,41144.6,104.5,104.5,6.83,3.578,26.52,41586.7,2.79,9.33,27031,0.34,0,1.201,8.11,-82.5,30.014,2.48,4.54,0
8/7/2021,13:30:00,0,Piney Point,1.16,4.7,45579.2,2.475,33.88,11.42,41142.5,107.2,107.2,7,3.575,26.52,41585.8,2.87,9.6,27031,0.34,0,1.196,8.12,-83,30.028,2.477,4.53,0
8/7/2021,13:40:00,0,Piney Point,1.33,5.36,45585,2.464,34.07,11.49,41137.7,109.4,109.4,7.15,3.558,26.52,41582.1,3.33,11.07,27028,0.3,0,1.198,8.13,-83.6,30.04,2.464,4.52,0
8/7/2021,13:50:00,0,Piney Point,1.15,4.67,45612.4,2.457,34.82,11.74,41120.3,115,115,7.5,3.548,26.51,41569.5,3.97,13.15,27020,0.44,0,1.204,8.15,-84.9,30.092,2.454,4.53,0
8/7/2021,14:00:00,0,Piney Point,1.63,6.48,45626,2.441,34.67,11.69,41085,118.7,118.7,7.74,3.524,26.49,41539.4,2.79,9.35,27001,0.53,0,1.198,8.17,-85.9,30.151,2.445,4.54,0
8/7/2021,14:10:00,0,Piney Point,2.27,8.93,45640.2,2.429,34.42,11.61,41028.7,125.5,125.5,8.17,3.507,26.45,41490.6,4.86,16.04,26969,0.79,0,1.198,8.19,-87.5,30.236,2.445,4.54,0
8/7/2021,14:20:00,0,Piney Point,1.2,4.86,45618.6,2.419,35.01,11.8,40964,130.1,130.1,8.47,3.493,26.4,41430.5,2.11,7.14,26930,0.35,0,1.199,8.21,-88.4,30.293,2.422,4.53,0
8/7/2021,14:30:00,0,Piney Point,1.21,4.9,45292.3,2.38,36.66,12.36,40645.5,136.9,136.9,8.92,3.435,26.18,41111.3,1.65,5.67,26722,0.46,0,1.198,8.24,-90.5,30.324,2.364,4.52,0
8/7/2021,14:40:00,0,Piney Point,1.14,4.62,45121.1,2.381,37.47,12.63,40494.4,138.3,138.3,9.02,3.436,26.07,40958.2,7.35,24.08,26623,0.37,0,1.2,8.25,-91.1,30.321,2.358,4.53,0
8/7/2021,14:50:00,0,Piney Point,1.34,5.4,44957.9,2.357,37.82,12.75,40299.4,134.7,134.7,8.77,3.402,25.93,40766.8,4.4,14.55,26498,0.43,0,1.198,8.24,-90.4,30.383,2.352,4.53,0
8/7/2021,15:00:00,0,Piney Point,1.27,5.14,44922.2,2.347,38.3,12.91,40265.3,137.8,137.8,8.98,3.387,25.91,40732.5,2.72,9.1,26476,0.32,0,1.201,8.26,-91.3,30.385,2.341,4.55,0
8/7/2021,15:10:00,0,Piney Point,1.22,4.93,44997,2.322,38.03,12.82,40332.6,138.6,138.6,9.03,3.351,25.95,40800.5,1.62,5.57,26520,0.44,0,1.201,8.26,-91.3,30.385,2.321,4.53,0
8/7/2021,15:20:00,0,Piney Point,1.21,4.89,44973.2,2.296,38.31,12.91,40275.4,140.9,140.9,9.17,3.314,25.92,40746.9,1.93,6.57,26485,2.32,0,1.198,8.27,-92.1,30.43,2.296,4.52,0
8/7/2021,15:30:00,0,Piney Point,1.27,5.11,44936.5,2.273,38.48,12.97,40194.4,143.4,143.4,9.33,3.28,25.86,40670.7,2.97,9.93,26436,0.28,0,1.205,8.28,-92.9,30.491,2.276,4.53,0
8/7/2021,15:40:00,0,Piney Point,1.34,5.41,44898,2.25,38.89,13.11,40140.9,147.7,147.7,9.6,3.247,25.82,40618.8,2.88,9.63,26402,0.39,0,1.192,8.3,-93.9,30.516,2.248,4.54,0
