8/4/2021,16:10:00,0,Piney Point,0.59,1.32,55023.5,1.959,12.63,5.81,50346.1,103.6,103.6,6.59,2.844,33.21,50809.9,1.72,10.56,33026,1.07,0,1.177,8.32,-96.1,29.342,1.959,4.96,0
8/4/2021,16:20:00,0,Piney Point,1.06,3.23,54979.5,1.922,12.78,5.87,50317.6,104.4,104.4,6.65,2.79,33.19,50779.8,2.78,14.15,33007,1.06,0,1.182,8.32,-96.4,29.33,1.916,4.95,0
8/4/2021,16:30:00,0,Piney Point,1.16,3.64,54919.5,1.894,12.84,5.88,50274.3,104.9,104.9,6.68,2.749,33.16,50734.7,2.13,11.94,32978,2.16,0,1.185,8.33,-96.6,29.319,1.895,4.95,0
8/4/2021,16:40:00,0,Piney Point,1.11,3.43,54867.9,1.866,13.18,6,50241.4,105.7,105.7,6.74,2.709,33.13,50699.9,2.91,14.59,32955,1.4,0,1.174,8.33,-96.8,29.304,1.864,4.95,0
8/4/2021,16:50:00,0,Piney Point,1.21,3.83,54797.9,1.845,13.01,5.94,50200.1,106.7,106.7,6.81,2.678,33.1,50655.6,5.45,23.21,32926,1.92,0,1.18,8.33,-96.7,29.281,1.843,4.95,0
8/4/2021,17:00:00,0,Piney Point,1.1,3.42,54753.6,1.827,15.14,6.65,50177.9,107,107,6.83,2.652,33.08,50631.1,3.04,15.03,32910,1.17,0,1.173,8.33,-96.7,29.263,1.831,4.95,0
8/4/2021,17:10:00,0,Piney Point,1.18,3.72,54690.5,1.812,13.34,6.05,50141.9,106.7,106.7,6.81,2.63,33.05,50592.3,3.37,16.15,32885,1.5,0,1.176,8.32,-96.4,29.241,1.807,4.95,0
8/4/2021,17:20:00,0,Piney Point,1.2,3.79,54661.2,1.799,13.52,6.11,50126.1,106.4,106.4,6.79,2.612,33.04,50575.1,4.06,18.48,32874,0.93,0,1.19,8.32,-96.2,29.23,1.797,4.95,0
8/4/2021,17:30:00,0,Piney Point,0.95,2.81,54637.5,1.796,13.26,6.03,50110.9,105.7,105.7,6.75,2.607,33.03,50559.1,3.12,15.3,32863,0.79,0,1.187,8.32,-96,29.223,1.798,4.95,0
8/4/2021,17:40:00,0,Piney Point,1.59,5.39,54571.9,1.793,13.33,6.05,50084.6,107,107,6.84,2.602,33.01,50528.7,2.98,14.82,32844,0.91,0,1.172,8.32,-96.1,29.189,1.796,4.95,0
8/4/2021,17:50:00,0,Piney Point,1.03,3.14,54568.7,1.797,13.77,6.2,50085.9,105.6,105.6,6.74,2.608,33.01,50529.5,1.67,10.37,32844,2.67,0,1.176,8.31,-95.8,29.185,1.803,4.95,0
8/4/2021,18:00:00,0,Piney Point,1.13,3.53,54534.7,1.808,13.31,6.04,50076.6,105.8,105.8,6.76,2.625,33,50517.7,3.22,15.63,32836,1.49,0,1.182,8.31,-95.9,29.163,1.805,4.95,0
8/4/2021,18:10:00,0,Piney Point,1.11,3.46,54519.8,1.816,13.29,6.03,50076.1,103.7,103.7,6.63,2.635,33,50515.6,3.2,15.58,32835,2.24,0,1.184,8.31,-95.4,29.15,1.819,4.95,0
8/4/2021,18:20:00,0,Piney Point,1.08,3.31,54502.5,1.825,13.16,5.99,50082.7,103.6,103.6,6.62,2.649,33.01,50519.8,3.68,17.2,32838,1.59,0,1.174,8.31,-95.5,29.127,1.827,4.95,0
8/4/2021,18:30:00,0,Piney Point,1.04,3.16,54499.8,1.836,13.14,5.98,50088.9,102.4,102.4,6.55,2.666,33.01,50525,3.1,15.24,32841,1.63,0,1.181,8.3,-95.3,29.119,1.838,4.94,0
8/4/2021,18:40:00,0,Piney Point,1.27,4.11,54494.2,1.85,13.29,6.03,50116.1,103.2,103.2,6.61,2.685,33.03,50548.9,8.48,33.51,32857,1.95,0,1.178,8.31,-95.5,29.086,1.852,4.95,0
8/4/2021,18:50:00,0,Piney Point,1.1,3.41,54494.7,1.866,13.18,6,50131.5,102.3,102.3,6.55,2.708,33.04,50562.7,3.62,16.98,32866,1.32,0,1.175,8.3,-95.1,29.072,1.864,4.95,0
8/4/2021,19:00:00,0,Piney Point,1,3.02,54501.1,1.886,13.07,5.96,50156.1,101.7,101.7,6.51,2.738,33.06,50585.4,7.11,28.85,32881,1.55,0,1.172,8.3,-95.2,29.053,1.885,4.95,0
8/4/2021,19:10:00,0,Piney Point,3.69,13.92,54522.3,1.914,13.43,6.08,50176.7,98.9,98.9,6.33,2.778,33.07,50606.1,4.64,20.46,32894,2.39,0,1.18,8.3,-94.9,29.052,1.913,4.95,0
8/4/2021,19:20:00,0,Piney Point,1.98,6.97,54548.7,1.949,12.91,5.91,50214.3,98.5,98.5,6.3,2.83,33.1,50642.5,11.75,44.61,32918,3.76,0,1.188,8.3,-94.9,29.038,1.953,4.95,0
8/4/2021,19:30:00,0,Piney Point,1.81,6.28,54622.5,1.989,12.6,5.81,50315.8,99.3,99.3,6.36,2.887,33.17,50741.1,5.47,23.28,32982,9.43,0,1.179,8.3,-95.3,29.005,1.987,4.94,0
8/4/2021,19:40:00,0,Piney Point,4.47,17.1,54711.4,2.024,12.47,5.76,50413.8,96.8,96.8,6.2,2.939,33.24,50838.1,9.12,35.66,33045,19.69,0,1.189,8.3,-94.8,28.989,2.033,4.94,0
8/4/2021,19:50:00,0,Piney Point,2.08,7.37,54789.2,2.047,12.08,5.63,50511.2,96.9,96.9,6.2,2.972,33.31,50933.4,9.44,36.74,33107,11.12,0,1.18,8.3,-95.2,28.963,2.047,4.95,0
8/4/2021,20:00:00,0,Piney Point,1.92,6.72,54812,2.067,12,5.6,50539.7,94.3,94.3,6.04,3.001,33.34,50961.4,7,28.47,33125,7.48,0,1.173,8.3,-94.7,28.956,2.068,4.94,0
8/4/2021,20:10:00,0,Piney Point,1.52,5.1,54827,2.076,12.06,5.62,50551.3,89.9,89.9,5.76,3.015,33.34,50973.2,6.19,25.74,33133,6.59,0,1.175,8.28,-93.9,28.958,2.073,4.94,0
8/4/2021,20:20:00,0,Piney Point,1.84,6.4,54854.8,2.084,11.82,5.54,50596.3,91.1,91.1,5.83,3.026,33.38,51016.5,8.64,34.04,33161,7.2,0,1.179,8.29,-94.1,28.939,2.075,4.95,0
8/4/2021,20:30:00,0,Piney Point,1.43,4.76,54864.6,2.09,11.93,5.58,50624,90.1,90.1,5.77,3.035,33.4,51042.3,4.18,18.89,33178,4.17,0,1.182,8.28,-94,28.921,2.091,4.95,0
8/4/2021,20:40:00,0,Piney Point,1.61,5.45,54860.3,2.107,11.9,5.57,50636.3,90.9,90.9,5.82,3.059,33.4,51052.9,4.49,19.94,33184,5.92,0,1.186,8.29,-94.1,28.905,2.107,4.94,0
8/4/2021,20:50:00,0,Piney Point,1.51,5.06,54868.5,2.119,11.96,5.59,50649.7,89.3,89.3,5.72,3.077,33.41,51065.8,4.99,21.64,33193,3.73,0,1.189,8.28,-93.8,28.899,2.123,4.94,0
8/4/2021,21:00:00,0,Piney Point,1.81,6.28,54878.9,2.14,11.79,5.54,50680.3,89.9,89.9,5.76,3.108,33.44,51094.3,5.38,22.96,33211,3.58,0,1.178,8.28,-93.9,28.878,2.142,4.94,0
8/4/2021,21:10:00,0,Piney Point,2.23,7.99,54888.9,2.157,11.94,5.58,50699.5,88.6,88.6,5.67,3.132,33.45,51112.5,8.61,33.94,33223,3.05,0,1.173,8.28,-93.7,28.868,2.16,4.95,0
8/4/2021,21:20:00,0,Piney Point,1.85,6.45,54938.4,2.183,11.83,5.55,50769,87.3,87.3,5.6,3.17,33.5,51179.9,7.13,28.91,33267,3.67,0,1.178,8.28,-93.5,28.845,2.183,4.94,0
8/4/2021,21:30:00,0,Piney Point,1.9,6.64,55044.1,2.209,11.67,5.49,50907.7,88.1,88.1,5.65,3.209,33.6,51315.2,5.23,22.46,33355,3.71,0,1.178,8.28,-93.5,28.805,2.214,4.94,0
8/4/2021,21:40:00,0,Piney Point,2.6,9.48,55115.8,2.234,11.63,5.48,50958.5,88.3,88.3,5.65,3.245,33.64,51368.1,12.55,47.31,33389,5.42,0,1.184,8.28,-94,28.82,2.23,4.94,0
8/4/2021,21:50:00,0,Piney Point,1.57,5.33,55194.9,2.263,11.42,5.41,50997.8,88.3,88.3,5.65,3.287,33.67,51411.5,5.55,23.56,33417,4.18,0,1.191,8.29,-94.4,28.853,2.26,4.94,0
8/4/2021,22:00:00,0,Piney Point,1.21,3.84,55250.3,2.291,11.21,5.34,51031.9,87.8,87.8,5.62,3.328,33.7,51447.8,5.43,23.14,33441,3.89,0,1.173,8.29,-94.7,28.87,2.295,4.94,0
8/4/2021,22:10:00,0,Piney Point,1.89,6.6,55281.1,2.319,11.25,5.35,51050.4,87.2,87.2,5.58,3.368,33.71,51467.6,7.56,30.39,33454,4.57,0,1.173,8.29,-94.5,28.879,2.325,4.94,0
8/4/2021,22:20:00,0,Piney Point,1.81,6.29,55310.4,2.337,11.15,5.32,51066.5,87,87,5.56,3.395,33.72,51485,6.32,26.17,33465,4.44,0,1.18,8.3,-94.8,28.89,2.332,4.94,0
8/4/2021,22:30:00,0,Piney Point,1.93,6.77,55329.7,2.366,11.17,5.33,51074.3,86.9,86.9,5.56,3.436,33.73,51494,5.86,24.61,33471,4.33,0,1.179,8.3,-94.9,28.9,2.367,4.94,0
8/4/2021,22:40:00,0,Piney Point,1.55,5.23,55317.2,2.38,11.11,5.31,51058.1,86.7,86.7,5.54,3.457,33.72,51478.2,4.55,20.17,33461,3.29,0,1.184,8.3,-95,28.905,2.377,4.94,0
8/4/2021,22:50:00,0,Piney Point,1.95,6.87,55302.8,2.38,11.14,5.32,51041.7,85,85,5.43,3.456,33.71,51462,8.3,32.89,33450,4.21,0,1.191,8.29,-94.4,28.908,2.378,4.94,0
8/4/2021,23:00:00,0,Piney Point,1.42,4.71,55268.7,2.378,11.17,5.33,51015.5,84.8,84.8,5.43,3.454,33.69,51435,4.95,21.5,33433,2.83,0,1.178,8.29,-94.4,28.902,2.378,4.93,0
8/4/2021,23:10:00,0,Piney Point,1.55,5.22,55279.4,2.384,11.15,5.32,51024.7,80.4,80.4,5.14,3.462,33.69,51444.3,4.71,20.7,33439,2.54,0,1.18,8.28,-93.7,28.903,2.387,4.94,0
8/4/2021,23:20:00,0,Piney Point,2.57,9.37,55206.6,2.378,11.18,5.33,50983.9,84.8,84.8,5.42,3.453,33.66,51400.3,9.08,35.54,33410,3.46,0,1.179,8.29,-94.2,28.877,2.378,4.93,0
8/4/2021,23:30:00,0,Piney Point,1.83,6.36,55179.4,2.371,11.24,5.35,50980.9,88.2,88.2,5.65,3.444,33.66,51394.7,3.97,18.18,33407,2.7,0,1.191,8.3,-94.7,28.856,2.373,4.94,0
8/4/2021,23:40:00,0,Piney Point,1.64,5.58,55201.5,2.369,11.19,5.33,51009.5,87,87,5.57,3.44,33.68,51422.7,7.78,31.11,33425,2.01,0,1.173,8.29,-94.5,28.847,2.367,4.94,0
8/4/2021,23:50:00,0,Piney Point,1.42,4.7,55203.9,2.355,11.07,5.3,51026.7,86,86,5.51,3.42,33.69,51438.4,4.15,18.79,33435,2.46,0,1.184,8.29,-94.5,28.833,2.36,4.94,0
8/5/2021,0:00:00,0,Piney Point,1.67,5.72,55211.9,2.351,11.29,5.37,51046.1,85.5,85.5,5.48,3.414,33.7,51456.6,5.15,22.18,33447,2.14,0,1.18,8.29,-94.5,28.821,2.352,4.94,0
8/5/2021,0:10:00,0,Piney Point,1.7,5.86,55213.6,2.343,11.15,5.32,51066,83.6,83.6,5.35,3.403,33.72,51474.6,5.29,22.66,33458,1.92,0,1.184,8.29,-94.1,28.803,2.344,4.94,0
8/5/2021,0:20:00,0,Piney Point,1.48,4.94,55201.3,2.332,11.18,5.33,51077.1,83.2,83.2,5.33,3.387,33.73,51483.3,10.05,38.82,33464,2.02,0,1.191,8.29,-94.2,28.781,2.327,4.93,0
8/5/2021,0:30:00,0,Piney Point,1.4,4.64,55182,2.317,11.24,5.35,51078,81.8,81.8,5.24,3.365,33.72,51482.1,5.43,23.15,33463,1.98,0,1.175,8.28,-93.8,28.763,2.319,4.94,0
8/5/2021,0:40:00,0,Piney Point,1.39,4.58,55151,2.314,11.25,5.36,51069.1,80.6,80.6,5.17,3.361,33.72,51471,5.63,23.83,33456,2.42,0,1.178,8.28,-93.5,28.743,2.313,4.93,0
8/5/2021,0:50:00,0,Piney Point,1.41,4.65,55123.6,2.308,11.27,5.36,51067.3,80.6,80.6,5.17,3.352,33.71,51466.5,6.11,25.46,33453,1.9,0,1.178,8.27,-93.4,28.72,2.308,4.93,0
8/5/2021,1:00:00,0,Piney Point,1.49,5,55102.8,2.297,11.36,5.39,51062.6,79.1,79.1,5.07,3.337,33.71,51460.1,4.46,19.86,33449,2.11,0,1.191,8.27,-93.2,28.706,2.3,4.93,0
8/5/2021,1:10:00,0,Piney Point,1.23,3.92,55076.7,2.284,11.42,5.41,51050.2,77.4,77.4,4.96,3.318,33.7,51446.4,4.2,18.95,33440,2.52,0,1.183,8.26,-92.7,28.695,2.281,4.93,0
8/5/2021,1:20:00,0,Piney Point,1.42,4.71,54996.4,2.28,11.43,5.42,51015.7,78.2,78.2,5.02,3.311,33.67,51407.1,5.66,23.93,33415,2.03,0,1.174,8.26,-92.6,28.656,2.282,4.93,0
8/5/2021,1:30:00,0,Piney Point,1.24,3.98,55006.5,2.267,11.41,5.41,51022.1,73.6,73.6,4.73,3.293,33.68,51413.9,8.7,34.26,33419,1.79,0,1.178,8.25,-92,28.659,2.268,4.93,0
8/5/2021,1:40:00,0,Piney Point,1.51,5.08,54983.7,2.256,11.4,5.41,51003.6,71.3,71.3,4.58,3.276,33.66,51395,4.81,21.02,33407,7.9,0,1.182,8.24,-91.2,28.656,2.253,4.94,0
8/5/2021,1:50:00,0,Piney Point,0.96,2.84,54962.9,2.241,11.62,5.48,50987.1,68.2,68.2,4.38,3.254,33.65,51378,2.96,14.77,33396,2.07,0,1.176,8.23,-90.7,28.653,2.241,4.92,0
8/5/2021,2:00:00,0,Piney Point,1.11,3.43,54982.9,2.229,11.67,5.49,50992.6,63.8,63.8,4.09,3.237,33.66,51385,3.53,16.7,33400,1.54,0,1.18,8.21,-89.8,28.666,2.226,4.93,0
8/5/2021,2:10:00,0,Piney Point,0.83,2.32,54962.9,2.224,11.71,5.51,50978.4,61.5,61.5,3.95,3.23,33.65,51370.2,3.01,14.91,33391,1.71,0,1.184,8.21,-89.3,28.662,2.225,4.93,0
8/5/2021,2:20:00,0,Piney Point,0.82,2.27,54919.9,2.217,11.72,5.51,50950.8,60.1,60.1,3.86,3.22,33.62,51341.1,2.64,13.68,33372,1.79,0,1.176,8.2,-89,28.65,2.215,4.93,0
8/5/2021,2:30:00,0,Piney Point,1.03,3.12,54933.2,2.212,11.73,5.52,50954.8,55.6,55.6,3.57,3.213,33.63,51346,3.51,16.64,33375,1.57,0,1.187,8.19,-88.2,28.658,2.214,4.93,0
8/5/2021,2:40:00,0,Piney Point,1,2.99,54888.9,2.206,11.83,5.55,50924.7,56.3,56.3,3.62,3.204,33.6,51314.4,2.75,14.04,33354,1.76,0,1.185,8.19,-88.3,28.647,2.205,4.93,0
8/5/2021,2:50:00,0,Piney Point,0.9,2.6,54929.4,2.201,11.9,5.57,50945.6,50,50,3.21,3.197,33.62,51337.3,3.94,18.07,33369,4.48,0,1.183,8.17,-87.1,28.663,2.2,4.93,0
8/5/2021,3:00:00,0,Piney Point,1.1,3.42,54919.3,2.194,11.85,5.55,50937,47.9,47.9,3.08,3.186,33.61,51328.7,3.42,16.33,33364,1.91,0,1.179,8.16,-86.7,28.663,2.197,4.93,0
8/5/2021,3:10:00,0,Piney Point,0.92,2.68,54925.4,2.187,11.82,5.55,50937.3,44.4,44.4,2.85,3.176,33.62,51329.5,2.9,14.57,33364,1.52,0,1.187,8.15,-85.9,28.668,2.185,4.93,0
8/5/2021,3:20:00,0,Piney Point,0.73,1.91,54883.2,2.188,11.99,5.6,50917.9,46.7,46.7,3,3.177,33.6,51307.8,2.56,13.39,33350,1.33,0,1.178,8.16,-86.5,28.649,2.185,4.93,0
8/5/2021,3:30:00,0,Piney Point,0.92,2.68,54899.9,2.192,12.01,5.61,50924.1,42.9,42.9,2.75,3.184,33.61,51315.1,2.09,11.8,33355,1.46,0,1.177,8.15,-85.7,28.658,2.191,4.92,0
8/5/2021,3:40:00,0,Piney Point,0.72,1.86,54894.5,2.181,11.98,5.6,50918,39.9,39.9,2.56,3.168,33.6,51309,2.55,13.38,33351,1.22,0,1.177,8.13,-84.9,28.659,2.18,4.93,0
8/5/2021,3:50:00,0,Piney Point,0.8,2.17,54877.3,2.176,12.11,5.64,50902,38,38,2.44,3.16,33.59,51292.9,3.26,15.77,33340,2.59,0,1.177,8.12,-84.4,28.659,2.174,4.93,0
8/5/2021,4:00:00,0,Piney Point,0.75,1.99,54856.8,2.176,11.86,5.56,50892.2,37.5,37.5,2.41,3.161,33.58,51282,3.07,15.15,33333,1.61,0,1.177,8.12,-84.2,28.65,2.176,4.93,0
8/5/2021,4:10:00,0,Piney Point,0.8,2.2,54872.1,2.171,12.06,5.62,50899.9,33.9,33.9,2.18,3.153,33.59,51290.5,2.63,13.65,33339,1.18,0,1.176,8.11,-83.6,28.656,2.169,4.93,0
8/5/2021,4:20:00,0,Piney Point,0.94,2.74,54849.8,2.167,12.04,5.62,50883.9,33,33,2.12,3.148,33.57,51273.8,4.43,19.76,33328,1.39,0,1.175,8.11,-83.3,28.651,2.168,4.93,0
8/5/2021,4:30:00,0,Piney Point,0.96,2.82,54739.6,2.179,12.33,5.72,50831.3,38.7,38.7,2.49,3.164,33.53,51215.4,2.64,13.66,33290,1.14,0,1.172,8.12,-84.3,28.603,2.178,4.93,0
8/5/2021,4:40:00,0,Piney Point,0.86,2.43,54585,2.181,12.41,5.74,50752.6,47.2,47.2,3.04,3.168,33.47,51128.9,3.22,15.63,33234,1.8,0,1.18,8.15,-85.9,28.539,2.182,4.92,0
8/5/2021,4:50:00,0,Piney Point,0.97,2.87,54524.5,2.197,12.45,5.76,50730.4,48.5,48.5,3.13,3.191,33.45,51102.8,3.66,17.14,33217,1.54,0,1.191,8.15,-85.8,28.506,2.196,4.93,0
8/5/2021,5:00:00,0,Piney Point,0.94,2.76,54487.1,2.201,12.44,5.75,50712.3,50.3,50.3,3.24,3.196,33.44,51082.8,1.91,11.18,33204,1.29,0,1.187,8.15,-86,28.489,2.201,4.93,0
8/5/2021,5:10:00,0,Piney Point,0.94,2.77,54390.6,2.198,12.41,5.74,50669.1,56.1,56.1,3.62,3.192,33.4,51034.1,4.46,19.86,33172,1.57,0,1.18,8.17,-87.2,28.443,2.195,4.93,0
8/5/2021,5:20:00,0,Piney Point,1.02,3.09,54390.2,2.205,12.63,5.82,50681.1,57.4,57.4,3.7,3.202,33.41,51044.8,3.1,15.25,33179,1.09,0,1.184,8.17,-87.4,28.431,2.206,4.93,0
8/5/2021,5:30:00,0,Piney Point,1.15,3.62,54335.6,2.215,12.67,5.83,50666.6,61,61,3.94,3.216,33.4,51026.2,4.46,19.85,33167,1.5,0,1.176,8.19,-88.2,28.396,2.212,4.93,0
8/5/2021,5:40:00,0,Piney Point,1.25,4,54325.2,2.219,12.61,5.81,50678.5,62.3,62.3,4.03,3.222,33.41,51035.9,3.23,15.67,33173,3.92,0,1.179,8.19,-88.1,28.374,2.219,4.93,0
8/5/2021,5:50:00,0,Piney Point,1.1,3.41,54316.3,2.23,12.43,5.75,50694.3,63.7,63.7,4.12,3.238,33.42,51049.2,4.03,18.39,33182,2.33,0,1.183,8.2,-88.6,28.351,2.231,4.93,0
8/5/2021,6:00:00,0,Piney Point,1.13,3.53,54297.5,2.248,12.56,5.79,50705.1,65.7,65.7,4.25,3.265,33.43,51056.9,4.17,18.86,33187,2.06,0,1.174,8.2,-89.1,28.323,2.254,4.92,0
8/5/2021,6:10:00,0,Piney Point,1.24,3.96,54307.1,2.274,12.5,5.77,50732.6,66.7,66.7,4.31,3.302,33.44,51082.6,3.76,17.47,33204,1.68,0,1.178,8.21,-89.4,28.305,2.27,4.93,0
8/5/2021,6:20:00,0,Piney Point,1.44,4.79,54335.9,2.294,12.36,5.73,50771.8,67.4,67.4,4.36,3.332,33.47,51120.7,3.76,17.49,33228,2.13,0,1.191,8.22,-89.8,28.293,2.29,4.92,0
8/5/2021,6:30:00,0,Piney Point,1.07,3.3,54362.5,2.316,12.35,5.72,50794.7,66.8,66.8,4.32,3.364,33.49,51143.9,3.45,16.43,33244,2.43,0,1.175,8.22,-89.8,28.295,2.312,4.93,0
8/5/2021,6:40:00,0,Piney Point,1.61,5.47,54390.7,2.332,12.27,5.7,50817.1,67.6,67.6,4.37,3.387,33.51,51167,5.45,23.22,33259,2.08,0,1.183,8.22,-90,28.299,2.331,4.93,0
8/5/2021,6:50:00,0,Piney Point,1.09,3.38,54408.5,2.36,12.68,5.83,50831.5,66.6,66.6,4.3,3.427,33.52,51181.7,3.11,15.25,33268,1.66,0,1.178,8.22,-89.9,28.301,2.36,4.93,0
8/5/2021,7:00:00,0,Piney Point,1.62,5.51,54431.3,2.37,12.18,5.67,50856.8,67.3,67.3,4.35,3.442,33.54,51206.8,4.92,21.41,33284,1.77,0,1.183,8.22,-90,28.297,2.368,4.93,0
8/5/2021,7:10:00,0,Piney Point,1.29,4.19,54454,2.384,12.12,5.64,50878.2,67.8,67.8,4.38,3.462,33.55,51228.3,5.06,21.87,33298,2.2,0,1.178,8.22,-90.2,28.297,2.384,4.92,0
8/5/2021,7:20:00,0,Piney Point,1.17,3.69,54466,2.399,12.11,5.64,50889.7,68.3,68.3,4.41,3.485,33.56,51239.8,3.61,16.97,33306,2.4,0,1.183,8.22,-90.3,28.297,2.394,4.93,0
8/5/2021,7:30:00,0,Piney Point,1.11,3.46,54481.9,2.417,12.49,5.77,50898.3,66,66,4.27,3.511,33.57,51249.1,2.08,11.76,33312,2.43,0,1.178,8.22,-89.9,28.303,2.414,4.93,0
8/5/2021,7:40:00,0,Piney Point,1.56,5.27,54485.7,2.425,11.98,5.6,50904.9,67.3,67.3,4.35,3.522,33.57,51255.5,3.87,17.86,33316,2.37,0,1.184,8.22,-89.9,28.3,2.42,4.92,0
8/5/2021,7:50:00,0,Piney Point,1.25,4,54484.1,2.432,11.88,5.57,50906.8,66.2,66.2,4.28,3.533,33.57,51257,3.76,17.49,33317,3.32,0,1.178,8.21,-89.5,28.296,2.435,4.92,0
8/5/2021,8:00:00,0,Piney Point,1.05,3.21,54483.3,2.449,11.89,5.57,50905,64.9,64.9,4.19,3.557,33.57,51255.3,3.8,17.61,33316,1.95,0,1.183,8.21,-89.3,28.297,2.451,4.92,0
8/5/2021,8:10:00,0,Piney Point,1.18,3.71,54482.1,2.477,12.02,5.61,50908,65.3,65.3,4.22,3.597,33.57,51257.9,3.5,16.58,33318,2.01,0,1.178,8.21,-89.2,28.293,2.476,4.93,0
8/5/2021,8:20:00,0,Piney Point,1.23,3.92,54469.2,2.496,11.85,5.56,50903.6,66,66,4.26,3.626,33.57,51252.6,4.05,18.45,33314,1.59,0,1.183,8.2,-89.1,28.286,2.491,4.93,0
8/5/2021,8:30:00,0,Piney Point,1.54,5.2,54452.8,2.514,11.68,5.5,50904.2,67.8,67.8,4.38,3.651,33.57,51251.4,4.41,19.7,33313,1.58,0,1.178,8.21,-89.3,28.27,2.51,4.92,0
8/5/2021,8:40:00,0,Piney Point,1.19,3.78,54459.2,2.538,11.79,5.54,50904.2,65.7,65.7,4.25,3.686,33.57,51252.1,4.75,20.84,33314,1.57,0,1.183,8.2,-88.8,28.276,2.537,4.92,0
8/5/2021,8:50:00,0,Piney Point,1.22,3.89,54455.4,2.552,11.92,5.58,50903.6,66.4,66.4,4.3,3.706,33.57,51251.2,4.05,18.47,33313,1.78,0,1.178,8.2,-89,28.273,2.554,4.93,0
8/5/2021,9:00:00,0,Piney Point,1.17,3.71,54463.6,2.566,11.67,5.5,50903.8,64.8,64.8,4.19,3.726,33.57,51252.2,5.82,24.46,33314,1.76,0,1.183,8.2,-88.7,28.28,2.564,4.93,0
8/5/2021,9:10:00,0,Piney Point,1.11,3.44,54462.1,2.588,11.77,5.53,50906.1,66.2,66.2,4.28,3.759,33.57,51254.2,3.45,16.43,33315,2.13,0,1.178,8.2,-88.7,28.277,2.597,4.93,0
8/5/2021,9:20:00,0,Piney Point,1.02,3.07,54466.2,2.6,11.68,5.5,50904,65.3,65.3,4.22,3.777,33.57,51252.7,2.69,13.82,33314,1.61,0,1.183,8.19,-88.6,28.283,2.595,4.92,0
8/5/2021,9:30:00,0,Piney Point,1.38,4.53,54457.3,2.626,11.76,5.52,50907.2,67.7,67.7,4.38,3.815,33.57,51254.7,3.8,17.61,33316,1.44,0,1.178,8.2,-88.8,28.271,2.627,4.93,0
8/5/2021,9:40:00,0,Piney Point,1.53,5.17,54466.6,2.637,11.88,5.57,50914.9,68.3,68.3,4.41,3.83,33.58,51262.5,5.28,22.65,33321,2.05,0,1.183,8.2,-88.8,28.272,2.635,4.92,0
8/5/2021,9:50:00,0,Piney Point,1.4,4.64,54494.3,2.647,12.13,5.65,50937.4,69.1,69.1,4.47,3.845,33.6,51285.5,4.3,19.31,33336,1.52,0,1.178,8.2,-88.7,28.276,2.644,4.93,0
8/5/2021,10:00:00,0,Piney Point,0.86,2.43,54495.6,2.657,11.51,5.44,50927.6,69.8,69.8,4.51,3.859,33.59,51276.9,2.86,14.43,33330,1.54,0,1.183,8.2,-88.7,28.287,2.658,4.91,0
8/5/2021,10:10:00,0,Piney Point,1.02,3.07,54513,2.669,11.53,5.45,50931.1,72.1,72.1,4.66,3.877,33.59,51281.8,3.29,15.89,33333,1.93,0,1.178,8.2,-89,28.299,2.669,4.93,0
8/5/2021,10:20:00,0,Piney Point,1.09,3.38,54528.7,2.672,11.91,5.57,50932.5,72.8,72.8,4.7,3.88,33.59,51284.6,3.09,15.2,33335,1.6,0,1.184,8.2,-89.1,28.312,2.673,4.93,0
8/5/2021,10:30:00,0,Piney Point,1.34,4.36,54535.5,2.667,11.57,5.46,50923,72.7,72.7,4.7,3.874,33.59,51276.8,4.14,18.76,33330,1.4,0,1.178,8.2,-89,28.327,2.668,4.93,0
8/5/2021,10:40:00,0,Piney Point,1.1,3.4,54535.7,2.66,11.42,5.41,50917.1,73.4,73.4,4.74,3.864,33.58,51271.6,3.4,16.24,33327,1.41,0,1.183,8.21,-89.2,28.333,2.66,4.92,0
8/5/2021,10:50:00,0,Piney Point,1.33,4.33,54535.6,2.651,11.7,5.51,50910.5,74.1,74.1,4.78,3.85,33.58,51265.6,3.83,17.71,33323,1.57,0,1.179,8.21,-89.4,28.34,2.652,4.93,0
8/5/2021,11:00:00,0,Piney Point,1.22,3.91,54542,2.639,11.52,5.44,50911.6,76.4,76.4,4.93,3.832,33.58,51267.2,3.43,16.36,33324,1.99,0,1.183,8.21,-89.7,28.344,2.637,4.93,0
8/5/2021,11:10:00,0,Piney Point,1.28,4.11,54543.9,2.626,11.59,5.47,50908.7,75.3,75.3,4.86,3.814,33.58,51264.8,3.85,17.8,33322,1.42,0,1.179,8.21,-89.5,28.349,2.628,4.93,0
8/5/2021,11:20:00,0,Piney Point,1.72,5.92,54521.6,2.606,11.27,5.36,50895.2,77.3,77.3,4.99,3.785,33.57,51250.4,4.22,19.04,33313,1.27,0,1.183,8.22,-89.9,28.342,2.608,4.93,0
8/5/2021,11:30:00,0,Piney Point,2.28,8.18,54488.3,2.583,11.62,5.48,50869,77.9,77.9,5.03,3.752,33.55,51223.5,5.71,24.09,33295,1.28,0,1.191,8.22,-90,28.337,2.586,4.93,0
8/5/2021,11:40:00,0,Piney Point,1.35,4.41,54471.7,2.558,11.74,5.52,50848.3,76.7,76.7,4.95,3.715,33.53,51203.2,4.22,19.05,33282,1.21,0,1.177,8.22,-89.8,28.342,2.557,4.93,0
