5/22/2021,9:50:00,0,Piney Point,0.52,1.04,51594.3,2.428,7.36,4.06,52661.7,87,87,6,3.534,34.65,52563.5,1.53,9.92,34166,0.75,0,1.179,8.21,-91.5,24.035,2.428,5.18,0
5/22/2021,10:00:00,0,Piney Point,0.34,0.33,51609.1,2.417,7.41,4.07,52660.9,85.3,85.3,5.88,3.518,34.65,52564.1,1.03,8.2,34167,1.06,0,1.191,8.2,-91.4,24.049,2.416,5.18,0
5/22/2021,10:10:00,0,Piney Point,0.31,0.18,51633.1,2.408,7.05,3.95,52663.6,88.8,88.8,6.12,3.505,34.65,52568.7,0.94,7.89,34170,1.24,0,1.184,8.21,-91.6,24.068,2.407,5.18,0
5/22/2021,10:20:00,0,Piney Point,0.31,0.19,51618.6,2.405,7.78,4.2,52657.1,83.3,83.3,5.75,3.5,34.65,52561.5,0.9,7.78,34165,1.15,0,1.178,8.2,-91,24.061,2.405,5.18,0
5/22/2021,10:30:00,0,Piney Point,0.3,0.15,51633.7,2.403,7.51,4.11,52657.4,83.6,83.6,5.77,3.498,34.65,52563.2,0.93,7.88,34166,0.89,0,1.174,8.2,-91,24.074,2.405,5.18,0
5/22/2021,10:40:00,0,Piney Point,0.29,0.11,51689.7,2.395,6.88,3.9,52657.1,91.4,91.4,6.29,3.485,34.65,52568,1,8.11,34169,1.02,0,1.177,8.21,-91.7,24.125,2.395,5.18,0
5/22/2021,10:50:00,0,Piney Point,0.36,0.41,51717.4,2.385,6.54,3.78,52653.9,94.2,94.2,6.49,3.471,34.65,52567.6,0.99,8.07,34169,0.92,0,1.184,8.21,-92,24.153,2.384,5.18,0
5/22/2021,11:00:00,0,Piney Point,0.29,0.12,51746.2,2.371,6.63,3.82,52649.7,94.3,94.3,6.49,3.451,34.65,52566.3,0.74,7.21,34168,1.17,0,1.173,8.21,-92.1,24.183,2.371,5.18,0
5/22/2021,11:10:00,0,Piney Point,0.28,0.1,51778.3,2.357,6.6,3.81,52652.8,94.6,94.6,6.51,3.431,34.65,52572.1,0.77,7.33,34172,0.83,0,1.181,8.22,-92.2,24.21,2.356,5.18,0
5/22/2021,11:20:00,0,Piney Point,0.34,0.32,51824.7,2.341,6.64,3.82,52654.6,96.6,96.6,6.64,3.408,34.65,52578,0.9,7.76,34176,1.02,0,1.179,8.22,-92.4,24.25,2.343,5.18,0
5/22/2021,11:30:00,0,Piney Point,0.41,0.62,51831.3,2.326,6.53,3.78,52644.9,97.8,97.8,6.72,3.385,34.65,52569.8,0.95,7.93,34170,2,0,1.178,8.22,-92.6,24.265,2.325,5.18,0
5/22/2021,11:40:00,0,Piney Point,0.31,0.2,51848.8,2.305,6.67,3.83,52650.1,95.9,95.9,6.59,3.355,34.65,52576.1,0.95,7.95,34174,0.97,0,1.181,8.22,-92.3,24.276,2.305,5.17,0
5/22/2021,11:50:00,0,Piney Point,0.27,0.03,51928.7,2.285,6.67,3.83,52647.1,100,100,6.86,3.326,34.65,52580.6,0.84,7.55,34177,0.81,0,1.179,8.23,-93.2,24.351,2.283,5.18,0
5/22/2021,12:00:00,0,Piney Point,0.28,0.08,51971.4,2.256,6.88,3.9,52651.7,103,103,7.06,3.283,34.66,52588.8,0.8,7.41,34183,0.76,0,1.181,8.24,-93.4,24.385,2.256,5.18,0
5/22/2021,12:10:00,0,Piney Point,0.31,0.2,52025.8,2.233,6.88,3.9,52640.1,105.6,105.6,7.23,3.25,34.65,52583.2,0.76,7.27,34179,0.91,0,1.173,8.25,-94.2,24.445,2.231,5.18,0
5/22/2021,12:20:00,0,Piney Point,0.36,0.42,52026.3,2.206,7.2,4,52627.7,104.5,104.5,7.16,3.211,34.65,52572,1.02,8.16,34172,1.1,0,1.175,8.25,-94.1,24.457,2.206,5.18,0
5/22/2021,12:30:00,0,Piney Point,0.34,0.34,52062.5,2.174,7.33,4.05,52603.5,106.3,106.3,7.28,3.164,34.63,52553.3,0.99,8.07,34160,0.99,0,1.188,8.27,-95.5,24.511,2.175,5.18,0
5/22/2021,12:40:00,0,Piney Point,0.4,0.55,52074,2.146,7.63,4.15,52572.2,108.3,108.3,7.41,3.123,34.61,52526,0.91,7.8,34142,0.66,0,1.189,8.29,-96.4,24.549,2.145,5.18,0
5/22/2021,12:50:00,0,Piney Point,0.33,0.26,52097.9,2.118,7.99,4.27,52544.2,109.9,109.9,7.51,3.082,34.59,52502.8,0.82,7.48,34127,0.68,0,1.18,8.3,-97.3,24.596,2.119,5.18,0
5/22/2021,13:00:00,0,Piney Point,0.29,0.11,52122.6,2.092,8.23,4.35,52523.3,111.3,111.3,7.6,3.044,34.58,52486,0.73,7.19,34116,0.79,0,1.175,8.31,-98,24.637,2.09,5.18,0
5/22/2021,13:10:00,0,Piney Point,0.31,0.2,52141.5,2.06,8.34,4.38,52495,113,113,7.72,2.998,34.56,52462.2,0.79,7.39,34100,0.65,0,1.185,8.33,-98.9,24.68,2.058,5.18,0
5/22/2021,13:20:00,0,Piney Point,0.29,0.1,52168.8,2.033,8.6,4.47,52481.2,114.9,114.9,7.84,2.958,34.55,52452.2,0.78,7.36,34094,0.64,0,1.187,8.34,-99.8,24.717,2.032,5.18,0
5/22/2021,13:30:00,0,Piney Point,0.3,0.17,52225.1,2.009,8.57,4.46,52479.2,117.6,117.6,8.02,2.923,34.55,52455.6,0.63,6.85,34096,0.52,0,1.191,8.35,-100.4,24.77,2.009,5.18,0
5/22/2021,13:40:00,0,Piney Point,0.27,0.02,52273.8,1.978,8.68,4.5,52472.8,119.2,119.2,8.12,2.878,34.55,52454.2,0.68,7.03,34095,0.63,0,1.18,8.36,-101,24.82,1.978,5.18,0
5/22/2021,13:50:00,0,Piney Point,0.27,0.03,52320.7,1.958,8.52,4.45,52474.4,120.8,120.8,8.22,2.849,34.55,52460.1,0.65,6.92,34099,0.5,0,1.175,8.37,-101.5,24.861,1.957,5.17,0
5/22/2021,14:00:00,0,Piney Point,0.25,-0.04,52369.4,1.929,8.73,4.52,52482.8,122,122,8.3,2.806,34.56,52472.2,0.59,6.73,34107,0.56,0,1.184,8.38,-102,24.897,1.93,5.18,0
5/22/2021,14:10:00,0,Piney Point,0.26,-0.01,52430.1,1.909,8.58,4.47,52486.5,123.8,123.8,8.41,2.777,34.57,52481.2,0.81,7.45,34113,0.54,0,1.178,8.39,-102.5,24.949,1.909,5.18,0
5/22/2021,14:20:00,0,Piney Point,0.16,-0.41,52487.9,1.886,8.75,4.52,52491.7,124.8,124.8,8.47,2.743,34.57,52491.4,0.38,6,34119,0.72,0,1.182,8.4,-103.1,24.997,1.886,5.18,0
5/22/2021,14:30:00,0,Piney Point,0.19,-0.27,52565.9,1.866,8.69,4.5,52494.7,127.3,127.3,8.63,2.715,34.58,52501.4,0.56,6.62,34126,0.43,0,1.18,8.42,-104.1,25.064,1.864,5.18,0
5/22/2021,14:40:00,0,Piney Point,0.2,-0.23,52587.2,1.846,8.77,4.53,52488.3,127.2,127.2,8.62,2.686,34.58,52497.6,0.6,6.75,34123,0.45,0,1.183,8.42,-104.1,25.089,1.844,5.18,0
5/22/2021,14:50:00,0,Piney Point,0.25,-0.04,52683.6,1.821,8.81,4.54,52493,128.9,128.9,8.72,2.65,34.58,52510.9,0.57,6.64,34132,0.4,0,1.178,8.44,-105.3,25.172,1.821,5.18,0
5/22/2021,15:00:00,0,Piney Point,0.21,-0.21,52697.5,1.808,8.86,4.56,52494.1,128.7,128.7,8.71,2.63,34.59,52513.2,0.49,6.36,34134,0.36,0,1.181,8.44,-105.6,25.184,1.807,5.18,0
5/22/2021,15:10:00,0,Piney Point,0.17,-0.35,52725.7,1.784,8.9,4.57,52493.1,129.4,129.4,8.75,2.596,34.59,52514.9,0.42,6.12,34135,0.44,0,1.18,8.45,-106.1,25.21,1.784,5.18,0
5/22/2021,15:20:00,0,Piney Point,0.45,0.77,52736.5,1.779,9.11,4.64,52499.5,126.6,126.6,8.56,2.589,34.59,52521.7,1.4,9.46,34139,3.75,0,1.183,8.44,-105.9,25.214,1.779,5.18,0
5/22/2021,15:30:00,0,Piney Point,0.25,-0.06,52653.9,1.771,9.06,4.63,52490,122.4,122.4,8.29,2.576,34.58,52505.3,0.77,7.33,34128,0.79,0,1.179,8.43,-104.9,25.148,1.771,5.18,0
5/22/2021,15:40:00,0,Piney Point,0.32,0.25,52705.5,1.764,8.97,4.6,52477,125.5,125.5,8.49,2.567,34.57,52498.4,0.59,6.7,34124,0.62,0,1.182,8.44,-105.5,25.206,1.764,5.18,0
5/22/2021,15:50:00,0,Piney Point,0.13,-0.53,52700.7,1.76,9.08,4.63,52488.5,128.6,128.6,8.7,2.56,34.58,52508.4,0.5,6.41,34130,0.43,0,1.178,8.43,-105.1,25.192,1.759,5.18,0
5/22/2021,16:00:00,0,Piney Point,0.27,0.02,52783.1,1.761,9.07,4.63,52465.7,133.8,133.8,9.04,2.562,34.57,52495.5,0.51,6.43,34122,0.4,0,1.179,8.47,-107.4,25.287,1.761,5.17,0
5/22/2021,16:10:00,0,Piney Point,0.18,-0.32,52722.4,1.756,9.33,4.71,52479.1,130.3,130.3,8.81,2.555,34.58,52501.9,0.53,6.52,34126,0.4,0,1.179,8.45,-106,25.22,1.755,5.19,0
5/22/2021,16:20:00,0,Piney Point,0.15,-0.46,52709.3,1.773,9.55,4.79,52489.3,134.4,134.4,9.09,2.58,34.58,52509.9,0.56,6.62,34131,0.3,0,1.183,8.44,-105.8,25.199,1.773,5.18,0
5/22/2021,16:30:00,0,Piney Point,0.2,-0.25,52696.2,1.781,9.59,4.8,52467.3,134.4,134.4,9.09,2.591,34.57,52488.8,0.55,6.58,34118,0.39,0,1.179,8.43,-105,25.207,1.782,5.18,0
5/22/2021,16:40:00,0,Piney Point,0.18,-0.33,52693,1.79,9.54,4.78,52492.4,132.5,132.5,8.96,2.604,34.58,52511.2,0.51,6.46,34132,0.33,0,1.183,8.41,-104.1,25.181,1.791,5.18,0
5/22/2021,16:50:00,0,Piney Point,0.17,-0.37,52722.9,1.799,9.53,4.78,52494.5,132.3,132.3,8.95,2.618,34.59,52515.9,0.45,6.25,34135,0.51,0,1.191,8.41,-103.9,25.206,1.799,5.18,0
5/22/2021,17:00:00,0,Piney Point,0.22,-0.15,52703.8,1.82,10.05,4.95,52494.1,123.5,123.5,8.36,2.648,34.59,52513.7,0.55,6.59,34134,0.67,0,1.175,8.39,-102.9,25.189,1.822,5.18,0
5/22/2021,17:10:00,0,Piney Point,0.18,-0.31,52760,1.829,9.84,4.89,52499,122,122,8.25,2.661,34.59,52523.4,0.51,6.44,34140,0.64,0,1.184,8.4,-103.3,25.236,1.828,5.18,0
5/22/2021,17:20:00,0,Piney Point,0.18,-0.34,52709.2,1.846,10.3,5.04,52490.1,116.7,116.7,7.89,2.685,34.58,52510.6,0.56,6.6,34132,0.61,0,1.181,8.37,-101.3,25.198,1.848,5.19,0
5/22/2021,17:30:00,0,Piney Point,0.17,-0.38,52748.8,1.867,10.48,5.1,52493.3,116.6,116.6,7.88,2.717,34.59,52517.3,0.5,6.39,34136,0.61,0,1.178,8.37,-101.4,25.231,1.867,5.17,0
5/22/2021,17:40:00,0,Piney Point,0.14,-0.51,52766.8,1.885,10.28,5.03,52490.6,115.6,115.6,7.82,2.742,34.59,52516.5,0.55,6.59,34136,0.51,0,1.187,8.37,-101.5,25.25,1.885,5.18,0
5/22/2021,17:50:00,0,Piney Point,0.34,0.31,52817.8,1.906,10.28,5.03,52490.2,116.2,116.2,7.85,2.773,34.59,52520.9,0.66,6.95,34139,0.96,0,1.181,8.38,-102.1,25.296,1.906,5.19,0
5/22/2021,18:00:00,0,Piney Point,0.22,-0.17,52833.8,1.926,10.23,5.01,52483.2,117.3,117.3,7.92,2.803,34.59,52516.1,0.58,6.67,34135,0.72,0,1.179,8.38,-102.3,25.317,1.928,5.17,0
5/22/2021,18:10:00,0,Piney Point,0.19,-0.29,52897.3,1.942,9.88,4.9,52486.7,117.3,117.3,7.91,2.825,34.59,52525.3,0.63,6.85,34141,0.66,0,1.191,8.38,-102.2,25.371,1.94,5.18,0
5/22/2021,18:20:00,0,Piney Point,0.21,-0.22,52874.9,1.959,10,4.94,52487.7,111.5,111.5,7.52,2.85,34.59,52524.1,0.6,6.74,34141,0.74,0,1.181,8.36,-101.1,25.35,1.958,5.18,0
5/22/2021,18:30:00,0,Piney Point,0.24,-0.1,52959.7,1.984,9.51,4.78,52503.2,116.9,116.9,7.88,2.887,34.61,52546.1,0.71,7.11,34155,0.82,0,1.183,8.38,-101.9,25.412,1.983,5.18,0
5/22/2021,18:40:00,0,Piney Point,0.29,0.1,53112,2.009,8.46,4.43,52544,128,128,8.61,2.924,34.64,52597.5,0.76,7.29,34188,0.7,0,1.178,8.39,-102.6,25.512,2.01,5.18,0
5/22/2021,18:50:00,0,Piney Point,0.29,0.12,53151.1,2.03,8.24,4.35,52563,128.1,128.1,8.62,2.954,34.66,52618.4,0.76,7.3,34202,0.94,0,1.183,8.39,-102.7,25.53,2.027,5.17,0
5/22/2021,19:00:00,0,Piney Point,0.32,0.23,53163.2,2.057,8.18,4.33,52574.9,127,127,8.54,2.992,34.66,52630.4,0.77,7.34,34210,0.68,0,1.18,8.38,-102.3,25.53,2.056,5.18,0
5/22/2021,19:10:00,0,Piney Point,0.27,0.03,53145.3,2.082,8.12,4.31,52566.6,124.1,124.1,8.35,3.03,34.66,52621.1,0.74,7.22,34204,0.74,0,1.182,8.37,-101.4,25.522,2.081,5.18,0
5/22/2021,19:20:00,0,Piney Point,0.3,0.15,53127.1,2.111,8.14,4.32,52568.2,120.5,120.5,8.11,3.071,34.66,52620.8,0.74,7.22,34204,0.71,0,1.181,8.36,-100.7,25.504,2.112,5.17,0
5/22/2021,19:30:00,0,Piney Point,0.41,0.6,53140.8,2.137,8.04,4.29,52583.5,119.4,119.4,8.03,3.109,34.67,52636,1.12,8.5,34213,0.91,0,1.176,8.34,-99.9,25.502,2.138,5.18,0
5/22/2021,19:40:00,0,Piney Point,0.31,0.21,53153.5,2.168,7.87,4.23,52590.3,118.7,118.7,7.99,3.154,34.67,52643.3,0.94,7.9,34218,0.82,0,1.184,8.35,-100.1,25.507,2.164,5.17,0
5/22/2021,19:50:00,0,Piney Point,0.34,0.33,53143.1,2.193,8.21,4.34,52596.8,117.3,117.3,7.9,3.19,34.68,52648.2,0.96,7.96,34221,0.8,0,1.18,8.37,-101.3,25.492,2.192,5.18,0
5/22/2021,20:00:00,0,Piney Point,0.36,0.38,53117.3,2.22,8.45,4.42,52609.2,116.8,116.8,7.86,3.23,34.69,52657.1,0.92,7.83,34227,0.77,0,1.182,8.39,-102.8,25.458,2.223,5.17,0
5/22/2021,20:10:00,0,Piney Point,0.41,0.6,53099.6,2.243,8.71,4.51,52619,115.2,115.2,7.76,3.263,34.69,52664.2,1.18,8.73,34232,0.89,0,1.179,8.4,-103.4,25.433,2.243,5.18,0
5/22/2021,20:20:00,0,Piney Point,0.42,0.66,53090.1,2.262,8.93,4.58,52629.3,113.3,113.3,7.63,3.292,34.7,52672.7,0.96,7.97,34237,0.89,0,1.182,8.41,-103.8,25.415,2.262,5.18,0
5/22/2021,20:30:00,0,Piney Point,0.4,0.58,53080.7,2.28,9.21,4.68,52636.7,111.3,111.3,7.5,3.317,34.7,52678.4,1.08,8.39,34241,0.97,0,1.18,8.4,-103.6,25.4,2.279,5.18,0
5/22/2021,20:40:00,0,Piney Point,0.5,0.95,53076,2.303,9.33,4.72,52655.3,110.2,110.2,7.43,3.351,34.72,52694.8,1.23,8.9,34252,1.22,0,1.182,8.4,-103.4,25.379,2.303,5.18,0
5/22/2021,20:50:00,0,Piney Point,0.49,0.92,53065.4,2.32,9.48,4.77,52661.6,108.5,108.5,7.31,3.376,34.72,52699.6,1.11,8.46,34255,0.83,0,1.191,8.41,-103.9,25.363,2.321,5.17,0
5/22/2021,21:00:00,0,Piney Point,0.39,0.53,53050.3,2.34,9.89,4.9,52664.8,105.7,105.7,7.13,3.405,34.72,52701.1,1.01,8.12,34256,0.72,0,1.181,8.42,-104.6,25.347,2.339,5.17,0
5/22/2021,21:10:00,0,Piney Point,0.34,0.33,53033.4,2.35,10.18,5,52668.5,104.5,104.5,7.05,3.419,34.72,52702.7,0.93,7.87,34257,0.78,0,1.183,8.44,-105.6,25.328,2.349,5.18,0
5/22/2021,21:20:00,0,Piney Point,0.32,0.22,53010.6,2.352,10.13,4.98,52669.2,101.3,101.3,6.84,3.423,34.72,52701.3,0.89,7.73,34256,1.6,0,1.179,8.44,-105.8,25.307,2.352,5.17,0
5/22/2021,21:30:00,0,Piney Point,0.3,0.17,52983.8,2.359,10.52,5.11,52670,99.6,99.6,6.73,3.433,34.72,52699.5,0.73,7.19,34255,0.66,0,1.191,8.45,-106.1,25.283,2.358,5.18,0
5/22/2021,21:40:00,0,Piney Point,0.39,0.54,52952.6,2.355,10.48,5.1,52675.3,98.8,98.8,6.67,3.427,34.72,52701.3,0.97,8.01,34256,1,0,1.177,8.44,-105.5,25.25,2.357,5.17,0
5/22/2021,21:50:00,0,Piney Point,0.36,0.4,52936.5,2.354,10.56,5.13,52675.2,97.7,97.7,6.6,3.425,34.72,52699.7,0.95,7.94,34255,1.29,0,1.179,8.44,-105.3,25.235,2.355,5.17,0
5/22/2021,22:00:00,0,Piney Point,0.44,0.72,52887.4,2.349,9.93,4.92,52686.5,100.5,100.5,6.8,3.419,34.73,52705.4,1.06,8.31,34258,0.81,0,1.181,8.45,-106.2,25.181,2.35,5.18,0
5/22/2021,22:10:00,0,Piney Point,0.48,0.89,52876.7,2.349,9.99,4.94,52689.7,100.8,100.8,6.82,3.418,34.73,52707.2,1.31,9.17,34260,0.71,0,1.178,8.45,-106.3,25.168,2.35,5.17,0
5/22/2021,22:20:00,0,Piney Point,0.37,0.44,52887,2.345,10.37,5.06,52687.8,94.9,94.9,6.42,3.412,34.73,52706.5,1.32,9.19,34259,0.89,0,1.172,8.43,-105.1,25.179,2.345,5.17,0
5/22/2021,22:30:00,0,Piney Point,0.35,0.36,52870.2,2.339,10.28,5.03,52687.9,95,95,6.42,3.403,34.73,52705,0.86,7.63,34258,0.57,0,1.185,8.44,-105.3,25.164,2.34,5.17,0
5/22/2021,22:40:00,0,Piney Point,0.32,0.25,52852.8,2.326,10.2,5,52690.8,94,94,6.36,3.384,34.73,52706,0.86,7.62,34259,0.78,0,1.173,8.44,-105.4,25.146,2.324,5.17,0
5/22/2021,22:50:00,0,Piney Point,0.32,0.24,52832.4,2.314,10.51,5.11,52693.2,95.1,95.1,6.44,3.367,34.73,52706.2,0.87,7.66,34259,0.64,0,1.172,8.44,-105.7,25.125,2.313,5.17,0
5/22/2021,23:00:00,0,Piney Point,0.4,0.57,52811.4,2.298,10.09,4.97,52697.7,98,98,6.64,3.345,34.73,52708.3,1.03,8.2,34260,0.6,0,1.191,8.45,-105.8,25.102,2.298,5.17,0
5/22/2021,23:10:00,0,Piney Point,0.46,0.81,52789.4,2.28,9.58,4.8,52697.6,100.2,100.2,6.79,3.318,34.73,52706.2,1,8.1,34259,0.69,0,1.18,8.43,-104.8,25.083,2.281,5.17,0
5/22/2021,23:20:00,0,Piney Point,0.39,0.51,52779.2,2.264,9.58,4.8,52696.2,98.7,98.7,6.68,3.295,34.73,52704,1.03,8.22,34258,0.56,0,1.181,8.41,-103.7,25.075,2.266,5.17,0
5/22/2021,23:30:00,0,Piney Point,0.43,0.69,52737.4,2.247,9.34,4.72,52684.3,101.3,101.3,6.87,3.269,34.72,52689.2,1.18,8.7,34248,0.82,0,1.19,8.4,-103,25.048,2.246,5.17,0
5/22/2021,23:40:00,0,Piney Point,0.39,0.53,52732.7,2.233,9.16,4.66,52687.3,100.8,100.8,6.83,3.25,34.72,52691.5,1.27,9.03,34250,0.77,0,1.176,8.39,-102.7,25.041,2.233,5.18,0
5/22/2021,23:50:00,0,Piney Point,0.53,1.09,52713.2,2.216,9.14,4.65,52681.6,101.5,101.5,6.88,3.224,34.72,52684.6,1.17,8.68,34245,1.02,0,1.175,8.39,-102.7,25.028,2.217,5.17,0
5/23/2021,0:00:00,0,Piney Point,0.38,0.48,52696.6,2.197,9.36,4.72,52679.1,101,101,6.85,3.197,34.71,52680.8,1.06,8.32,34242,0.74,0,1.178,8.38,-102.1,25.016,2.197,5.18,0
5/23/2021,0:10:00,0,Piney Point,0.42,0.63,52665.6,2.178,9.23,4.68,52673.5,102.5,102.5,6.95,3.169,34.71,52672.8,1.02,8.18,34237,0.99,0,1.177,8.38,-102.3,24.993,2.177,5.17,0
5/23/2021,0:20:00,0,Piney Point,0.4,0.56,52658.7,2.156,9.13,4.65,52672.4,101,101,6.85,3.138,34.71,52671.2,0.93,7.88,34236,0.74,0,1.178,8.38,-101.8,24.988,2.156,5.17,0
5/23/2021,0:30:00,0,Piney Point,0.33,0.27,52638.8,2.136,8.78,4.53,52669.7,101.3,101.3,6.87,3.108,34.7,52666.8,0.99,8.06,34233,0.72,0,1.171,8.36,-101.1,24.972,2.135,5.17,0
5/23/2021,0:40:00,0,Piney Point,0.41,0.62,52619.3,2.108,8.78,4.53,52666.1,101.3,101.3,6.88,3.068,34.7,52661.7,1.07,8.33,34230,0.62,0,1.179,8.36,-100.6,24.958,2.108,5.17,0
5/23/2021,0:50:00,0,Piney Point,0.36,0.42,52588.7,2.085,8.67,4.5,52657.7,100.9,100.9,6.85,3.033,34.69,52651.3,1,8.12,34223,0.57,0,1.178,8.34,-99.7,24.938,2.084,5.17,0
5/23/2021,1:00:00,0,Piney Point,0.27,0.04,52567.9,2.06,8.58,4.46,52652.7,100.2,100.2,6.8,2.998,34.69,52644.8,0.78,7.36,34219,0.68,0,1.174,8.33,-99.1,24.924,2.06,5.17,0
5/23/2021,1:10:00,0,Piney Point,0.31,0.18,52549.5,2.036,8.36,4.39,52646.9,98.4,98.4,6.69,2.962,34.68,52637.8,0.71,7.12,34215,0.53,0,1.186,8.32,-98.7,24.912,2.036,5.17,0
5/23/2021,1:20:00,0,Piney Point,0.39,0.52,52499.2,2.013,8.5,4.44,52633.6,99.7,99.7,6.78,2.929,34.67,52621.1,0.78,7.34,34204,0.63,0,1.185,8.32,-98.6,24.879,2.012,5.17,0
5/23/2021,1:30:00,0,Piney Point,0.38,0.48,52464.7,1.993,8.57,4.46,52625.5,100.7,100.7,6.85,2.901,34.67,52610.5,1.08,8.36,34197,0.57,0,1.184,8.33,-98.9,24.855,1.993,5.17,0
5/23/2021,1:40:00,0,Piney Point,0.35,0.36,52440.5,1.971,8.62,4.48,52619.8,100.8,100.8,6.86,2.868,34.66,52603.1,0.89,7.75,34192,0.46,0,1.185,8.33,-98.8,24.838,1.97,5.17,0
5/23/2021,1:50:00,0,Piney Point,0.27,0.05,52404.6,1.951,8.7,4.51,52612.2,101.3,101.3,6.9,2.839,34.65,52592.9,0.82,7.5,34185,0.63,0,1.188,8.33,-99.2,24.813,1.949,5.17,0
5/23/2021,2:00:00,0,Piney Point,0.23,-0.14,52396.6,1.928,8.85,4.56,52608.9,99.8,99.8,6.79,2.805,34.65,52589.2,0.66,6.97,34183,0.48,0,1.19,8.33,-99.1,24.808,1.928,5.17,0
5/23/2021,2:10:00,0,Piney Point,0.28,0.09,52361.3,1.907,8.87,4.56,52601.2,100.4,100.4,6.84,2.775,34.64,52578.8,0.7,7.07,34176,0.39,0,1.188,8.34,-99.8,24.783,1.906,5.17,0
5/23/2021,2:20:00,0,Piney Point,0.29,0.13,52320.3,1.888,9.3,4.71,52597.9,101.5,101.5,6.92,2.748,34.64,52572,0.75,7.27,34172,0.5,0,1.188,8.36,-100.5,24.749,1.888,5.17,0
5/23/2021,2:30:00,0,Piney Point,0.29,0.11,52306.9,1.867,9.48,4.76,52597,100.8,100.8,6.87,2.718,34.64,52570,0.65,6.92,34171,0.36,0,1.189,8.37,-101.2,24.738,1.867,5.17,0
5/23/2021,2:40:00,0,Piney Point,0.3,0.17,52274.1,1.845,9.49,4.77,52594.4,101.2,101.2,6.9,2.685,34.63,52564.6,0.75,7.27,34167,0.52,0,1.191,8.38,-101.8,24.711,1.844,5.17,0
5/23/2021,2:50:00,0,Piney Point,0.33,0.28,52239.4,1.823,9.91,4.91,52597.1,103,103,7.03,2.653,34.64,52563.8,0.67,6.99,34166,0.41,0,1.19,8.4,-103.1,24.677,1.824,5.17,0
5/23/2021,3:00:00,0,Piney Point,0.33,0.29,52228.7,1.806,9.91,4.91,52596.3,102.6,102.6,7,2.629,34.63,52562.1,0.6,6.76,34165,0.43,0,1.187,8.4,-103.4,24.668,1.806,5.17,0
5/23/2021,3:10:00,0,Piney Point,0.26,0,52205.6,1.791,10.03,4.95,52597.8,103,103,7.03,2.606,34.63,52561.3,0.6,6.73,34165,0.36,0,1.184,8.41,-103.9,24.646,1.79,5.16,0
5/23/2021,3:20:00,0,Piney Point,0.23,-0.12,52200.7,1.778,10.19,5,52599,102,102,6.97,2.587,34.63,52562,0.58,6.67,34165,0.45,0,1.183,8.42,-104,24.64,1.778,5.17,0
5/23/2021,3:30:00,0,Piney Point,0.33,0.28,52175.4,1.767,10.21,5.01,52602.4,102.6,102.6,7.01,2.572,34.64,52562.8,0.74,7.22,34166,0.44,0,1.187,8.43,-104.9,24.614,1.767,5.16,0
5/23/2021,3:40:00,0,Piney Point,0.22,-0.15,52165.9,1.758,9.96,4.92,52600.7,101.7,101.7,6.95,2.559,34.63,52560.3,0.49,6.37,34164,0.33,0,1.185,8.43,-104.9,24.607,1.758,5.17,0
5/23/2021,3:50:00,0,Piney Point,0.26,0.01,52149.7,1.755,10.2,5,52603,101.5,101.5,6.93,2.554,34.63,52560.9,0.47,6.31,34165,0.4,0,1.178,8.44,-105.2,24.59,1.756,5.17,0
5/23/2021,4:00:00,0,Piney Point,0.22,-0.18,52138.3,1.754,10.36,5.06,52601.8,101,101,6.9,2.552,34.63,52558.8,0.55,6.59,34163,0.28,0,1.183,8.43,-105,24.581,1.754,5.17,0
5/23/2021,4:10:00,0,Piney Point,0.28,0.08,52131.9,1.757,10.68,5.16,52608.3,99.2,99.2,6.78,2.557,34.64,52564,0.63,6.85,34167,0.54,0,1.18,8.43,-105,24.57,1.756,5.16,0
5/23/2021,4:20:00,0,Piney Point,0.18,-0.34,52129,1.764,10.73,5.18,52607.9,96.8,96.8,6.62,2.567,34.64,52563.5,0.57,6.65,34166,0.42,0,1.183,8.43,-104.7,24.567,1.764,5.17,0
5/23/2021,4:30:00,0,Piney Point,0.16,-0.4,52121.8,1.773,10.78,5.2,52607.2,95,95,6.5,2.58,34.64,52562.1,0.47,6.31,34165,0.4,0,1.179,8.43,-104.6,24.561,1.772,5.16,0
5/23/2021,4:40:00,0,Piney Point,0.15,-0.45,52111.4,1.78,10.89,5.23,52610,93.8,93.8,6.42,2.591,34.64,52563.7,0.45,6.25,34166,0.49,0,1.182,8.42,-104.1,24.549,1.78,5.16,0
5/23/2021,4:50:00,0,Piney Point,0.15,-0.45,52084.2,1.792,10.81,5.21,52610.3,93.5,93.5,6.4,2.608,34.64,52561.5,0.31,5.75,34165,0.44,0,1.18,8.42,-104.1,24.525,1.792,5.16,0
5/23/2021,5:00:00,0,Piney Point,0.17,-0.39,52072.1,1.81,10.77,5.2,52618.4,92.5,92.5,6.33,2.635,34.64,52567.7,0.6,6.76,34169,0.55,0,1.178,8.41,-103.6,24.506,1.81,5.16,0
5/23/2021,5:10:00,0,Piney Point,0.22,-0.16,52026.1,1.832,10.48,5.1,52620.1,94.3,94.3,6.46,2.667,34.64,52565.1,0.6,6.73,34167,0.43,0,1.189,8.41,-103.5,24.463,1.832,5.17,0
