KorEXO MEASUREMENT DATA FILE EXPORT,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FILE CREATED:,6/4/2021 18:54,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,MEAN VALUE:,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
,,,STANDARD DEVIATION:,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,SENSOR SERIAL NUMBER:,19E104582,19E104582,19D105577,19F100216,19E101781,19E101781,19D105577,19F100385,19F100385,19F100385,19F100216,19D105577,19D105577,19E104582,19E104582,19D105577,19F000167,19F000167,19F100282,18A100917,18A100917,19D105577,19F100216,19F000406,19F000406
Date (MM/DD/YYYY),Time (HH:mm:ss),Time (Fract. Sec),Site Name,Chlorophyll RFU,Chlorophyll ug/L,Cond µS/cm,Depth m,fDOM QSU,fDOM RFU,nLF Cond µS/cm,ODO % sat,ODO % local,ODO mg/L,Pressure psi a,Sal psu,SpCond µS/cm,BGA PE RFU,BGA PE ug/L,TDS mg/L,Turbidity FNU,TSS mg/L,Wiper Position volt,pH,pH mV,Temp °C,Vertical Position m,Battery V,Cable Pwr V
6/1/2021,13:40:00,0,Piney Point,0.96,3.95,52163.5,1.987,18.64,6.31,48410.8,123.2,123.2,8,2.882,31.75,48779.7,2.13,7.19,31707,1.33,0,1.204,8.17,-85.7,28.632,1.991,4.92,0
6/1/2021,13:50:00,0,Piney Point,1.02,4.17,52232.1,1.994,18.95,6.42,48422.1,127.8,127.8,8.29,2.892,31.76,48796.9,2.09,7.08,31718,1.8,0,1.193,8.19,-86.6,28.686,1.996,4.92,0
6/1/2021,14:00:00,0,Piney Point,0.96,3.95,52219.5,1.998,18.67,6.32,48364.5,125.2,125.2,8.11,2.897,31.72,48743.9,2.06,7,31684,1.16,0,1.195,8.17,-85.8,28.733,1.995,4.93,0
6/1/2021,14:10:00,0,Piney Point,0.97,3.97,52245.9,2.005,18.83,6.38,48336.7,127.9,127.9,8.28,2.907,31.7,48721.7,2.06,6.98,31669,1.73,0,1.197,8.18,-86.2,28.787,2.008,4.91,0
6/1/2021,14:20:00,0,Piney Point,1,4.11,52262.7,2.01,18.83,6.38,48323.2,128.9,128.9,8.35,2.914,31.69,48711.4,2.1,7.12,31662,2.13,0,1.197,8.18,-86.3,28.817,2.011,4.92,0
6/1/2021,14:30:00,0,Piney Point,1.08,4.39,52305.8,2.014,19.07,6.45,48335.1,130.3,130.3,8.43,2.921,31.7,48726.4,2.27,7.67,31672,1.86,0,1.206,8.19,-86.7,28.846,2.01,4.92,0
6/1/2021,14:40:00,0,Piney Point,1.02,4.17,52307.6,2.025,18.81,6.37,48310.8,129,129,8.35,2.936,31.68,48704.8,2.17,7.34,31658,1.52,0,1.204,8.18,-86.2,28.873,2.022,4.92,0
6/1/2021,14:50:00,0,Piney Point,1.04,4.25,52342.7,2.028,18.62,6.31,48307.8,128.1,128.1,8.28,2.941,31.68,48705.8,2.26,7.62,31659,1.86,0,1.199,8.18,-86.3,28.909,2.027,4.92,0
6/1/2021,15:00:00,0,Piney Point,0.99,4.05,52356.2,2.031,18.47,6.25,48304.7,127.3,127.3,8.23,2.946,31.68,48704.4,2.01,6.83,31658,1.41,0,1.202,8.17,-85.9,28.926,2.036,4.93,0
6/1/2021,15:10:00,0,Piney Point,1.04,4.27,52381.9,2.031,18.16,6.15,48292.5,126.4,126.4,8.16,2.945,31.68,48696.2,2.06,6.97,31653,1.17,0,1.191,8.17,-85.7,28.963,2.022,4.92,0
6/1/2021,15:20:00,0,Piney Point,1.04,4.24,52412.4,2.035,18.29,6.19,48294.2,127.1,127.1,8.2,2.951,31.68,48700.8,2.17,7.34,31656,1.72,0,1.201,8.17,-85.7,28.99,2.051,4.92,0
6/1/2021,15:30:00,0,Piney Point,0.98,4.02,52428.7,2.038,18.15,6.15,48284.6,124.5,124.5,8.04,2.955,31.67,48693.9,1.99,6.75,31651,1.29,0,1.197,8.17,-85.5,29.016,2.035,4.92,0
6/1/2021,15:40:00,0,Piney Point,1.02,4.17,52465.7,2.043,17.8,6.03,48296,125.6,125.6,8.1,2.963,31.68,48707.9,1.97,6.67,31660,1.21,0,1.199,8.17,-85.7,29.039,2.038,4.92,0
6/1/2021,15:50:00,0,Piney Point,1.04,4.27,52497.5,2.058,18.12,6.14,48309.3,127.2,127.2,8.21,2.984,31.69,48723.1,2.1,7.12,31670,1.8,0,1.2,8.18,-86.1,29.056,2.061,4.91,0
6/1/2021,16:00:00,0,Piney Point,1.01,4.14,52518.1,2.067,17.8,6.03,48326.2,125.8,125.8,8.11,2.998,31.7,48740.4,1.99,6.74,31681,1.38,0,1.199,8.17,-85.8,29.058,2.065,4.92,0
6/1/2021,16:10:00,0,Piney Point,1.38,5.53,52560.1,2.073,17.3,5.86,48350.1,124.4,124.4,8.02,3.006,31.72,48766.2,3.07,10.26,31698,2.64,0,1.198,8.17,-85.8,29.073,2.076,4.91,0
6/1/2021,16:20:00,0,Piney Point,1.19,4.84,52609.3,2.087,17.68,5.99,48392.7,124.6,124.6,8.03,3.026,31.75,48809.4,2.2,7.42,31726,1.55,0,1.199,8.17,-85.9,29.076,2.091,4.92,0
6/1/2021,16:30:00,0,Piney Point,1.19,4.83,52697.1,2.092,17.82,6.04,48452.4,125.6,125.6,8.09,3.034,31.8,48872,2.31,7.79,31767,2.33,0,NaN,8.17,-85.8,29.098,2.091,4.87,0
6/1/2021,16:40:00,0,Piney Point,1.18,4.79,52754.5,2.102,17.83,6.04,48496.4,125,125,8.05,3.049,31.83,48917.4,2.28,7.69,31796,1.51,0,1.205,8.18,-86.2,29.107,2.097,4.92,0
6/1/2021,16:50:00,0,Piney Point,1.22,4.94,52812,2.11,17.21,5.83,48539.7,123.5,123.5,7.95,3.06,31.86,48962.1,2.31,7.79,31825,1.38,0,1.195,8.17,-86,29.117,2.106,4.92,0
6/1/2021,17:00:00,0,Piney Point,1.26,5.1,52873.7,2.118,17.18,5.82,48572.3,124,124,7.98,3.072,31.89,48997.7,2.4,8.09,31849,1.88,0,1.199,8.18,-86.1,29.142,2.119,4.93,0
6/1/2021,17:10:00,0,Piney Point,1.34,5.38,52891.8,2.121,18.1,6.13,48615.7,124.4,124.4,8.01,3.076,31.92,49038.5,2.53,8.5,31875,1.27,0,1.196,8.19,-86.8,29.114,2.121,4.92,0
6/1/2021,17:20:00,0,Piney Point,1.38,5.54,52959.5,2.125,17.55,5.94,48638.6,124.1,124.1,7.98,3.083,31.94,49066,2.54,8.53,31893,1.12,0,1.19,8.19,-86.8,29.155,2.126,4.93,0
6/1/2021,17:30:00,0,Piney Point,1.38,5.54,52990,2.121,16.74,5.67,48633.7,124,124,7.97,3.077,31.94,49064.9,2.66,8.93,31892,1.3,0,1.199,8.18,-86.2,29.188,2.114,4.92,0
6/1/2021,17:40:00,0,Piney Point,1.46,5.86,52989.2,2.122,17.13,5.8,48632.8,123,123,7.91,3.077,31.94,49063.9,2.65,8.88,31892,1.29,0,1.193,8.18,-86.1,29.189,2.12,4.92,0
6/1/2021,17:50:00,0,Piney Point,1.42,5.68,52988.7,2.124,17.17,5.82,48633.2,121.9,121.9,7.84,3.08,31.94,49064.3,2.74,9.17,31892,1.43,0,1.199,8.17,-85.6,29.188,2.121,4.93,0
6/1/2021,18:00:00,0,Piney Point,1.37,5.52,52988.4,2.12,16.78,5.69,48632,120.9,120.9,7.77,3.075,31.94,49063.2,2.52,8.46,31891,1.38,0,1.208,8.17,-85.5,29.189,2.117,4.92,0
6/1/2021,18:10:00,0,Piney Point,1.34,5.4,52997,2.117,16.28,5.52,48630,116.6,116.6,7.49,3.071,31.94,49062.2,2.48,8.32,31890,1.38,0,1.203,8.15,-84.6,29.199,2.122,4.93,0
6/1/2021,18:20:00,0,Piney Point,1.24,4.99,52995.8,2.113,15.66,5.31,48637.1,115,115,7.39,3.064,31.94,49068.4,2.31,7.78,31894,1.83,0,1.209,8.15,-84.4,29.19,2.108,4.92,0
6/1/2021,18:30:00,0,Piney Point,1.4,5.64,52981.7,2.113,17.02,5.77,48636.1,117.3,117.3,7.54,3.065,31.94,49066.1,2.77,9.28,31893,1.69,0,1.205,8.14,-84,29.178,2.124,4.92,0
6/1/2021,18:40:00,0,Piney Point,1.35,5.42,52987.5,2.106,16.91,5.73,48622.9,119,119,7.64,3.054,31.93,49054.9,2.46,8.27,31886,1.45,0,1.199,8.15,-84.7,29.197,2.109,4.93,0
6/1/2021,18:50:00,0,Piney Point,1.37,5.49,52969.2,2.095,16.5,5.59,48601.8,117.8,117.8,7.57,3.038,31.91,49034.1,2.44,8.2,31872,1.28,0,1.203,8.15,-84.5,29.202,2.095,4.93,0
6/1/2021,19:00:00,0,Piney Point,1.59,6.36,52978.4,2.093,16.9,5.73,48599,119.1,119.1,7.65,3.036,31.91,49032.5,2.98,9.95,31871,2.89,0,1.193,8.16,-85.1,29.213,2.088,4.93,0
6/1/2021,19:10:00,0,Piney Point,1.39,5.58,52919.2,2.086,18.39,6.23,48530.6,124.9,124.9,8.03,3.026,31.86,48965.1,2.58,8.67,31827,1.34,0,1.196,8.18,-86.6,29.228,2.084,4.92,0
6/1/2021,19:20:00,0,Piney Point,1.31,5.26,52918.2,2.082,17.3,5.86,48492.8,124.6,124.6,8,3.02,31.84,48931.1,2.43,8.18,31805,1.53,0,1.199,8.18,-86.6,29.266,2.082,4.92,0
6/1/2021,19:30:00,0,Piney Point,1.51,6.03,52979,2.078,18.31,6.2,48421.3,136.1,136.1,8.72,3.014,31.79,48873.5,2.75,9.21,31768,1.45,0,1.208,8.23,-89.2,29.398,2.079,4.93,0
6/1/2021,19:40:00,0,Piney Point,1.41,5.66,52818.4,2.075,21.2,7.17,48198.1,155.9,155.9,9.99,3.008,31.63,48656.9,2.57,8.63,31627,1.13,0,1.191,8.28,-92.2,29.478,2.074,4.93,0
6/1/2021,19:50:00,0,Piney Point,1.52,6.06,52582.5,2.068,22.33,7.55,48303.3,130.7,130.7,8.42,2.998,31.69,48726.6,2.84,9.51,31672,1.46,0,1.207,8.18,-86.1,29.143,2.068,4.93,0
6/1/2021,20:00:00,0,Piney Point,1.58,6.3,52431.1,2.056,22.32,7.55,48459.7,121,121,7.82,2.982,31.79,48851.1,3.03,10.11,31753,1.49,0,1.203,8.13,-83.1,28.837,2.058,4.92,0
6/1/2021,20:10:00,0,Piney Point,1.71,6.79,52378.8,2.045,22.61,7.64,48536.1,117.4,117.4,7.61,2.966,31.84,48914.2,3.67,12.18,31794,1.29,0,1.206,8.11,-82.2,28.708,2.047,4.92,0
6/1/2021,20:20:00,0,Piney Point,1.64,6.54,52326.4,2.031,22.86,7.73,48503.9,117.2,117.2,7.6,2.946,31.82,48879.9,3.05,10.19,31772,1.33,0,1.193,8.11,-82.1,28.692,2.026,4.93,0
6/1/2021,20:30:00,0,Piney Point,1.59,6.32,52280.2,2.002,22.14,7.48,48466.2,116.1,116.1,7.53,2.904,31.79,48841.4,2.97,9.93,31747,1.49,0,1.198,8.12,-82.4,28.686,2.004,4.92,0
6/1/2021,20:40:00,0,Piney Point,1.64,6.52,52254.9,2.017,22.89,7.73,48498.7,116.9,116.9,7.59,2.925,31.81,48868,3.25,10.84,31764,1.8,0,1.201,8.12,-82.5,28.629,2.01,4.93,0
6/1/2021,20:50:00,0,Piney Point,1.73,6.89,52236.2,2.002,23.15,7.82,48519.2,117.3,117.3,7.61,2.904,31.82,48884.4,3.29,10.96,31775,1.64,0,1.197,8.12,-82.5,28.59,1.995,4.92,0
6/1/2021,21:00:00,0,Piney Point,1.82,7.23,52197.5,1.995,23.98,8.1,48465,118.8,118.8,7.71,2.893,31.79,48831.8,3.16,10.53,31741,2.03,0,1.201,8.13,-83.1,28.609,2.001,4.92,0
6/1/2021,21:10:00,0,Piney Point,1.8,7.15,52155.6,1.979,24.86,8.4,48384.9,122.1,122.1,7.92,2.87,31.73,48755.7,3.55,11.78,31691,2.16,0,1.209,8.15,-84.2,28.651,1.974,4.93,0
6/1/2021,21:20:00,0,Piney Point,1.87,7.41,52123.8,1.958,26,8.78,48281.2,127,127,8.24,2.839,31.66,48659.4,4.07,13.47,31629,2.4,0,1.193,8.17,-85.4,28.728,1.952,4.92,0
6/1/2021,21:30:00,0,Piney Point,1.68,6.69,52073,1.943,26.83,9.06,48173.2,131.3,131.3,8.51,2.817,31.58,48557.3,2.96,9.88,31562,2,0,1.2,8.19,-86.7,28.791,1.944,4.92,0
6/1/2021,21:40:00,0,Piney Point,1.85,7.33,52027.5,1.932,27.33,9.23,48108.8,132.3,132.3,8.58,2.801,31.53,48494.9,3.32,11.04,31522,1.62,0,1.205,8.19,-87.1,28.814,1.93,4.92,0
6/1/2021,21:50:00,0,Piney Point,2,7.91,52007.9,1.9,27.52,9.29,48072.4,130,130,8.42,2.755,31.51,48460.2,3.61,11.98,31499,1.57,0,1.199,8.19,-86.6,28.833,1.894,4.92,0
6/1/2021,22:00:00,0,Piney Point,1.71,6.79,51741.3,1.885,27.52,9.29,47925,118.3,118.3,7.68,2.734,31.39,48300.6,3,10.02,31395,1.64,0,1.193,8.13,-83.3,28.73,1.884,4.92,0
6/1/2021,22:10:00,0,Piney Point,1.56,6.23,51684.7,1.872,27.34,9.23,47903.7,112.2,112.2,7.29,2.715,31.38,48275.7,2.89,9.67,31379,1.73,0,1.209,8.1,-81.6,28.697,1.871,4.92,0
6/1/2021,22:20:00,0,Piney Point,1.54,6.17,51617.8,1.797,25.64,8.66,47864.7,107.8,107.8,7.01,2.606,31.35,48233.9,2.82,9.44,31352,1.42,0,1.198,8.09,-80.9,28.673,1.792,4.93,0
6/1/2021,22:30:00,0,Piney Point,1.65,6.59,51539.1,1.84,27.9,9.42,47789.5,109.4,109.4,7.11,2.668,31.29,48158.3,2.82,9.44,31303,1.55,0,1.199,8.09,-81.1,28.675,1.839,4.92,0
6/1/2021,22:40:00,0,Piney Point,1.54,6.17,51398.4,1.825,27.85,9.4,47714.2,111.3,111.3,7.25,2.646,31.23,48076.3,2.75,9.21,31250,1,0,1.203,8.1,-81.7,28.618,1.826,4.92,0
6/1/2021,22:50:00,0,Piney Point,1.51,6.04,51428.8,1.796,28.1,9.49,47728.1,110.5,110.5,7.2,2.604,31.25,48091.9,2.73,9.15,31260,1.16,0,1.199,8.1,-81.6,28.633,1.796,4.92,0
6/1/2021,23:00:00,0,Piney Point,1.53,6.1,51333.7,1.792,27.49,9.28,47692.6,106.6,106.6,6.95,2.598,31.22,48050.3,3.09,10.31,31233,1.22,0,1.201,8.09,-80.7,28.578,1.794,4.92,0
6/1/2021,23:10:00,0,Piney Point,1.44,5.77,51343.6,1.776,27.5,9.28,47695.5,103.5,103.5,6.75,2.575,31.22,48053.9,2.59,8.7,31235,1.1,0,1.206,8.07,-79.7,28.584,1.776,4.91,0
6/1/2021,23:20:00,0,Piney Point,1.42,5.69,51313.3,1.762,27.46,9.27,47670.9,102.8,102.8,6.7,2.554,31.2,48028.8,2.75,9.19,31219,1.09,0,1.204,8.07,-79.6,28.58,1.761,4.92,0
6/1/2021,23:30:00,0,Piney Point,1.41,5.66,51240.3,1.743,27.16,9.17,47633.4,102.4,102.4,6.68,2.527,31.17,47987.6,2.54,8.53,31192,0.99,0,1.199,8.08,-80,28.549,1.741,4.91,0
6/1/2021,23:40:00,0,Piney Point,1.43,5.74,51170.6,1.726,27.28,9.21,47625.2,102.4,102.4,6.68,2.502,31.16,47973.1,2.7,9.05,31183,1.04,0,1.2,8.08,-80.1,28.49,1.722,4.92,0
6/1/2021,23:50:00,0,Piney Point,1.42,5.69,51110.6,1.71,27.08,9.14,47613.4,102.8,102.8,6.71,2.48,31.15,47956.4,2.65,8.88,31172,0.91,0,1.2,8.08,-80.5,28.444,1.708,4.92,0
6/2/2021,0:00:00,0,Piney Point,1.38,5.53,51063.7,1.699,26.9,9.08,47595.5,102.6,102.6,6.71,2.463,31.14,47935.6,2.51,8.43,31158,0.96,0,1.193,8.09,-80.6,28.417,1.697,4.92,0
6/2/2021,0:10:00,0,Piney Point,1.41,5.65,51008.6,1.687,27.14,9.16,47594.3,103,103,6.74,2.446,31.13,47928.8,2.53,8.48,31154,0.93,0,1.205,8.09,-80.9,28.364,1.684,4.91,0
6/2/2021,0:20:00,0,Piney Point,1.33,5.36,50980.3,1.671,27.15,9.16,47584.9,102.1,102.1,6.68,2.422,31.13,47917.5,2.48,8.34,31146,0.91,0,1.203,8.09,-80.8,28.347,1.67,4.92,0
6/2/2021,0:30:00,0,Piney Point,1.83,7.25,52022.9,1.657,26.93,9.09,48094.7,118.1,118.1,7.65,2.403,31.52,48481.8,3.59,11.92,31513,1.16,0,1.193,8.22,-88.7,28.824,1.655,4.91,0
6/2/2021,0:40:00,0,Piney Point,1.94,7.66,52121.7,1.643,28.24,9.53,48174.8,122,122,7.9,2.382,31.58,48563.7,3.76,12.48,31566,1.09,0,1.201,8.25,-90.5,28.836,1.641,4.91,0
6/2/2021,0:50:00,0,Piney Point,1.91,7.58,52402.4,1.631,27.21,9.18,48371,126,126,8.15,2.365,31.73,48768.6,3.71,12.3,31700,1.14,0,1.206,8.29,-93.1,28.901,1.633,4.91,0
6/2/2021,1:00:00,0,Piney Point,2.09,8.24,52447.9,1.62,27.26,9.2,48414.5,127.1,127.1,8.22,2.349,31.76,48812.3,6.79,22.24,31728,1.1,0,1.208,8.31,-94.1,28.9,1.618,4.91,0
6/2/2021,1:10:00,0,Piney Point,2.02,7.99,52379.2,1.605,27.94,9.43,48423.4,124.8,124.8,8.07,2.327,31.77,48813.1,3.76,12.48,31729,1.22,0,1.2,8.3,-93.6,28.825,1.604,4.91,0
6/2/2021,1:20:00,0,Piney Point,2.29,8.98,52414.4,1.595,28.44,9.6,48479.7,123.3,123.3,7.98,2.313,31.81,48867.3,4.65,15.33,31764,1.15,0,1.194,8.31,-93.8,28.8,1.595,4.92,0
6/2/2021,1:30:00,0,Piney Point,1.93,7.65,52377.9,1.581,27.9,9.42,48486.1,121.2,121.2,7.85,2.294,31.81,48869.3,3.78,12.52,31765,1.23,0,1.203,8.3,-93.4,28.759,1.58,4.9,0
6/2/2021,1:40:00,0,Piney Point,2.05,8.09,52424.1,1.575,28,9.45,48526.1,120.4,120.4,7.8,2.284,31.84,48909.9,3.92,12.98,31791,1.09,0,1.205,8.3,-93.5,28.762,1.572,4.92,0
6/2/2021,1:50:00,0,Piney Point,1.87,7.39,52458.7,1.566,26.44,8.93,48556.3,116,116,7.51,2.271,31.86,48940.5,3.63,12.03,31811,1.96,0,1.199,8.3,-93.2,28.764,1.566,4.91,0
6/2/2021,2:00:00,0,Piney Point,1.92,7.58,52451.3,1.559,26.26,8.87,48566.1,114.8,114.8,7.43,2.261,31.87,48948.5,3.9,12.92,31817,1.59,0,1.199,8.3,-93.2,28.747,1.557,4.91,0
6/2/2021,2:10:00,0,Piney Point,1.75,6.96,52413.5,1.553,26.17,8.84,48558.5,109.4,109.4,7.09,2.253,31.86,48937.8,3.44,11.45,31810,1.29,0,1.198,8.28,-92.3,28.718,1.551,4.91,0
6/2/2021,2:20:00,0,Piney Point,1.81,7.2,52544.5,1.554,96.49,32.43,48647.2,113.2,113.2,7.33,2.254,31.93,49030.9,3.5,11.62,31870,1.18,0,NaN,8.29,-92.9,28.752,1.556,4.87,0
6/2/2021,2:30:00,0,Piney Point,2.02,7.97,52601.5,1.556,27.17,9.17,48688.1,117.3,117.3,7.59,2.258,31.96,49073.4,3.83,12.71,31898,2.24,0,1.199,8.31,-94.2,28.764,1.555,4.91,0
6/2/2021,2:40:00,0,Piney Point,1.96,7.75,52687.8,1.559,26.76,9.03,48722.8,123.5,123.5,7.99,2.261,31.99,49113.5,3.82,12.65,31924,1.86,0,1.201,8.34,-95.8,28.81,1.559,4.92,0
6/2/2021,2:50:00,0,Piney Point,1.9,7.54,52678.7,1.565,28.54,9.63,48738.7,128.9,128.9,8.33,2.27,32,49126.8,3.76,12.46,31932,1.64,0,NaN,8.36,-97.1,28.785,1.567,4.9,0
6/2/2021,3:00:00,0,Piney Point,2,7.91,52763.6,1.57,28.01,9.45,48878.8,111.9,111.9,7.24,2.278,32.1,49261.1,3.88,12.87,32020,1.69,0,1.201,8.27,-91.4,28.722,1.568,4.92,0
6/2/2021,3:10:00,0,Piney Point,1.87,7.41,52511.2,1.581,26.68,9.01,48854,92,92,5.98,2.294,32.07,49213,3.7,12.27,31988,1.38,0,1.2,8.19,-86.9,28.509,1.578,4.91,0
6/2/2021,3:20:00,0,Piney Point,1.9,7.51,52552.4,1.592,26.22,8.85,48822.4,97.8,97.8,6.35,2.31,32.05,49188.9,3.69,12.24,31973,1.35,0,1.203,8.21,-88.2,28.58,1.591,4.91,0
6/2/2021,3:30:00,0,Piney Point,1.73,6.88,52332.9,1.598,25.8,8.71,48637.6,94.4,94.4,6.13,2.318,31.91,49000.5,3.34,11.12,31850,3.52,0,1.199,8.19,-86.7,28.561,1.596,4.91,0
6/2/2021,3:40:00,0,Piney Point,1.71,6.8,52092.4,1.607,25.87,8.74,48556.4,88.5,88.5,5.77,2.332,31.84,48903.1,3.41,11.35,31787,1.33,0,1.2,8.15,-84.4,28.415,1.606,4.91,0
6/2/2021,3:50:00,0,Piney Point,1.62,6.46,52102.9,1.621,24.91,8.42,48551.9,86.6,86.6,5.64,2.351,31.84,48900.1,3.28,10.92,31785,1.91,0,1.206,8.14,-83.9,28.429,1.62,4.92,0
6/2/2021,4:00:00,0,Piney Point,1.52,6.06,52041.6,1.631,24.98,8.44,48525.6,84.7,84.7,5.52,2.365,31.82,48870.2,3.18,10.61,31766,1.78,0,1.197,8.12,-82.5,28.398,1.629,4.91,0
6/2/2021,4:10:00,0,Piney Point,1.17,4.73,51770.4,1.637,19.68,6.66,48511.9,79.8,79.8,5.22,2.375,31.8,48830.3,2.47,8.31,31740,1.9,0,1.198,8.02,-76.6,28.152,1.636,4.91,0
6/2/2021,4:20:00,0,Piney Point,1.16,4.72,51701,1.645,19.12,6.47,48586.3,81.3,81.3,5.33,2.386,31.85,48890.2,3.19,10.63,31779,1.4,0,1.2,8.03,-77,28.01,1.644,4.91,0
6/2/2021,4:30:00,0,Piney Point,1.21,4.89,51726.7,1.649,18.15,6.14,48659.7,84,84,5.51,2.393,31.9,48958.7,2.5,8.4,31823,1.54,0,1.194,8.03,-77,27.96,1.649,4.91,0
6/2/2021,4:40:00,0,Piney Point,1.19,4.82,51730.1,1.665,18.28,6.19,48686,81,81,5.32,2.416,31.92,48982.6,2.48,8.35,31839,1.66,0,1.197,8.03,-77.2,27.937,1.662,4.91,0
6/2/2021,4:50:00,0,Piney Point,1.21,4.88,51683.4,1.677,18.09,6.13,48697.7,83,83,5.45,2.433,31.92,48988.4,2.5,8.41,31842,1.82,0,1.191,8.04,-77.7,27.88,1.676,4.9,0
6/2/2021,5:00:00,0,Piney Point,1.22,4.95,51658.2,1.689,17.94,6.08,48717.2,87.8,87.8,5.77,2.451,31.93,49003.5,2.57,8.62,31852,1.8,0,1.2,8.05,-78.2,27.836,1.691,4.91,0
6/2/2021,5:10:00,0,Piney Point,1.29,5.2,51585.3,1.701,18.82,6.37,48721,88.1,88.1,5.79,2.468,31.93,48999.5,2.72,9.1,31850,1.63,0,1.205,8.06,-79,27.763,1.697,4.91,0
6/2/2021,5:20:00,0,Piney Point,1.24,5.03,51669.3,1.715,18.59,6.29,48782.3,89.1,89.1,5.86,2.488,31.98,49063.1,2.67,8.94,31891,1.85,0,1.196,8.06,-78.7,27.781,1.717,4.9,0
6/2/2021,5:30:00,0,Piney Point,1.18,4.76,51694.2,1.733,17.87,6.05,48796.2,88.2,88.2,5.8,2.514,31.99,49078.1,2.55,8.57,31901,1.74,0,1.2,8.05,-78.4,27.791,1.739,4.91,0
6/2/2021,5:40:00,0,Piney Point,1.21,4.89,51737.3,1.748,17.98,6.09,48852.8,89.4,89.4,5.88,2.537,32.03,49133.3,2.71,9.08,31937,2.04,0,1.199,8.06,-79.1,27.775,1.752,4.9,0
6/2/2021,5:50:00,0,Piney Point,1.29,5.2,51756.8,1.77,18.94,6.41,48874.6,90.9,90.9,5.97,2.568,32.05,49154.9,2.74,9.17,31951,1.55,0,1.194,8.08,-80.2,27.771,1.767,4.91,0
6/2/2021,6:00:00,0,Piney Point,1.33,5.34,51775.3,1.785,18.69,6.33,48901,89.8,89.8,5.9,2.59,32.07,49180.4,3.04,10.13,31967,1.85,0,1.195,8.08,-80.3,27.762,1.781,4.9,0
6/2/2021,6:10:00,0,Piney Point,1.38,5.53,51763.1,1.806,19.24,6.51,48917.2,91.7,91.7,6.03,2.621,32.08,49193.8,2.9,9.68,31976,1.59,0,1.197,8.1,-81,27.735,1.804,4.9,0
6/2/2021,6:20:00,0,Piney Point,1.5,6,51747.3,1.823,19.14,6.48,48954.4,93.9,93.9,6.18,2.645,32.1,49225.6,3.16,10.53,31997,1.56,0,1.197,8.11,-81.8,27.682,1.82,4.91,0
6/2/2021,6:30:00,0,Piney Point,1.81,7.19,51663.7,1.842,19.1,6.47,48942.2,95.1,95.1,6.26,2.673,32.09,49206.3,3.72,12.35,31984,1.58,0,1.197,8.12,-82.3,27.615,1.842,4.9,0
6/2/2021,6:40:00,0,Piney Point,1.89,7.48,51603.3,1.865,19.02,6.44,48994.5,94.2,94.2,6.22,2.706,32.12,49247.3,3.79,12.57,32011,1.55,0,1.198,8.11,-81.8,27.505,1.864,4.91,0
6/2/2021,6:50:00,0,Piney Point,1.8,7.16,51718.8,1.882,37.94,12.79,49102.2,92.1,92.1,6.08,2.732,32.2,49355.8,3.7,12.28,32081,1.69,0,1.204,8.11,-81.5,27.507,1.883,4.9,0
6/2/2021,7:00:00,0,Piney Point,1.82,7.21,51785.3,1.885,37.47,12.63,49139.5,90.9,90.9,5.99,2.736,32.23,49396,3.74,12.41,32107,1.57,0,1.21,8.1,-81.1,27.533,1.881,4.9,0
6/2/2021,7:10:00,0,Piney Point,2.03,8,51877.6,1.914,36.12,12.17,49279.7,91.9,91.9,6.06,2.778,32.33,49531.3,4.01,13.28,32195,1.44,0,1.206,8.1,-81.1,27.48,1.912,4.91,0
6/2/2021,7:20:00,0,Piney Point,2.05,8.09,51962.6,1.92,34.82,11.74,49388.2,92.3,92.3,6.09,2.787,32.41,49637.5,4.12,13.63,32264,1.64,0,1.202,8.1,-81.1,27.452,1.921,4.9,0
6/2/2021,7:30:00,0,Piney Point,2.55,9.99,52048.8,1.944,34.45,11.62,49529.8,91.2,91.2,6.02,2.822,32.51,49773.5,4.75,15.66,32353,2.28,0,1.199,8.09,-80.6,27.393,1.941,4.9,0
6/2/2021,7:40:00,0,Piney Point,4.07,15.78,52151.5,1.957,15.17,5.15,49649.7,91,91,6.01,2.841,32.6,49891.7,4.75,15.68,32430,1.85,0,1.198,8.08,-79.9,27.371,1.954,4.9,0
6/2/2021,7:50:00,0,Piney Point,2.3,9.04,52189.7,1.969,15.43,5.23,49682.9,89.9,89.9,5.93,2.858,32.62,49925.4,4.45,14.71,32452,1.49,0,1.2,8.06,-79.1,27.375,1.965,4.9,0
6/2/2021,8:00:00,0,Piney Point,2.25,8.87,52174.3,1.979,15.6,5.29,49669.6,87.6,87.6,5.78,2.874,32.61,49911.9,4.28,14.15,32443,1.55,0,1.199,8.07,-79.2,27.373,1.982,4.91,0
