KorEXO MEASUREMENT DATA FILE EXPORT,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FILE CREATED:,7/22/2021 13:41,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,MEAN VALUE:,3.12,11.61,55182.3,2.131,10.04,4.95,49518.2,110.8,110.8,6.95,3.091,32.65,50087.2,5.61,23.74,32557,10.48,0,1.181,NA,-93.9,30.317,2.13,5.3,0
,,,STANDARD DEVIATION:,14.94,60.6,2227.3,0.278,4.07,1.36,1503.9,45.8,45.8,2.81,0.404,1.12,1552.1,16.59,56.31,1009,104.77,0,0.005,0.13,7.9,1.055,0.278,0.04,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,SENSOR SERIAL NUMBER:,19M102806,19M102806,19M102594,19L102911,19M102832,19M102832,19M102594,20A100850,20A100850,20A100850,19L102911,19M102594,19M102594,19M102806,19M102806,19M102594,20A100888,20A100888,20A100925,20A102072,20A102072,19M102594,19L102911,20A102230,20A102230
Date (MM/DD/YYYY),Time (HH:mm:ss),Time (Fract. Sec),Site Name,Chlorophyll RFU,Chlorophyll ug/L,Cond µS/cm,Depth m,fDOM QSU,fDOM RFU,nLF Cond µS/cm,ODO % sat,ODO % local,ODO mg/L,Pressure psi a,Sal psu,SpCond µS/cm,BGA PE RFU,BGA PE ug/L,TDS mg/L,Turbidity FNU,TSS mg/L,Wiper Position volt,pH,pH mV,Temp °C,Vertical Position m,Battery V,Cable Pwr V
7/15/2021,8:10:00,0,Piney Point,0.7,1.77,51847.8,2.116,10.5,5.1,48331.2,76,76,4.95,3.069,31.68,48675.9,1.96,11.35,31639,1.35,0,1.182,8.2,-88.8,28.412,2.115,5.3,0
7/15/2021,8:20:00,0,Piney Point,0.38,0.5,51838.5,2.09,10.7,5.17,48317.9,75.6,75.6,4.93,3.031,31.67,48663.1,1.32,9.19,31631,1.48,0,1.182,8.2,-89.1,28.416,2.088,5.3,0
7/15/2021,8:30:00,0,Piney Point,0.36,0.4,51849.5,2.072,11.11,5.31,48323.7,75.4,75.4,4.92,3.005,31.67,48669.4,1.23,8.89,31635,1.52,0,1.175,8.2,-89,28.421,2.072,5.29,0
7/15/2021,8:40:00,0,Piney Point,0.41,0.6,51788.6,2.052,11.29,5.37,48279.2,76.3,76.3,4.98,2.977,31.64,48623.3,1.42,9.53,31605,1.52,0,1.175,8.2,-89.2,28.408,2.053,5.3,0
7/15/2021,8:50:00,0,Piney Point,0.47,0.83,51780.6,2.032,10.56,5.13,48272.2,74.9,74.9,4.88,2.948,31.63,48616.1,1.29,9.08,31600,1.61,0,1.18,8.2,-89,28.408,2.031,5.29,0
7/15/2021,9:00:00,0,Piney Point,0.43,0.69,51795.7,2.014,10.84,5.22,48276.5,73.9,73.9,4.82,2.921,31.64,48621.6,1.24,8.91,31604,1.19,0,1.175,8.19,-88.6,28.418,2.014,5.29,0
7/15/2021,9:10:00,0,Piney Point,0.41,0.59,51765.3,2.003,11.88,5.56,48251.2,76.4,76.4,4.98,2.906,31.62,48595.7,1.38,9.38,31587,0.85,0,1.188,8.2,-88.7,28.415,2.004,5.29,0
7/15/2021,9:20:00,0,Piney Point,0.37,0.45,51787.7,1.99,11.31,5.38,48264.5,77.1,77.1,5.03,2.886,31.63,48610,1.07,8.34,31596,0.89,0,1.182,8.2,-88.8,28.423,1.988,5.3,0
7/15/2021,9:30:00,0,Piney Point,0.34,0.33,51806.1,1.987,11.11,5.31,48271.6,78.6,78.6,5.12,2.882,31.63,48618.2,0.93,7.87,31602,0.89,0,1.181,8.2,-89,28.433,1.987,5.29,0
7/15/2021,9:40:00,0,Piney Point,0.27,0.05,51841.8,1.983,11.19,5.33,48279.5,78.9,78.9,5.14,2.876,31.64,48629,1.01,8.14,31609,1.42,0,1.182,8.2,-89,28.459,1.983,5.29,0
7/15/2021,9:50:00,0,Piney Point,0.3,0.16,51869.4,1.981,11.58,5.46,48282.4,78.1,78.1,5.09,2.873,31.64,48634.3,1.09,8.43,31612,0.93,0,1.191,8.2,-89,28.483,1.979,5.29,0
7/15/2021,10:00:00,0,Piney Point,0.33,0.29,51839.3,1.976,11.4,5.4,48262.7,81.8,81.8,5.33,2.865,31.63,48613.6,0.94,7.9,31599,0.98,0,1.184,8.21,-89.6,28.474,1.976,5.29,0
7/15/2021,10:10:00,0,Piney Point,0.35,0.37,51833.1,1.967,11.32,5.38,48254,83.6,83.6,5.44,2.853,31.62,48605.2,1.1,8.44,31593,1.28,0,1.178,8.22,-90.1,28.477,1.967,5.3,0
7/15/2021,10:20:00,0,Piney Point,0.82,2.28,51888.2,1.967,11.59,5.47,48285.8,85.7,85.7,5.58,2.853,31.65,48639.4,3.07,15.14,31616,7.86,0,1.181,8.22,-90.3,28.497,1.966,5.29,0
7/15/2021,10:30:00,0,Piney Point,0.37,0.44,51870.3,1.965,11.56,5.46,48260.3,89,89,5.8,2.85,31.63,48614.6,1.23,8.87,31600,1.8,0,1.182,8.23,-90.8,28.506,1.965,5.29,0
7/15/2021,10:40:00,0,Piney Point,0.32,0.23,51869.9,1.968,11.53,5.45,48251.7,90.5,90.5,5.89,2.855,31.62,48606.9,0.98,8.02,31594,0.97,0,1.184,8.24,-91.3,28.515,1.967,5.3,0
7/15/2021,10:50:00,0,Piney Point,0.28,0.07,51881.8,1.975,11.88,5.56,48251.1,92.8,92.8,6.04,2.864,31.62,48607.5,1.14,8.59,31595,0.97,0,1.188,8.24,-91.4,28.527,1.974,5.3,0
7/15/2021,11:00:00,0,Piney Point,0.4,0.58,51905.5,1.98,11.48,5.43,48263,92.4,92.4,6.01,2.871,31.63,48620.6,0.95,7.92,31603,1.05,0,1.191,8.25,-91.7,28.537,1.979,5.3,0
7/15/2021,11:10:00,0,Piney Point,0.38,0.48,51913.8,1.989,12.37,5.73,48257.4,94.5,94.5,6.14,2.885,31.63,48616.5,1.04,8.24,31601,0.96,0,1.179,8.24,-91.5,28.551,1.989,5.29,0
7/15/2021,11:20:00,0,Piney Point,0.41,0.61,51945.4,2.007,12.24,5.69,48279.1,94.8,94.8,6.17,2.91,31.65,48639.2,0.95,7.94,31615,1.05,0,1.177,8.24,-91.5,28.559,2.006,5.29,0
7/15/2021,11:30:00,0,Piney Point,0.37,0.44,51968.3,2.014,11.36,5.39,48276.7,93.7,93.7,6.09,2.92,31.65,48639.4,1.02,8.19,31616,1.01,0,1.174,8.24,-91.3,28.583,2.014,5.29,0
7/15/2021,11:40:00,0,Piney Point,0.37,0.46,51994.6,2.024,11.66,5.49,48289.6,93.4,93.4,6.07,2.935,31.66,48653.7,1.16,8.64,31625,0.98,0,1.181,8.24,-91.4,28.595,2.024,5.3,0
7/15/2021,11:50:00,0,Piney Point,0.29,0.13,51992.6,2.035,11.26,5.36,48269.6,94.9,94.9,6.17,2.952,31.64,48635.5,0.86,7.64,31613,0.86,0,1.187,8.24,-91.6,28.614,2.035,5.3,0
7/15/2021,12:00:00,0,Piney Point,0.32,0.24,52021.2,2.05,11.57,5.46,48269.6,98.8,98.8,6.42,2.973,31.64,48638.5,0.79,7.38,31615,0.98,0,1.178,8.25,-92,28.641,2.05,5.29,0
7/15/2021,12:10:00,0,Piney Point,0.36,0.41,52059,2.072,11.44,5.42,48284.3,98.9,98.9,6.42,3.004,31.65,48655.5,1.01,8.13,31626,1.28,0,1.185,8.25,-92.1,28.662,2.071,5.29,0
7/15/2021,12:20:00,0,Piney Point,0.3,0.16,52095.2,2.092,11.58,5.47,48306.8,100.5,100.5,6.52,3.033,31.67,48679.4,1.04,8.24,31642,1.3,0,1.176,8.25,-92.1,28.674,2.092,5.29,0
7/15/2021,12:30:00,0,Piney Point,0.36,0.4,52141.3,2.112,11.4,5.41,48330.2,101.6,101.6,6.59,3.063,31.69,48705.1,1.09,8.42,31658,0.92,0,1.181,8.26,-92.5,28.694,2.112,5.3,0
7/15/2021,12:40:00,0,Piney Point,0.46,0.82,52241.8,2.126,11.76,5.52,48390.6,99.2,99.2,6.43,3.084,31.74,48769.6,1.41,9.5,31700,1.01,0,1.191,8.25,-92.2,28.728,2.125,5.3,0
7/15/2021,12:50:00,0,Piney Point,0.44,0.74,52369.6,2.144,11.55,5.45,48473.4,100.3,100.3,6.5,3.109,31.8,48857.1,1.37,9.36,31757,0.88,0,1.18,8.25,-91.9,28.764,2.144,5.29,0
7/15/2021,13:00:00,0,Piney Point,0.68,1.7,52719.3,2.163,10.92,5.24,48753.2,100.6,100.6,6.5,3.137,32.01,49143.9,1.91,11.19,31944,0.98,0,1.181,8.25,-92,28.809,2.163,5.29,0
7/15/2021,13:10:00,0,Piney Point,0.5,0.99,53017.3,2.188,10.49,5.1,48976.1,101.9,101.9,6.58,3.175,32.17,49374.5,1.4,9.45,32093,1.9,0,1.182,8.25,-92.1,28.863,2.187,5.3,0
7/15/2021,13:20:00,0,Piney Point,0.59,1.34,53627.7,2.214,9.18,4.67,49449.2,104,104,6.69,3.212,32.53,49861.6,1.7,10.48,32410,0.99,0,1.183,8.26,-92.6,28.954,2.214,5.3,0
7/15/2021,13:30:00,0,Piney Point,0.55,1.17,54027.2,2.242,8.55,4.45,49763.8,106.8,106.8,6.85,3.253,32.76,50184.9,1.43,9.56,32620,1.15,0,1.178,8.27,-93.2,29.009,2.243,5.3,0
7/15/2021,13:40:00,0,Piney Point,0.63,1.51,54338.5,2.262,8.26,4.36,50010.8,108.4,108.4,6.94,3.283,32.95,50438.4,1.88,11.09,32785,1.17,0,1.182,8.27,-93.4,29.048,2.262,5.29,0
7/15/2021,13:50:00,0,Piney Point,0.68,1.68,54422.4,2.277,8.02,4.28,50062.7,109.3,109.3,7,3.305,32.99,50493.6,3.64,17.08,32821,1.39,0,1.18,8.27,-93.5,29.074,2.278,5.29,0
7/15/2021,14:00:00,0,Piney Point,0.56,1.22,54542.1,2.289,7.82,4.21,50148.3,109.8,109.8,7.02,3.323,33.05,50582.7,1.53,9.9,32879,1.38,0,1.182,8.27,-93.4,29.098,2.289,5.3,0
7/15/2021,14:10:00,0,Piney Point,0.5,0.95,54588.6,2.303,7.59,4.14,50175.8,110.1,110.1,7.04,3.343,33.07,50612.1,1.38,9.41,32898,1.29,0,1.179,8.27,-93.4,29.113,2.303,5.3,0
7/15/2021,14:20:00,0,Piney Point,0.55,1.16,54653.1,2.317,7.54,4.12,50217.5,111,111,7.09,3.363,33.11,50656.2,1.72,10.56,32927,1.21,0,1.182,8.28,-93.7,29.131,2.314,5.3,0
7/15/2021,14:30:00,0,Piney Point,0.6,1.37,54704.5,2.337,7.38,4.07,50245.9,111.1,111.1,7.1,3.392,33.13,50686.9,1.87,11.06,32946,1.5,0,1.179,8.28,-93.7,29.15,2.338,5.29,0
7/15/2021,14:40:00,0,Piney Point,0.61,1.4,54739.3,2.363,7.22,4.01,50261.4,112.7,112.7,7.2,3.43,33.14,50704.4,1.66,10.34,32958,0.96,0,1.182,8.28,-93.9,29.166,2.363,5.29,0
7/15/2021,14:50:00,0,Piney Point,0.65,1.6,54794.4,2.379,7.22,4.01,50303,113.1,113.1,7.22,3.453,33.17,50747.4,2.3,12.51,32986,1.05,0,1.178,8.28,-94.1,29.175,2.379,5.3,0
7/15/2021,15:00:00,0,Piney Point,0.51,1.01,54817.1,2.394,6.87,3.9,50306.6,110.9,110.9,7.08,3.476,33.17,50753,1.41,9.5,32989,0.84,0,1.182,8.28,-94,29.192,2.392,5.3,0
7/15/2021,15:10:00,0,Piney Point,0.43,0.67,54828.5,2.405,7.78,4.2,50304,116.5,116.5,7.44,3.491,33.17,50751.8,1.42,9.53,32989,0.98,0,1.179,8.29,-94.7,29.206,2.403,5.3,0
7/15/2021,15:20:00,0,Piney Point,0.27,0.05,54857.8,2.406,7.14,3.98,50302.6,118,118,7.52,3.492,33.17,50753.6,1.05,8.28,32990,0.82,0,1.182,8.3,-94.9,29.234,2.406,5.29,0
7/15/2021,15:30:00,0,Piney Point,0.48,0.9,54803.2,2.409,7.83,4.22,50223.6,119.8,119.8,7.64,3.497,33.12,50677.3,1.68,10.42,32940,1.03,0,1.186,8.29,-94.8,29.263,2.409,5.29,0
7/15/2021,15:40:00,0,Piney Point,0.41,0.6,54855.6,2.411,7.34,4.05,50230.2,122.4,122.4,7.8,3.499,33.12,50688.6,1.44,9.59,32948,1.53,0,1.179,8.31,-95.5,29.304,2.409,5.29,0
7/15/2021,15:50:00,0,Piney Point,0.32,0.23,54872.4,2.403,7.73,4.18,50224.8,120.3,120.3,7.66,3.488,33.12,50685.5,1.06,8.31,32946,0.87,0,1.188,8.3,-95.2,29.325,2.403,5.3,0
7/15/2021,16:00:00,0,Piney Point,0.38,0.48,54846.4,2.405,7.55,4.12,50186.7,118.3,118.3,7.54,3.491,33.09,50648.6,1.18,8.71,32922,1.05,0,1.183,8.3,-94.8,29.339,2.409,5.3,0
7/15/2021,16:10:00,0,Piney Point,0.26,0.01,54886.3,2.408,7.92,4.25,50205.3,123.9,123.9,7.89,3.495,33.11,50669.5,1.17,8.7,32935,0.95,0,1.179,8.31,-95.6,29.357,2.408,5.29,0
7/15/2021,16:20:00,0,Piney Point,0.26,-0.02,54881.2,2.406,7.94,4.25,50182,122.6,122.6,7.81,3.492,33.09,50648.1,0.96,7.98,32921,1.07,0,1.176,8.3,-95.4,29.376,2.405,5.3,0
7/15/2021,16:30:00,0,Piney Point,0.47,0.84,54852.7,2.405,7.99,4.27,50138.8,120.4,120.4,7.66,3.491,33.06,50606.5,1.43,9.56,32894,1.02,0,1.174,8.3,-95.2,29.393,2.407,5.3,0
7/15/2021,16:40:00,0,Piney Point,0.39,0.51,54848,2.406,7.89,4.23,50107.3,121.6,121.6,7.74,3.491,33.04,50577.7,1.46,9.66,32876,1.79,0,1.173,8.3,-95.1,29.42,2.408,5.3,0
7/15/2021,16:50:00,0,Piney Point,0.29,0.12,54884.6,2.411,8.53,4.45,50114.8,129.7,129.7,8.25,3.499,33.05,50588.3,1.1,8.45,32882,0.99,0,1.182,8.32,-96.4,29.447,2.41,5.3,0
7/15/2021,17:00:00,0,Piney Point,0.45,0.79,54887.9,2.403,7.79,4.2,50103,123.4,123.4,7.85,3.488,33.04,50578.1,1.32,9.18,32876,0.75,0,1.189,8.31,-95.7,29.461,2.402,5.31,0
7/15/2021,17:10:00,0,Piney Point,0.31,0.2,54877.7,2.409,8.19,4.33,50080.4,126,126,8.01,3.496,33.02,50556.8,1.17,8.7,32862,1.18,0,1.185,8.31,-96,29.475,2.41,5.3,0
7/15/2021,17:20:00,0,Piney Point,0.3,0.15,54870.5,2.404,8.44,4.42,50054.9,130.9,130.9,8.32,3.489,33,50533.2,1.01,8.14,32847,0.78,0,1.178,8.32,-96.6,29.494,2.402,5.3,0
7/15/2021,17:30:00,0,Piney Point,0.24,-0.09,54899.3,2.395,8.16,4.32,50062.8,124.8,124.8,7.93,3.475,33.01,50543.2,1.17,8.69,32853,0.78,0,1.186,8.31,-95.7,29.512,2.395,5.3,0
7/15/2021,17:40:00,0,Piney Point,0.27,0.02,54903.2,2.381,8.29,4.37,50052.1,124.8,124.8,7.93,3.455,33,50534.1,0.89,7.72,32847,3.26,0,1.181,8.32,-96.2,29.527,2.381,5.3,0
7/15/2021,17:50:00,0,Piney Point,0.19,-0.29,54967.7,2.363,8.53,4.45,50076.2,136,136,8.63,3.43,33.02,50562.4,0.77,7.32,32866,0.98,0,1.175,8.33,-97.2,29.562,2.369,5.3,0
7/15/2021,18:00:00,0,Piney Point,0.4,0.55,54893.2,2.346,8.51,4.44,50003,133.3,133.3,8.46,3.404,32.97,50489.1,1.18,8.7,32818,0.93,0,1.182,8.33,-97,29.567,2.346,5.3,0
7/15/2021,18:10:00,0,Piney Point,0.26,0.01,54950.8,2.331,8.86,4.56,50033.1,139.4,139.4,8.85,3.382,32.99,50522.1,0.9,7.76,32839,0.83,0,1.189,8.34,-97.5,29.589,2.33,5.3,0
7/15/2021,18:20:00,0,Piney Point,0.25,-0.05,54935.6,2.31,8.45,4.42,50009.3,137.8,137.8,8.75,3.353,32.97,50499.2,0.83,7.51,32824,0.7,0,1.179,8.34,-97.7,29.6,2.309,5.3,0
7/15/2021,18:30:00,0,Piney Point,0.31,0.19,54922.9,2.296,8.34,4.38,49992.6,134.3,134.3,8.52,3.333,32.96,50482.9,1.07,8.33,32814,0.98,0,1.181,8.33,-97.1,29.605,2.293,5.3,0
7/15/2021,18:40:00,0,Piney Point,0.45,0.77,54891.2,2.275,8.02,4.28,49955.4,131.6,131.6,8.35,3.302,32.94,50446.3,1.35,9.29,32790,1.19,0,1.181,8.32,-96.6,29.613,2.274,5.31,0
7/15/2021,18:50:00,0,Piney Point,0.51,1.01,54888.2,2.253,7.92,4.24,49940.4,130.4,130.4,8.27,3.269,32.92,50432.6,1.69,10.45,32781,0.86,0,1.188,8.32,-96.5,29.626,2.255,5.3,0
7/15/2021,19:00:00,0,Piney Point,0.32,0.25,54921.7,2.231,8.64,4.49,49959.2,132.9,132.9,8.43,3.238,32.94,50452.9,1.15,8.6,32794,0.94,0,1.18,8.33,-96.7,29.637,2.232,5.3,0
7/15/2021,19:10:00,0,Piney Point,0.35,0.37,54918.1,2.207,8.25,4.36,49947.6,131,131,8.31,3.202,32.93,50442.1,1.18,8.7,32787,0.76,0,1.181,8.32,-96.4,29.646,2.206,5.3,0
7/15/2021,19:20:00,0,Piney Point,0.4,0.56,54922.9,2.184,8.78,4.53,49951.8,129,129,8.19,3.17,32.93,50446.4,1.1,8.44,32790,0.98,0,1.183,8.31,-95.9,29.646,2.185,5.3,0
7/15/2021,19:30:00,0,Piney Point,0.36,0.4,54914.9,2.158,8.62,4.48,49938.5,124.2,124.2,7.88,3.131,32.92,50433.7,1.19,8.76,32782,1.31,0,1.182,8.3,-95.3,29.652,2.157,5.3,0
7/15/2021,19:40:00,0,Piney Point,0.34,0.31,54908.8,2.132,8.72,4.51,49925.5,122.6,122.6,7.78,3.093,32.92,50421.3,1.2,8.79,32774,1.06,0,1.178,8.3,-94.9,29.66,2.133,5.3,0
7/15/2021,19:50:00,0,Piney Point,0.3,0.17,54899.7,2.105,8.58,4.46,49915.5,120.2,120.2,7.62,3.054,32.91,50411.5,1.01,8.15,32767,0.98,0,1.183,8.29,-94.7,29.661,2.104,5.3,0
7/15/2021,20:00:00,0,Piney Point,0.3,0.16,54898.3,2.075,8.86,4.56,49921.7,117,117,7.43,3.011,32.91,50416.9,1.11,8.48,32771,1.06,0,1.178,8.28,-93.8,29.654,2.074,5.3,0
7/15/2021,20:10:00,0,Piney Point,0.24,-0.08,54895.5,2.05,8.59,4.47,49921.8,111.5,111.5,7.07,2.975,32.91,50416.7,0.86,7.62,32771,0.86,0,1.183,8.27,-93.1,29.651,2.051,5.3,0
7/15/2021,20:20:00,0,Piney Point,0.19,-0.29,54904.5,2.022,8.68,4.5,49935.9,108.1,108.1,6.86,2.935,32.92,50430.2,0.76,7.28,32780,0.83,0,1.181,8.25,-92.1,29.645,2.021,5.31,0
7/15/2021,20:30:00,0,Piney Point,0.65,1.57,54878.6,1.998,8.88,4.56,49915.9,107.6,107.6,6.83,2.9,32.91,50409.7,0.56,6.6,32766,1.32,0,1.178,8.25,-92.3,29.642,1.999,5.3,0
7/15/2021,20:40:00,0,Piney Point,0.24,-0.08,54868.2,1.976,8.47,4.43,49914,103.7,103.7,6.58,2.868,32.91,50406.9,0.82,7.49,32764,0.8,0,1.19,8.24,-91.3,29.634,1.975,5.3,0
7/15/2021,20:50:00,0,Piney Point,0.27,0.04,54855.9,1.952,8.24,4.35,49904.7,98.3,98.3,6.24,2.832,32.9,50397.2,0.8,7.44,32758,1.35,0,1.186,8.23,-90.7,29.632,1.951,5.3,0
7/15/2021,21:00:00,0,Piney Point,0.22,-0.16,54854.2,1.929,8.52,4.44,49905,95.6,95.6,6.07,2.799,32.9,50397.3,0.2,5.39,32758,0.69,0,1.183,8.22,-90.2,29.63,1.929,5.3,0
7/15/2021,21:10:00,0,Piney Point,0.22,-0.17,54857.8,1.912,8.72,4.51,49914.4,94.3,94.3,5.99,2.775,32.91,50406.2,0.66,6.96,32764,0.65,0,1.179,8.2,-89.5,29.624,1.912,5.3,0
7/15/2021,21:20:00,0,Piney Point,0.14,-0.47,54862.2,1.905,8.94,4.58,49919.1,96,96,6.09,2.764,32.91,50410.7,0.63,6.85,32767,0.59,0,1.18,8.2,-89.2,29.623,1.905,5.3,0
7/15/2021,21:30:00,0,Piney Point,0.14,-0.49,54854.3,1.894,8.82,4.54,49923.6,86.2,86.2,5.47,2.748,32.91,50414,0.49,6.38,32769,0.86,0,1.18,8.18,-87.7,29.611,1.894,5.3,0
7/15/2021,21:40:00,0,Piney Point,0.17,-0.36,54828.5,1.876,8.46,4.43,49895.3,83.7,83.7,5.31,2.722,32.89,50386,0.58,6.67,32751,1.03,0,1.179,8.18,-88.1,29.616,1.876,5.3,0
7/15/2021,21:50:00,0,Piney Point,0.18,-0.33,54824.6,1.852,8.53,4.45,49892.8,79.6,79.6,5.05,2.687,32.89,50383.3,0.57,6.65,32749,0.97,0,1.179,8.17,-87.3,29.615,1.852,5.3,0
7/15/2021,22:00:00,0,Piney Point,0.14,-0.48,54838.7,1.825,9.27,4.7,49911.7,74,74,4.7,2.648,32.9,50401.7,0.53,6.51,32761,0.93,0,1.182,8.14,-85.6,29.609,1.825,5.31,0
7/15/2021,22:10:00,0,Piney Point,0.13,-0.53,54784.2,1.81,9.02,4.61,49869.6,76,76,4.83,2.626,32.87,50358.3,0.45,6.23,32733,0.87,0,1.179,8.15,-85.9,29.602,1.809,5.3,0
7/15/2021,22:20:00,0,Piney Point,0.16,-0.4,54797.3,1.797,9.93,4.91,49885,75,75,4.77,2.607,32.88,50373.5,0.75,7.25,32743,0.97,0,1.178,8.14,-85.6,29.598,1.796,5.3,0
7/15/2021,22:30:00,0,Piney Point,0.17,-0.38,54762.3,1.779,9.13,4.65,49853.8,73.5,73.5,4.67,2.582,32.86,50341.9,0.38,6.01,32722,0.8,0,1.178,8.14,-85.6,29.597,1.78,5.3,0
7/15/2021,22:40:00,0,Piney Point,0.14,-0.5,54760,1.762,8.94,4.59,49852.5,70.3,70.3,4.47,2.556,32.86,50340.5,0.6,6.73,32721,0.7,0,1.183,8.13,-85.2,29.596,1.761,5.3,0
7/15/2021,22:50:00,0,Piney Point,0.23,-0.11,54762,1.743,9.69,4.83,49858.8,65.2,65.2,4.14,2.529,32.86,50346.3,1.02,8.18,32725,0.58,0,1.189,8.11,-84,29.592,1.743,5.3,0
7/15/2021,23:00:00,0,Piney Point,0.17,-0.36,54764.5,1.725,9.15,4.65,49858.1,63,63,4,2.503,32.86,50346,0.52,6.46,32725,0.64,0,1.18,8.11,-83.7,29.595,1.724,5.3,0
7/15/2021,23:10:00,0,Piney Point,0.14,-0.48,54769.5,1.716,9.25,4.69,49866,61.3,61.3,3.9,2.49,32.87,50353.5,0.43,6.18,32730,0.82,0,1.174,8.1,-83.3,29.592,1.714,5.3,0
7/15/2021,23:20:00,0,Piney Point,0.15,-0.44,54755.9,1.708,9.67,4.83,49857.2,64.6,64.6,4.1,2.479,32.86,50344.3,0.53,6.52,32724,0.63,0,1.182,8.1,-83.2,29.588,1.708,5.3,0
7/15/2021,23:30:00,0,Piney Point,0.15,-0.44,54741.4,1.712,10.63,5.15,49846.6,63.2,63.2,4.02,2.484,32.85,50333.3,0.49,6.38,32717,0.56,0,1.187,8.09,-82.6,29.585,1.712,5.3,0
7/15/2021,23:40:00,0,Piney Point,0.14,-0.51,54746.3,1.718,10.77,5.19,49847,59,59,3.75,2.493,32.85,50334.1,0.57,6.65,32717,0.61,0,1.172,8.08,-82,29.589,1.718,5.31,0
7/15/2021,23:50:00,0,Piney Point,0.15,-0.44,54723.7,1.724,10.27,5.03,49824.6,61.9,61.9,3.93,2.501,32.84,50311.7,0.63,6.84,32703,0.54,0,1.184,8.08,-82.3,29.591,1.723,5.3,0
7/16/2021,0:00:00,0,Piney Point,0.2,-0.26,54686.7,1.736,10.69,5.17,49797.4,59.2,59.2,3.76,2.519,32.82,50283.5,0.69,7.07,32684,0.57,0,1.183,8.08,-82.1,29.585,1.736,5.3,0
7/16/2021,0:10:00,0,Piney Point,0.15,-0.44,54667.9,1.745,9.68,4.83,49789.7,58.8,58.8,3.74,2.532,32.81,50274.7,0.5,6.39,32679,0.56,0,1.181,8.09,-82.3,29.575,1.745,5.3,0
7/16/2021,0:20:00,0,Piney Point,0.16,-0.39,54643.2,1.757,10.49,5.1,49776.3,55.7,55.7,3.54,2.549,32.8,50260.1,0.59,6.71,32669,0.71,0,1.182,8.08,-82,29.566,1.757,5.3,0
7/16/2021,0:30:00,0,Piney Point,0.09,-0.67,54606.6,1.762,10.67,5.16,49754.4,52.8,52.8,3.36,2.557,32.78,50236.6,0.41,6.09,32654,0.51,0,1.186,8.05,-80.5,29.554,1.762,5.3,0
7/16/2021,0:40:00,0,Piney Point,0.17,-0.38,54582.5,1.769,10.46,5.09,49743.8,52.7,52.7,3.35,2.566,32.78,50224.7,0.54,6.55,32646,0.53,0,1.184,8.06,-80.7,29.543,1.767,5.3,0
7/16/2021,0:50:00,0,Piney Point,0.13,-0.53,54539.3,1.774,10.12,4.98,49717.8,47.8,47.8,3.04,2.574,32.76,50196.9,0.43,6.18,32628,0.63,0,1.18,8.03,-79.3,29.529,1.772,5.3,0
7/16/2021,1:00:00,0,Piney Point,0.15,-0.44,54569.8,1.786,11.37,5.39,49746.8,43.3,43.3,2.76,2.592,32.78,50226,0.47,6.29,32647,0.66,0,1.181,8.03,-79.2,29.528,1.785,5.3,0
7/16/2021,1:10:00,0,Piney Point,0.17,-0.35,54574.3,1.816,12.04,5.62,49760.5,35.4,35.4,2.25,2.635,32.79,50238.7,0.59,6.73,32655,0.65,0,1.187,7.98,-76.1,29.518,1.814,5.3,0
7/16/2021,1:20:00,0,Piney Point,0.23,-0.14,54152.5,1.847,12.02,5.61,49482.7,48.7,48.7,3.11,2.679,32.58,49946.1,0.59,6.7,32465,0.77,0,1.191,8.08,-81.7,29.409,1.847,5.3,0
7/16/2021,1:30:00,0,Piney Point,0.16,-0.39,54235.6,1.887,12.53,5.78,49585.2,36,36,2.29,2.737,32.65,50046.5,0.69,7.05,32530,0.94,0,1.177,7.99,-76.5,29.383,1.887,5.3,0
7/16/2021,1:40:00,0,Piney Point,0.57,1.27,53485.5,1.915,11.06,5.29,49188.6,99.9,99.9,6.41,2.778,32.34,49613.4,1.76,10.69,32249,0.91,0,1.174,8.25,-92.1,29.086,1.914,5.3,0
7/16/2021,1:50:00,0,Piney Point,0.61,1.4,53645.7,1.947,10.67,5.16,49362.2,105.1,105.1,6.75,2.825,32.47,49785.5,1.79,10.79,32361,0.83,0,1.191,8.27,-93.1,29.059,1.947,5.3,0
7/16/2021,2:00:00,0,Piney Point,0.68,1.71,53727.6,1.983,10.46,5.09,49439.1,106,106,6.81,2.877,32.53,49862.8,1.87,11.07,32411,1.02,0,1.183,8.27,-93.2,29.058,1.981,5.3,0
7/16/2021,2:10:00,0,Piney Point,0.65,1.57,53843.8,2.015,10.08,4.97,49564.4,107.5,107.5,6.9,2.924,32.62,49987.1,2.01,11.55,32492,1.2,0,1.172,8.28,-93.6,29.039,2.016,5.3,0
7/16/2021,2:20:00,0,Piney Point,0.8,2.2,53865.3,2.047,9.77,4.86,49599.8,106.7,106.7,6.85,2.97,32.64,50021.1,2.09,11.79,32514,1.09,0,1.175,8.28,-93.7,29.024,2.046,5.3,0
