KorEXO MEASUREMENT DATA FILE EXPORT,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FILE CREATED:,7/22/2021 16:54,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,MEAN VALUE:,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7/15/2021,22:00:00,0,Piney Point,2.44,9.59,47438,1.759,38.34,12.92,43005.1,116.1,116.1,7.56,2.542,27.86,43447,4.19,13.87,28241,8.99,0,1.196,8.28,-92.5,29.809,1.757,5.15,0
7/15/2021,22:10:00,0,Piney Point,2.47,9.67,47289.4,1.745,47.31,15.93,42903,117.1,117.1,7.63,2.523,27.78,43340.1,4.31,14.25,28171,3.4,0,1.202,8.29,-92.8,29.771,1.746,5.14,0
7/15/2021,22:20:00,0,Piney Point,2.67,10.43,47092.3,1.728,35.87,12.09,42726.1,119.2,119.2,7.77,2.498,27.65,43161.1,4.65,15.34,28055,5.14,0,1.199,8.29,-93.2,29.769,1.727,5.14,0
7/15/2021,22:30:00,0,Piney Point,2.78,10.87,47015.3,1.709,50.62,17.04,42654,118.7,118.7,7.74,2.47,27.6,43088.5,4.78,15.77,28008,3.13,0,1.199,8.29,-93.1,29.771,1.706,5.14,0
7/15/2021,22:40:00,0,Piney Point,2.77,10.83,47028.1,1.686,46.74,15.74,42668.3,117.2,117.2,7.64,2.437,27.61,43102.7,4.61,15.23,28017,0.95,0,1.199,8.29,-92.9,29.768,1.685,5.14,0
7/15/2021,22:50:00,0,Piney Point,2.84,11.09,46870.4,1.67,72.6,24.42,42517.8,119,119,7.76,2.414,27.5,42951.5,5,16.47,27918,5.72,0,1.198,8.29,-93.1,29.777,1.667,5.14,0
7/15/2021,23:00:00,0,Piney Point,2.93,11.43,46803.4,1.651,54.73,18.42,42453,119.8,119.8,7.82,2.387,27.46,42886.5,4.95,16.33,27876,135.08,0,1.198,8.3,-93.7,29.782,1.651,5.14,0
7/15/2021,23:10:00,0,Piney Point,3.16,12.31,46740.1,1.633,39.95,13.46,42398.1,117.7,117.7,7.68,2.36,27.42,42830.8,5.39,17.74,27840,13.12,0,1.203,8.3,-93.4,29.779,1.633,5.14,0
7/15/2021,23:20:00,0,Piney Point,2.89,11.29,46729.3,1.617,58.56,19.7,42409.5,119.3,119.3,7.79,2.337,27.42,42839.8,4.94,16.28,27846,1.73,0,1.199,8.3,-93.5,29.754,1.618,5.14,0
7/15/2021,23:30:00,0,Piney Point,3.02,11.77,46642.5,1.606,66.47,22.36,42345.1,118.4,118.4,7.73,2.321,27.38,42773.1,5.12,16.85,27803,0.81,0,1.207,8.29,-93.2,29.736,1.605,5.14,0
7/15/2021,23:40:00,0,Piney Point,3.29,12.8,46387.4,1.596,51.95,17.49,42097.7,124.5,124.5,8.14,2.307,27.2,42525,5.47,17.99,27641,1.87,0,1.199,8.32,-94.6,29.755,1.595,5.14,0
7/15/2021,23:50:00,0,Piney Point,3.95,15.3,46319.8,1.59,57.16,19.24,41983.4,129.4,129.4,8.45,2.298,27.12,42415.7,6.72,22.02,27570,1.19,0,1.199,8.33,-95.6,29.819,1.588,5.14,0
7/16/2021,0:00:00,0,Piney Point,3.57,13.86,46309,1.583,53.3,17.94,41998.1,126.4,126.4,8.26,2.287,27.13,42427.7,6.48,21.26,27578,1.37,0,1.205,8.33,-95.3,29.789,1.582,5.14,0
7/16/2021,0:10:00,0,Piney Point,3.82,14.84,46351.1,1.574,50.23,16.91,42051.9,121.6,121.6,7.95,2.274,27.17,42480.3,6.38,20.94,27612,2.01,0,1.196,8.31,-94.4,29.771,1.575,5.13,0
7/16/2021,0:20:00,0,Piney Point,3.3,12.83,46372.9,1.568,11,3.75,42088.9,112.5,112.5,7.35,2.266,27.19,42515.6,5.76,18.93,27635,7.41,0,1.517,8.29,-93.1,29.75,1.567,5.14,0
7/16/2021,0:30:00,0,Piney Point,3.16,12.33,46375,1.564,52.2,17.57,42102.2,111,111,7.26,2.259,27.2,42527.8,5.35,17.6,27643,8.03,0,1.209,8.27,-91.6,29.736,1.565,5.14,0
7/16/2021,0:40:00,0,Piney Point,2.76,10.78,46825,1.558,40.23,13.55,42498.5,101.1,101.1,6.6,2.251,27.49,42929.5,4.83,15.91,27904,7.16,0,1.195,8.25,-90.5,29.751,1.559,5.13,0
7/16/2021,0:50:00,0,Piney Point,2.36,9.27,47397.7,1.546,48.93,16.47,42979.9,82.6,82.6,5.38,2.235,27.84,43420.2,4.7,15.5,28223,1.96,0,1.202,8.17,-85.9,29.796,1.547,5.14,0
7/16/2021,1:00:00,0,Piney Point,2.25,8.84,47487.4,1.542,91.29,30.69,43028,87.3,87.3,5.68,2.229,27.87,43472.6,4.1,13.56,28257,0.95,0,1.2,8.18,-86.8,29.835,1.545,5.13,0
7/16/2021,1:10:00,0,Piney Point,2.24,8.81,47462.8,1.545,35.98,12.13,43013.2,83.5,83.5,5.43,2.234,27.86,43456.8,4.1,13.56,28247,1.23,0,1.205,8.18,-86.6,29.826,1.545,5.14,0
7/16/2021,1:20:00,0,Piney Point,2.43,9.54,47474.7,1.552,287.51,96.52,43002,95.8,95.8,6.23,2.243,27.86,43448,4.46,14.74,28241,607.62,0,1.2,8.22,-89,29.852,1.551,5.14,0
7/16/2021,1:30:00,0,Piney Point,2.62,10.25,47658,1.559,35.35,11.92,43150.5,102.5,102.5,6.66,2.254,27.96,43600.2,4.63,15.3,28340,59.27,0,1.201,8.25,-90.5,29.873,1.558,5.14,0
7/16/2021,1:40:00,0,Piney Point,2.46,9.65,47674.7,1.568,36.14,12.18,43161.1,102.8,102.8,6.68,2.267,27.97,43611.3,4.27,14.13,28347,20.11,0,1.202,8.25,-90.8,29.878,1.568,5.13,0
7/16/2021,1:50:00,0,Piney Point,2.3,9.04,47639.7,1.558,42.63,14.36,43152.1,100.6,100.6,6.54,2.253,27.96,43599.6,4.07,13.48,28340,161.49,0,1.2,8.24,-89.8,29.851,1.551,5.13,0
7/16/2021,2:00:00,0,Piney Point,1.7,6.74,47627.7,1.581,43.81,14.76,43190.8,87.9,87.9,5.72,2.286,27.99,43633,3.45,11.46,28361,117.89,0,1.209,8.18,-86.7,29.793,1.571,5.14,0
7/16/2021,2:10:00,0,Piney Point,1.37,5.52,47696.7,1.606,45.31,15.26,43313.3,79.6,79.6,5.18,2.322,28.08,43749.8,3.34,11.1,28437,1.96,0,1.204,8.15,-84.9,29.723,1.606,5.14,0
7/16/2021,2:20:00,0,Piney Point,1.28,5.16,47777.5,1.625,51.55,17.35,43407.6,78.6,78.6,5.11,2.35,28.14,43842.7,2.67,8.94,28498,2.55,0,1.197,8.16,-85.2,29.699,1.624,5.13,0
7/16/2021,2:30:00,0,Piney Point,1.43,5.72,47740.2,1.642,63.16,21.25,43431.2,82.2,82.2,5.35,2.374,28.16,43859.9,3.06,10.21,28509,6.98,0,1.192,8.17,-86,29.632,1.637,5.13,0
7/16/2021,2:40:00,0,Piney Point,1.81,7.17,47632.7,1.665,46.39,15.62,43447.5,88.7,88.7,5.79,2.408,28.16,43863.2,3.64,12.08,28511,3.76,0,1.203,8.2,-87.7,29.499,1.672,5.13,0
7/16/2021,2:50:00,0,Piney Point,1.74,6.9,47736.9,1.679,46.43,15.63,43579,87.6,87.6,5.72,2.428,28.26,43991.8,3.62,12,28595,1.4,0,1.2,8.2,-87.5,29.457,1.684,5.14,0
7/16/2021,3:00:00,0,Piney Point,1.74,6.9,47782.2,1.697,80.43,27.04,43671.3,89.4,89.4,5.84,2.455,28.32,44079.1,3.41,11.34,28651,11.34,0,1.198,8.2,-87.8,29.398,1.699,5.14,0
7/16/2021,3:10:00,0,Piney Point,2.15,8.49,47839.7,1.709,544.05,182.59,43770.6,91,91,5.95,2.472,28.39,44174,6.27,20.58,28713,248.79,0,1.208,8.21,-88.4,29.345,1.712,5.13,0
7/16/2021,3:20:00,0,Piney Point,1.81,7.2,47745.7,1.731,34.45,11.61,43758.2,94.8,94.8,6.21,2.504,28.38,44153.1,3.6,11.94,28700,65.11,0,1.21,8.23,-89.4,29.26,1.73,5.13,0
7/16/2021,3:30:00,0,Piney Point,1.94,7.68,47611.3,1.747,36.11,12.17,43670.3,94.6,94.6,6.2,2.526,28.31,44060.5,3.83,12.69,28639,30.41,0,1.198,8.23,-89.3,29.219,1.745,5.13,0
7/16/2021,3:40:00,0,Piney Point,2.04,8.04,47865.6,1.765,35.86,12.09,43862.2,90.1,90.1,5.9,2.554,28.45,44258.8,3.37,11.22,28768,43.16,0,1.197,8.21,-88.2,29.267,1.765,5.14,0
7/16/2021,3:50:00,0,Piney Point,1.74,6.9,47900.6,1.781,35.08,11.83,43941.8,91.7,91.7,6.01,2.577,28.51,44333.7,3.67,12.18,28817,58.51,0,1.208,8.22,-88.9,29.212,1.782,5.13,0
7/16/2021,4:00:00,0,Piney Point,1.72,6.85,47822,1.796,43.33,14.59,43902.5,93.1,93.1,6.1,2.598,28.48,44290.3,3.86,12.79,28789,19.29,0,1.2,8.23,-89.2,29.175,1.797,5.13,0
7/16/2021,4:10:00,0,Piney Point,1.51,6.04,48141.4,1.804,41.9,14.11,44138.8,86.7,86.7,5.67,2.61,28.65,44535.2,3.35,11.15,28948,13.6,0,1.195,8.2,-87.8,29.24,1.803,5.13,0
7/16/2021,4:20:00,0,Piney Point,1.29,5.2,48315,1.817,38.02,12.81,44277.2,82.5,82.5,5.39,2.629,28.75,44677.2,3,10.01,29040,1.49,0,1.193,8.18,-86.5,29.263,1.818,5.13,0
7/16/2021,4:30:00,0,Piney Point,1.21,4.9,48371.4,1.835,34.47,11.62,44322.3,81.8,81.8,5.34,2.655,28.79,44723.4,3.04,10.15,29070,3.96,0,1.2,8.18,-86.3,29.271,1.834,5.13,0
7/16/2021,4:40:00,0,Piney Point,1.23,4.96,48300.3,1.846,43.59,14.68,44268.9,82.5,82.5,5.39,2.671,28.75,44668.2,2.83,9.46,29034,8.86,0,1.199,8.18,-86.5,29.257,1.846,5.13,0
7/16/2021,4:50:00,0,Piney Point,1.19,4.8,48492.8,1.868,51.27,17.26,44433.1,83.9,83.9,5.48,2.703,28.87,44835.2,2.65,8.9,29143,15.22,0,1.197,8.18,-86.7,29.271,1.869,5.11,0
7/16/2021,5:00:00,0,Piney Point,1.12,4.56,48572,1.888,30.62,10.33,44491.6,83.9,83.9,5.48,2.733,28.91,44895.9,2.73,9.16,29182,29.25,0,NaN,8.18,-86.3,29.287,1.889,5.12,0
7/16/2021,5:10:00,0,Piney Point,1.13,4.58,48617.3,1.904,25.15,8.5,44561.6,83.8,83.8,5.47,2.756,28.96,44963.3,2.67,8.94,29226,10.91,0,1.206,8.19,-86.8,29.255,1.902,5.12,0
7/16/2021,5:20:00,0,Piney Point,1.18,4.77,48601.2,1.924,27.48,9.28,44580.8,84.4,84.4,5.51,2.784,28.97,44978.8,2.75,9.22,29236,72.5,0,1.409,8.18,-86.7,29.217,1.923,5.12,0
7/16/2021,5:30:00,0,Piney Point,1.24,5,48607.4,1.947,38.78,13.07,44604.2,84.8,84.8,5.54,2.817,28.99,45000.4,2.84,9.49,29250,10.32,0,1.208,8.19,-87,29.197,1.948,5.13,0
7/16/2021,5:40:00,0,Piney Point,1.22,4.94,48613.8,1.967,60.85,20.47,44643.8,85.8,85.8,5.61,2.847,29.02,45036.5,2.82,9.43,29274,6.05,0,1.197,8.19,-87.1,29.159,1.969,5.12,0
7/16/2021,5:50:00,0,Piney Point,1.37,5.52,48548.8,1.983,48.54,16.34,44623.6,85.8,85.8,5.61,2.87,29,45011.8,3.08,10.27,29258,2.22,0,1.205,8.19,-87,29.114,1.984,5.11,0
7/16/2021,6:00:00,0,Piney Point,1.32,5.3,48566.4,1.999,47.27,15.92,44679.3,86.3,86.3,5.65,2.894,29.04,45063.4,3.12,10.39,29291,3.1,0,1.2,8.19,-87,29.07,1.999,5.12,0
7/16/2021,6:10:00,0,Piney Point,1.27,5.14,48612.5,2.016,53.21,17.91,44740.4,85.4,85.4,5.59,2.917,29.08,45123,3.44,11.44,29330,6.1,0,1.2,8.19,-86.8,29.049,2.017,5.12,0
7/16/2021,6:20:00,0,Piney Point,1.25,5.07,48641.8,2.024,35.97,12.12,44767.8,85.3,85.3,5.58,2.93,29.1,45150.6,3.06,10.22,29348,1.63,0,1.198,8.18,-86.6,29.048,2.026,5.12,0
7/16/2021,6:30:00,0,Piney Point,1.31,5.28,48497.1,2.041,51.59,17.37,44632,83.8,83.8,5.48,2.953,29,45013.9,3.03,10.11,29259,2.1,0,1.209,8.18,-86.7,29.051,2.043,5.12,0
7/16/2021,6:40:00,0,Piney Point,1.14,4.63,48621.1,2.05,32.03,10.8,44754.7,82.1,82.1,5.37,2.968,29.09,45136.7,2.66,8.91,29339,1.57,0,1.194,8.18,-86.5,29.042,2.05,5.11,0
7/16/2021,6:50:00,0,Piney Point,1.21,4.91,48641.1,2.054,39.8,13.41,44776.4,82,82,5.36,2.973,29.11,45158.2,2.91,9.73,29353,2.38,0,1.199,8.18,-86.3,29.038,2.058,5.12,0
7/16/2021,7:00:00,0,Piney Point,1.15,4.65,48618.8,2.06,55.15,18.56,44766.1,84.2,84.2,5.51,2.982,29.1,45146.6,2.86,9.57,29345,5.52,0,1.191,8.18,-86.5,29.027,2.058,5.12,0
7/16/2021,7:10:00,0,Piney Point,1.21,4.91,48601.8,2.063,29.4,9.92,44760.2,82.7,82.7,5.42,2.986,29.09,45139.6,2.85,9.53,29341,5.63,0,1.191,8.17,-86.1,29.016,2.064,5.12,0
7/16/2021,7:20:00,0,Piney Point,1.16,4.69,48589,2.064,30.75,10.37,44763.9,80.7,80.7,5.28,2.987,29.1,45141.6,2.74,9.17,29342,4.52,0,1.201,8.17,-85.9,28.998,2.063,5.11,0
7/16/2021,7:30:00,0,Piney Point,1.01,4.15,48595,2.065,30.58,10.32,44755.7,81.3,81.3,5.33,2.989,29.09,45134.8,2.54,8.52,29338,26.54,0,1.209,8.16,-85.2,29.014,2.066,5.11,0
7/16/2021,7:40:00,0,Piney Point,1.03,4.23,48601.2,2.063,38.28,12.9,44749.8,78.4,78.4,5.13,2.985,29.09,45130.2,2.51,8.43,29335,6.91,0,1.198,8.16,-85.2,29.027,2.061,5.11,0
7/16/2021,7:50:00,0,Piney Point,0.91,3.76,48617.7,2.059,35.94,12.12,44768.8,80.2,80.2,5.25,2.98,29.1,45148.9,1.72,5.87,29347,2.92,0,1.205,8.16,-85.4,29.023,2.057,5.12,0
7/16/2021,8:00:00,0,Piney Point,0.97,4,48633.1,2.054,48.69,16.39,44784.2,80.4,80.4,5.26,2.973,29.11,45164.3,2.53,8.49,29357,7.39,0,1.199,8.16,-85.5,29.021,2.057,5.12,0
7/16/2021,8:10:00,0,Piney Point,0.98,4.03,48621.7,2.04,45.98,15.48,44774.9,80.5,80.5,5.27,2.953,29.11,45154.8,2.62,8.79,29351,2.33,0,1.208,8.17,-85.8,29.02,2.041,5.11,0
7/16/2021,8:20:00,0,Piney Point,0.92,3.79,48470.6,2.035,51.37,17.29,44668.8,83,83,5.44,2.945,29.03,45044.1,2.52,8.47,29279,10.11,0,1.193,8.17,-86,28.983,2.037,5.11,0
7/16/2021,8:30:00,0,Piney Point,0.95,3.92,48416.2,2.029,48.14,16.21,44675.7,84.7,84.7,5.56,2.937,29.03,45044.7,2.67,8.96,29279,1.18,0,1.199,8.18,-86.4,28.919,2.03,5.11,0
7/16/2021,8:40:00,0,Piney Point,0.95,3.89,48395.4,2.017,47.26,15.91,44655.1,84.8,84.8,5.57,2.92,29.01,45024.1,2.74,9.18,29266,1.12,0,1.208,8.18,-86.3,28.92,2.025,5.12,0
7/16/2021,8:50:00,0,Piney Point,0.97,3.99,48270.1,2.008,49.66,16.72,44561.5,82.6,82.6,5.42,2.906,28.95,44927.3,2.6,8.73,29203,0.71,0,1.199,8.17,-86,28.896,2.002,5.12,0
7/16/2021,9:00:00,0,Piney Point,0.93,3.85,48107.2,2.003,54.83,18.45,44399.6,79.6,79.6,5.23,2.899,28.83,44765.3,2.49,8.37,29097,5.59,0,1.194,8.16,-85.1,28.909,2.005,5.11,0
7/16/2021,9:10:00,0,Piney Point,0.98,4.02,48063.2,1.995,40.62,13.68,44337,81.4,81.4,5.34,2.886,28.78,44704.6,2.73,9.16,29058,1.14,0,1.199,8.17,-85.7,28.933,1.995,5.11,0
7/16/2021,9:20:00,0,Piney Point,1.04,4.26,48015.8,1.986,57.83,19.46,44296,83.5,83.5,5.49,2.874,28.75,44663,2.59,8.7,29031,1.54,0,1.193,8.18,-86.1,28.93,1.986,5.11,0
7/16/2021,9:30:00,0,Piney Point,1.04,4.24,47980.3,1.971,44.9,15.12,44248.8,84.4,84.4,5.55,2.852,28.72,44617.1,2.64,8.84,29001,7.44,0,1.192,8.18,-86.3,28.947,1.969,5.12,0
7/16/2021,9:40:00,0,Piney Point,1.01,4.14,47939.8,1.963,40.11,13.51,44196.8,84.8,84.8,5.57,2.84,28.68,44566.3,2.67,8.96,28968,9.34,0,1.203,8.18,-86.4,28.963,1.962,5.12,0
7/16/2021,9:50:00,0,Piney Point,1.02,4.17,47949,1.954,35.78,12.06,44185.6,85.1,85.1,5.59,2.827,28.68,44557.2,2.61,8.76,28962,8.84,0,1.209,8.18,-86.4,28.985,1.956,5.11,0
7/16/2021,10:00:00,0,Piney Point,1,4.09,48025.3,1.944,38.42,12.95,44211.2,87.2,87.2,5.72,2.813,28.7,44588,2.56,8.6,28982,8.13,0,1.198,8.19,-86.7,29.036,1.945,5.11,0
7/16/2021,10:10:00,0,Piney Point,1.01,4.13,48009.3,1.946,26.96,9.1,44171.5,88,88,5.77,2.815,28.67,44550.7,2.69,9.01,28958,5.2,0,1.202,8.19,-87,29.065,1.947,5.11,0
7/16/2021,10:20:00,0,Piney Point,1.1,4.47,47966,1.927,36.02,12.14,44105.3,89.5,89.5,5.87,2.788,28.62,44486.9,2.87,9.6,28917,8.93,0,1.209,8.19,-87.3,29.094,1.927,5.12,0
7/16/2021,10:30:00,0,Piney Point,1.06,4.32,47952.5,1.918,28.04,9.46,44063,90.6,90.6,5.94,2.775,28.59,44447.6,2.65,8.9,28891,26.62,0,1.194,8.2,-87.5,29.129,1.916,5.12,0
7/16/2021,10:40:00,0,Piney Point,1.06,4.33,47919.7,1.9,18.75,6.35,43999.4,92.3,92.3,6.04,2.749,28.55,44387.3,2.84,9.5,28852,37.5,0,1.207,8.2,-87.8,29.167,1.902,5.11,0
7/16/2021,10:50:00,0,Piney Point,1.07,4.37,47958.2,1.892,36.58,12.33,43995,93.5,93.5,6.12,2.737,28.55,44387.4,2.59,8.69,28852,16.91,0,1.195,8.21,-88.1,29.212,1.897,5.11,0
7/16/2021,11:00:00,0,Piney Point,1.14,4.65,48011.2,1.878,30.72,10.36,43993.1,95.2,95.2,6.22,2.716,28.55,44391.1,2.92,9.77,28854,3.92,0,1.21,8.21,-88.3,29.27,1.88,5.11,0
7/16/2021,11:10:00,0,Piney Point,1.11,4.53,48065.3,1.866,34.95,11.78,43994.8,96.8,96.8,6.33,2.7,28.55,44398.3,2.64,8.85,28859,2.94,0,1.199,8.22,-88.8,29.324,1.865,5.12,0
7/16/2021,11:20:00,0,Piney Point,1.16,4.7,48132,1.849,36.06,12.16,43999.8,98.2,98.2,6.41,2.674,28.56,44409.7,2.85,9.52,28866,9.95,0,1.205,8.22,-88.8,29.388,1.85,5.12,0
7/16/2021,11:30:00,0,Piney Point,1.15,4.67,48226.3,1.837,31.37,10.58,44027.9,99.6,99.6,6.49,2.657,28.58,44444.7,2.78,9.3,28889,15.58,0,1.199,8.23,-89.2,29.455,1.838,5.12,0
7/16/2021,11:40:00,0,Piney Point,1.16,4.71,48318.1,1.825,35.61,12.01,44057,102.3,102.3,6.66,2.64,28.61,44480.3,2.81,9.39,28912,8.9,0,1.199,8.23,-89.5,29.517,1.822,5.11,0
7/16/2021,11:50:00,0,Piney Point,1.15,4.66,48394.1,1.814,33.51,11.3,44057.6,104.1,104.1,6.77,2.624,28.61,44488.8,2.82,9.44,28918,36.61,0,1.198,8.24,-89.9,29.596,1.814,5.12,0
7/16/2021,12:00:00,0,Piney Point,1.17,4.76,48361.5,1.805,34.24,11.54,43911.1,107.3,107.3,6.96,2.61,28.51,44354.3,2.8,9.38,28830,13.14,0,1.201,8.24,-90.4,29.73,1.804,5.12,0
7/16/2021,12:10:00,0,Piney Point,1.19,4.81,48313.2,1.792,35.68,12.03,43782.2,110.1,110.1,7.14,2.591,28.42,44233.9,2.76,9.26,28752,10.32,0,1.19,8.24,-90.1,29.828,1.793,5.12,0
7/16/2021,12:20:00,0,Piney Point,1.16,4.72,48367.7,1.785,30.77,10.38,43752.2,112.5,112.5,7.28,2.581,28.4,44212.8,2.61,8.77,28738,6.38,0,1.198,8.26,-91.3,29.92,1.785,5.12,0
7/16/2021,12:30:00,0,Piney Point,1.1,4.5,48388.4,1.772,32.63,11,43708.3,114.7,114.7,7.42,2.563,28.37,44175.8,2.38,8.02,28714,21.78,0,1.192,8.26,-91.6,29.993,1.771,5.11,0
7/16/2021,12:40:00,0,Piney Point,1.36,5.46,48458,1.751,26.29,8.88,43923.3,120.5,120.5,7.81,2.533,28.52,44375.4,2.81,9.42,28844,7.81,0,1.19,8.27,-91.6,29.817,1.755,5.12,0
7/16/2021,12:50:00,0,Piney Point,1.21,4.89,48501.9,1.762,35.29,11.9,43938.8,124.8,124.8,8.09,2.549,28.53,44393.9,2.39,8.06,28856,13.93,0,1.2,8.28,-92.6,29.845,1.76,5.12,0
7/16/2021,13:00:00,0,Piney Point,1.27,5.14,48496.1,1.76,31.97,10.78,43964.9,120.1,120.1,7.79,2.546,28.55,44416.5,2.38,8.01,28871,46.99,0,1.201,8.27,-91.6,29.809,1.757,5.13,0
7/16/2021,13:10:00,0,Piney Point,1.42,5.71,48508.8,1.762,47.67,16.05,44005.9,121.3,121.3,7.87,2.549,28.58,44454.5,3.55,11.78,28895,3.49,0,1.203,8.28,-92.2,29.775,1.772,5.12,0
7/16/2021,13:20:00,0,Piney Point,1.41,5.65,48521.8,1.77,37.93,12.78,44029.5,121.9,121.9,7.9,2.561,28.6,44477.1,2.88,9.63,28910,20.7,0,1.203,8.28,-92.3,29.761,1.77,5.11,0
7/16/2021,13:30:00,0,Piney Point,1.52,6.09,48524.4,1.77,39.93,13.45,44033,117.5,117.5,7.62,2.56,28.6,44480.5,3.32,11.05,28912,4.79,0,1.199,8.27,-92.1,29.76,1.773,5.12,0
7/16/2021,13:40:00,0,Piney Point,1.43,5.74,48539.2,1.777,41.03,13.82,44024,120.7,120.7,7.83,2.57,28.59,44474,2.9,9.68,28908,5.64,0,1.198,8.28,-92.3,29.786,1.777,5.13,0
7/16/2021,13:50:00,0,Piney Point,1.58,6.3,48536.7,1.785,34.21,11.53,44034.4,122,122,7.91,2.581,28.6,44483,3.05,10.16,28914,15.88,0,1.199,8.28,-92.5,29.771,1.79,5.12,0
7/16/2021,14:00:00,0,Piney Point,1.53,6.1,48559.1,1.792,34.98,11.79,44078.7,119.3,119.3,7.74,2.592,28.63,44525,3.2,10.67,28941,4.3,0,1.204,8.27,-91.8,29.744,1.797,5.13,0
7/16/2021,14:10:00,0,Piney Point,1.49,5.96,48520.2,1.798,40.71,13.72,44059.7,117.1,117.1,7.6,2.601,28.62,44503.9,2.28,7.69,28928,1.87,0,1.207,8.26,-91.5,29.725,1.801,5.12,0
7/16/2021,14:20:00,0,Piney Point,1.88,7.45,48481.4,1.819,41.8,14.08,44024.1,114.7,114.7,7.44,2.632,28.59,44468,3.87,12.82,28904,3.44,0,1.191,8.26,-91.2,29.725,1.819,5.13,0
7/16/2021,14:30:00,0,Piney Point,1.45,5.81,48602.9,1.82,32.96,11.12,44024.7,117.3,117.3,7.6,2.633,28.6,44481.2,2.9,9.68,28913,3.26,0,1.193,8.27,-91.6,29.851,1.827,5.13,0
7/16/2021,14:40:00,0,Piney Point,1.41,5.67,48816.6,1.832,42.27,14.24,44088.4,119.7,119.7,7.73,2.65,28.65,44560.8,2.86,9.57,28964,21.87,0,1.205,8.28,-92.3,30,1.828,5.13,0
7/16/2021,14:50:00,0,Piney Point,1.37,5.51,48998.7,1.841,21.76,7.36,44109,123.6,123.6,7.96,2.663,28.67,44598.4,2.6,8.72,28989,10.9,0,1.202,8.29,-93.2,30.166,1.844,5.13,0
7/16/2021,15:00:00,0,Piney Point,1.39,5.57,49012.2,1.853,48.88,16.46,44067.7,122.7,122.7,7.9,2.679,28.64,44562.8,2.58,8.66,28966,10.95,0,1.199,8.29,-93.1,30.227,1.857,5.13,0
7/16/2021,15:10:00,0,Piney Point,1.4,5.64,49032,1.857,45.02,15.16,43965.5,120.3,120.3,7.72,2.686,28.58,44473.7,2.66,8.93,28908,2.73,0,1.202,8.28,-92.8,30.366,1.852,5.13,0
7/16/2021,15:20:00,0,Piney Point,1.5,6.01,49001.9,1.862,33.53,11.31,43894.7,121.1,121.1,7.77,2.693,28.53,44407.2,2.82,9.44,28865,11.37,0,1.198,8.28,-92.6,30.417,1.865,5.12,0
7/16/2021,15:30:00,0,Piney Point,1.56,6.22,48968.9,1.872,43.1,14.52,43860.3,122,122,7.83,2.707,28.5,44373,2.93,9.79,28842,16.31,0,1.197,8.28,-92.8,30.423,1.874,5.13,0
7/16/2021,15:40:00,0,Piney Point,1.58,6.32,48832.1,1.88,46.44,15.64,43766.1,117.1,117.1,7.53,2.718,28.43,44274.4,3.03,10.13,28778,2.61,0,1.199,8.26,-91.7,30.39,1.878,5.12,0
7/16/2021,15:50:00,0,Piney Point,1.62,6.46,49002.2,1.886,35.32,11.91,43900.9,118.3,118.3,7.59,2.728,28.53,44412.8,3.15,10.51,28868,26.36,0,1.207,8.27,-92,30.41,1.892,5.12,0
7/16/2021,16:00:00,0,Piney Point,2.93,11.43,49171.2,1.894,32.08,10.82,44074.2,119.3,119.3,7.66,2.739,28.65,44585.5,5.4,17.75,28981,11.73,0,1.192,8.28,-92.4,30.385,1.898,5.13,0
7/16/2021,16:10:00,0,Piney Point,1.6,6.36,49245.4,1.903,39.34,13.26,44139.9,120.7,120.7,7.74,2.753,28.7,44652.1,3,10.01,29024,96.42,0,1.199,8.28,-92.7,30.386,1.901,5.12,0
7/16/2021,16:20:00,0,Piney Point,1.55,6.19,49342.8,1.918,30.63,10.33,44201.1,121.3,121.3,7.78,2.775,28.75,44717.1,3,10.01,29066,7.27,0,1.208,8.28,-92.6,30.416,1.918,5.13,0
7/16/2021,16:30:00,0,Piney Point,1.63,6.51,49405.7,1.93,31.95,10.78,44248.8,123.6,123.6,7.92,2.791,28.78,44766.4,3.14,10.46,29098,119.41,0,1.207,8.29,-93.2,30.426,1.927,5.12,0
7/16/2021,16:40:00,0,Piney Point,1.97,7.79,49456.7,1.943,38.46,12.96,44282.3,123.3,123.3,7.9,2.81,28.81,44801.7,3.38,11.24,29121,41.2,0,1.202,8.29,-93.2,30.44,1.945,5.12,0
7/16/2021,16:50:00,0,Piney Point,1.51,6.03,49500.4,1.955,25.13,8.49,44303.7,124.8,124.8,7.99,2.827,28.82,44825.4,2.73,9.14,29137,32.59,0,1.192,8.29,-93.5,30.46,1.955,5.12,0
7/16/2021,17:00:00,0,Piney Point,1.5,5.98,49561.7,1.965,40.56,13.67,44451.1,118.8,118.8,7.62,2.843,28.93,44963.6,2.69,9.03,29226,15.79,0,1.21,8.27,-92.3,30.354,1.963,5.13,0
7/16/2021,17:10:00,0,Piney Point,1.49,5.97,49535.5,1.97,36.01,12.14,44527.7,117,117,7.51,2.85,28.98,45029.3,2.84,9.51,29269,2.08,0,1.197,8.27,-92,30.239,1.969,5.13,0
