4/27/2022,9:20:00,0,Piney Point,0.41,0.36,49647.7,2.232,11.89,5.3,49059.5,96.2,95.9,6.56,3.241,32.07,49114.9,1.89,8.42,31925,6.12,0,1.182,8.19,-99.9,25.568,2.23,5.22,0
4/27/2022,9:30:00,0,Piney Point,0.25,-0.26,49668.8,2.258,11.99,5.34,49063.7,97.4,97.1,6.64,3.278,32.08,49120.8,1.33,6.96,31929,0.69,0,1.184,8.18,-99.9,25.584,2.254,5.22,0
4/27/2022,9:40:00,0,Piney Point,0.25,-0.26,49762.4,2.283,11.74,5.25,49124.9,99.6,99.2,6.78,3.315,32.13,49185,1.14,6.45,31970,0.98,0,1.181,8.19,-100.3,25.615,2.281,5.22,0
4/27/2022,9:50:00,0,Piney Point,0.24,-0.31,49839.7,2.299,11.63,5.22,49165.1,101,100.7,6.88,3.338,32.16,49228.8,1.23,6.68,31999,0.61,0,1.19,8.2,-100.8,25.65,2.297,5.23,0
4/27/2022,10:00:00,0,Piney Point,0.23,-0.35,49891.4,2.32,11.65,5.23,49188.2,102.4,102,6.96,3.369,32.17,49254.6,1.3,6.89,32015,0.71,0,1.178,8.2,-100.9,25.677,2.316,5.22,0
4/27/2022,10:10:00,0,Piney Point,0.2,-0.47,49927.2,2.34,11.57,5.2,49201.2,103.3,102.9,7.02,3.398,32.19,49269.8,1.19,6.58,32025,0.61,0,1.19,8.21,-101.1,25.699,2.336,5.22,0
4/27/2022,10:20:00,0,Piney Point,0.2,-0.45,49957.4,2.356,11.51,5.18,49211.8,104,103.6,7.07,3.421,32.19,49282.3,1.24,6.71,32033,0.64,0,1.18,8.2,-101.1,25.717,2.352,5.22,0
4/27/2022,10:30:00,0,Piney Point,0.23,-0.36,49982.7,2.371,11.39,5.14,49214.2,104.9,104.5,7.13,3.443,32.2,49286.9,1.24,6.71,32036,0.59,0,1.178,8.2,-100.9,25.739,2.366,5.23,0
4/27/2022,10:40:00,0,Piney Point,0.19,-0.49,50007.3,2.385,11.26,5.1,49218.8,105.9,105.5,7.19,3.463,32.2,49293.3,1.19,6.58,32041,0.7,0,1.191,8.2,-100.9,25.758,2.38,5.22,0
4/27/2022,10:50:00,0,Piney Point,0.31,-0.05,50020.3,2.398,11.2,5.08,49218.5,106.7,106.3,7.25,3.483,32.2,49294.3,1.33,6.95,32041,0.64,0,1.19,8.2,-100.6,25.771,2.395,5.23,0
4/27/2022,11:00:00,0,Piney Point,0.18,-0.52,50042.9,2.408,10.81,4.95,49220.8,107.4,107.1,7.29,3.496,32.2,49298.5,1.18,6.55,32044,0.62,0,1.19,8.19,-100.5,25.791,2.405,5.22,0
4/27/2022,11:10:00,0,Piney Point,0.2,-0.44,50063,2.421,10.78,4.94,49224.1,107.1,106.7,7.27,3.515,32.21,49303.5,1.03,6.16,32047,0.76,0,1.185,8.19,-100.3,25.807,2.418,5.22,0
4/27/2022,11:20:00,0,Piney Point,0.19,-0.47,50084.8,2.426,10.5,4.85,49218.1,108,107.6,7.32,3.523,32.2,49300.1,1.17,6.53,32045,0.8,0,1.176,8.19,-100.2,25.833,2.421,5.22,0
4/27/2022,11:30:00,0,Piney Point,0.22,-0.37,50116.6,2.426,10.36,4.8,49213.4,108.9,108.5,7.38,3.523,32.2,49299,1.05,6.21,32044,0.77,0,1.182,8.19,-100.1,25.868,2.419,5.22,0
4/27/2022,11:40:00,0,Piney Point,0.2,-0.46,50137,2.429,10.25,4.77,49205.9,110.7,110.3,7.5,3.527,32.2,49294.1,1.21,6.63,32041,0.87,0,1.19,8.19,-100.5,25.895,2.426,5.22,0
4/27/2022,11:50:00,0,Piney Point,0.2,-0.46,50144.5,2.421,10.43,4.83,49195.1,113,112.6,7.66,3.516,32.19,49285.1,1.03,6.18,32035,0.59,0,1.191,8.2,-100.9,25.913,2.419,5.22,0
4/27/2022,12:00:00,0,Piney Point,0.2,-0.46,50172.8,2.409,10.77,4.94,49192.8,116.4,116,7.88,3.498,32.19,49285.7,1.13,6.44,32036,0.58,0,1.191,8.21,-101.5,25.942,2.408,5.22,0
4/27/2022,12:10:00,0,Piney Point,0.19,-0.49,50200.5,2.394,10.5,4.85,49188.5,118.2,117.7,8,3.476,32.19,49284.4,1.11,6.37,32035,0.62,0,1.185,8.22,-102,25.973,2.389,5.22,0
4/27/2022,12:20:00,0,Piney Point,0.25,-0.28,50227.3,2.378,10.9,4.98,49177.6,120.7,120.2,8.16,3.453,32.18,49277.2,1.37,7.07,32030,0.78,0,1.172,8.22,-102.3,26.009,2.376,5.22,0
4/27/2022,12:30:00,0,Piney Point,0.25,-0.28,50261.9,2.358,10.97,5,49164.6,123.9,123.5,8.38,3.423,32.18,49268.8,1.34,6.99,32025,0.64,0,1.182,8.23,-102.9,26.055,2.353,5.22,0
4/27/2022,12:40:00,0,Piney Point,0.22,-0.37,50272.4,2.335,10.96,5,49140.1,124.6,124.2,8.42,3.391,32.16,49247.7,1.12,6.4,32011,0.49,0,1.173,8.24,-103.3,26.089,2.332,5.22,0
4/27/2022,12:50:00,0,Piney Point,0.17,-0.59,50304.8,2.312,11,5.01,49124.9,126,125.6,8.51,3.357,32.15,49237.1,1.14,6.46,32004,0.45,0,1.19,8.25,-103.6,26.135,2.308,5.22,0
4/27/2022,13:00:00,0,Piney Point,0.23,-0.36,50331.3,2.288,10.88,4.97,49107,127.3,126.8,8.59,3.322,32.14,49223.5,1.33,6.95,31995,0.62,0,1.191,8.25,-103.9,26.178,2.285,5.22,0
4/27/2022,13:10:00,0,Piney Point,0.21,-0.41,50345.1,2.266,11.21,5.08,49088.9,127.1,126.6,8.57,3.29,32.13,49208.5,1.51,7.42,31986,1.65,0,1.182,8.25,-104,26.209,2.262,5.22,0
4/27/2022,13:20:00,0,Piney Point,0.23,-0.34,50371.1,2.242,10.85,4.96,49079.4,128.2,127.7,8.64,3.255,32.12,49202.4,1.28,6.83,31982,0.57,0,1.176,8.26,-104.2,26.244,2.237,5.22,0
4/27/2022,13:30:00,0,Piney Point,0.18,-0.51,50389.9,2.217,10.82,4.95,49072.2,128.8,128.3,8.68,3.219,32.12,49197.8,1.05,6.21,31979,0.66,0,1.173,8.26,-104.4,26.269,2.215,5.22,0
4/27/2022,13:40:00,0,Piney Point,0.17,-0.55,50417.4,2.19,10.87,4.97,49069.1,129.1,128.6,8.69,3.18,32.12,49197.6,1.31,6.91,31978,0.46,0,1.19,8.26,-104.3,26.298,2.189,5.22,0
4/27/2022,13:50:00,0,Piney Point,0.21,-0.42,50452.9,2.166,10.83,4.96,49059.4,130.3,129.8,8.77,3.145,32.11,49192.3,1.03,6.16,31975,0.49,0,1.178,8.26,-104.5,26.342,2.161,5.22,0
4/27/2022,14:00:00,0,Piney Point,0.18,-0.55,50474.4,2.137,10.82,4.95,49039,131.2,130.7,8.82,3.102,32.1,49176,1.11,6.39,31964,0.42,0,1.187,8.27,-104.9,26.382,2.131,5.22,0
4/27/2022,14:10:00,0,Piney Point,0.24,-0.31,50493.4,2.11,11.05,5.03,49017.7,131.4,130.9,8.83,3.063,32.09,49158.6,1.25,6.73,31953,0.55,0,1.178,8.27,-105.1,26.422,2.109,5.22,0
4/27/2022,14:20:00,0,Piney Point,0.27,-0.18,50499,2.082,10.96,5,48993.5,131.8,131.4,8.86,3.023,32.07,49137.3,1.39,7.12,31939,0.48,0,1.182,8.27,-105.3,26.451,2.081,5.22,0
4/27/2022,14:30:00,0,Piney Point,0.26,-0.24,50493.8,2.055,11.03,5.02,48959.5,132,131.5,8.86,2.983,32.05,49106.1,1.3,6.86,31919,0.43,0,1.182,8.28,-105.7,26.479,2.053,5.22,0
4/27/2022,14:40:00,0,Piney Point,0.19,-0.49,50497.8,2.027,11.15,5.06,48923.7,133.8,133.3,8.98,2.943,32.02,49074.2,1.31,6.91,31898,0.39,0,1.181,8.29,-106.3,26.519,2.025,5.22,0
4/27/2022,14:50:00,0,Piney Point,0.27,-0.2,50485,2.003,11.25,5.1,48881.2,134.2,133.7,9,2.908,31.99,49034.6,1.21,6.64,31872,0.48,0,1.19,8.3,-106.9,26.549,2,5.22,0
4/27/2022,15:00:00,0,Piney Point,0.23,-0.33,50499.1,1.977,11.42,5.15,48845.2,135.4,134.9,9.08,2.869,31.97,49003.5,1.24,6.7,31852,0.37,0,1.178,8.31,-107.8,26.598,1.973,5.22,0
4/27/2022,15:10:00,0,Piney Point,0.24,-0.32,50517.7,1.955,11.45,5.16,48817.4,136.6,136.1,9.15,2.837,31.95,48980.3,2.16,9.12,31837,0.51,0,1.184,8.33,-108.5,26.643,1.953,5.22,0
4/27/2022,15:20:00,0,Piney Point,0.29,-0.1,50524.8,1.931,11.48,5.17,48791.8,137.4,137,9.21,2.803,31.93,48957.8,1.52,7.45,31823,0.99,0,1.172,8.34,-109.2,26.676,1.928,5.22,0
4/27/2022,15:30:00,0,Piney Point,0.18,-0.52,50546.3,1.908,11.53,5.19,48773.1,138.7,138.2,9.29,2.77,31.92,48943.1,1.24,6.72,31813,0.38,0,1.172,8.35,-109.9,26.715,1.904,5.22,0
4/27/2022,15:40:00,0,Piney Point,0.24,-0.31,50573.6,1.883,11.68,5.24,48756.7,139.9,139.4,9.36,2.734,31.91,48931,1.23,6.69,31805,0.33,0,1.179,8.36,-110.6,26.758,1.881,5.22,0
4/27/2022,15:50:00,0,Piney Point,0.25,-0.28,50600.1,1.862,11.8,5.27,48738.7,140.5,140,9.4,2.703,31.9,48917.3,1.33,6.95,31796,0.35,0,1.191,8.38,-111.4,26.801,1.859,5.23,0
4/27/2022,16:00:00,0,Piney Point,0.26,-0.21,50648.3,1.839,11.93,5.32,48729.7,141.7,141.2,9.47,2.669,31.9,48914,0.74,5.41,31794,0.84,0,1.191,8.39,-112.2,26.856,1.836,5.22,0
4/27/2022,16:10:00,0,Piney Point,0.21,-0.43,50690.5,1.817,12.09,5.37,48714.4,142.5,142,9.51,2.636,31.89,48904.4,1.28,6.82,31788,0.41,0,1.182,8.4,-113,26.912,1.813,5.23,0
4/27/2022,16:20:00,0,Piney Point,0.25,-0.26,50737.2,1.797,12.26,5.43,48705.4,143.1,142.6,9.54,2.609,31.88,48900.9,1.32,6.92,31786,0.62,0,1.182,8.41,-113.7,26.966,1.795,5.22,0
4/27/2022,16:30:00,0,Piney Point,0.17,-0.56,50784.7,1.782,12.37,5.46,48702.7,143.6,143.1,9.57,2.586,31.88,48903.1,1.14,6.45,31787,0.65,0,1.181,8.42,-114.3,27.014,1.779,5.22,0
4/27/2022,16:40:00,0,Piney Point,0.21,-0.42,50831.3,1.767,12.4,5.47,48702.2,144.1,143.6,9.6,2.564,31.89,48907.2,0.95,5.95,31790,0.39,0,1.18,8.43,-114.7,27.06,1.764,5.22,0
4/27/2022,16:50:00,0,Piney Point,0.22,-0.39,50873.3,1.756,12.51,5.51,48704.1,144.8,144.3,9.63,2.548,31.89,48913.2,1.22,6.66,31794,0.3,0,1.182,8.44,-115.1,27.098,1.752,5.22,0
4/27/2022,17:00:00,0,Piney Point,0.24,-0.31,50911.8,1.75,12.57,5.53,48705.2,145.2,144.7,9.65,2.54,31.89,48918,1.1,6.36,31797,0.39,0,1.181,8.44,-115.4,27.134,1.749,5.22,0
4/27/2022,17:10:00,0,Piney Point,0.22,-0.4,50940.8,1.745,12.52,5.51,48707,145.8,145.3,9.69,2.532,31.89,48922.4,0.94,5.92,31800,0.29,0,1.182,8.44,-115.5,27.16,1.74,5.22,0
4/27/2022,17:20:00,0,Piney Point,0.18,-0.53,50956,1.745,12.51,5.51,48709,145,144.5,9.63,2.532,31.9,48925.8,0.96,5.98,31802,0.45,0,1.191,8.44,-115.5,27.173,1.739,5.23,0
4/27/2022,17:30:00,0,Piney Point,0.16,-0.6,50960.7,1.742,12.58,5.53,48713,143.6,143.1,9.54,2.528,31.9,48929.8,0.92,5.88,31804,2.55,0,1.178,8.44,-115.4,27.173,1.739,5.23,0
4/27/2022,17:40:00,0,Piney Point,0.21,-0.41,50970.2,1.745,12.52,5.51,48714.4,143.4,142.9,9.53,2.532,31.9,48932.1,0.89,5.8,31806,0.34,0,1.183,8.44,-115.4,27.181,1.744,5.22,0
4/27/2022,17:50:00,0,Piney Point,0.18,-0.54,50975.7,1.746,12.53,5.51,48714.2,143.1,142.6,9.5,2.533,31.9,48932.4,0.93,5.91,31806,0.53,0,1.178,8.44,-115.5,27.186,1.74,5.22,0
4/27/2022,18:00:00,0,Piney Point,0.21,-0.42,50980.7,1.755,12.54,5.52,48715.8,145,144.4,9.63,2.546,31.9,48934.3,1.1,6.35,31807,0.3,0,1.19,8.44,-115.5,27.189,1.753,5.23,0
4/27/2022,18:10:00,0,Piney Point,0.21,-0.43,50983.3,1.764,12.42,5.48,48719.6,143.9,143.4,9.56,2.56,31.9,48938,0.73,5.37,31810,0.37,0,1.178,8.44,-115.4,27.188,1.76,5.23,0
4/27/2022,18:20:00,0,Piney Point,0.21,-0.43,50951.3,1.78,12.51,5.51,48720.6,142.9,142.4,9.5,2.584,31.9,48935.7,1.05,6.21,31808,0.34,0,1.182,8.43,-114.9,27.156,1.775,5.23,0
4/27/2022,18:30:00,0,Piney Point,0.22,-0.38,50923.7,1.792,12.46,5.49,48718.3,143.7,143.2,9.56,2.601,31.9,48930.9,1.2,6.6,31805,0.38,0,1.178,8.43,-114.6,27.132,1.792,5.22,0
4/27/2022,18:40:00,0,Piney Point,0.28,-0.14,50911.2,1.811,12.41,5.47,48723.6,143.7,143.2,9.56,2.628,31.9,48934.5,1.34,6.97,31807,0.35,0,1.18,8.42,-114.3,27.115,1.81,5.23,0
4/27/2022,18:50:00,0,Piney Point,0.26,-0.22,50893.2,1.828,12.29,5.43,48727.7,143.5,143,9.55,2.653,31.91,48936.4,1.22,6.66,31809,0.41,0,1.182,8.42,-113.9,27.094,1.825,5.22,0
4/27/2022,19:00:00,0,Piney Point,0.22,-0.39,50861.9,1.851,12.13,5.38,48736.7,142.6,142.1,9.49,2.687,31.91,48941.4,1.21,6.63,31812,0.44,0,1.181,8.41,-113.3,27.055,1.845,5.22,0
4/27/2022,19:10:00,0,Piney Point,0.28,-0.14,50855.4,1.874,12.09,5.37,48744.3,141.3,140.8,9.41,2.72,31.92,48947.6,1.08,6.29,31816,0.42,0,1.181,8.39,-112.6,27.041,1.87,5.23,0
4/27/2022,19:20:00,0,Piney Point,0.22,-0.37,50842.4,1.899,11.92,5.31,48769.5,140,139.5,9.33,2.756,31.93,48969,1.12,6.39,31830,0.47,0,1.18,8.38,-111.6,27.003,1.897,5.23,0
4/27/2022,19:30:00,0,Piney Point,0.24,-0.29,50847.1,1.924,11.68,5.24,48815.6,139.2,138.7,9.28,2.793,31.96,49011,1.15,6.48,31857,0.5,0,1.181,8.36,-110.3,26.962,1.921,5.22,0
4/27/2022,19:40:00,0,Piney Point,0.25,-0.25,50880.2,1.954,11.46,5.16,48870.7,137.8,137.3,9.18,2.836,32,49064,1.14,6.45,31892,0.59,0,1.18,8.34,-109.2,26.938,1.951,5.23,0
4/27/2022,19:50:00,0,Piney Point,0.28,-0.14,50946.2,1.987,11.26,5.1,48946.6,136.8,136.3,9.12,2.884,32.06,49138.9,1.16,6.5,31940,0.61,0,1.181,8.32,-108.1,26.926,1.985,5.22,0
4/27/2022,20:00:00,0,Piney Point,0.34,0.08,50981.5,2.019,11.07,5.04,48980.6,134.8,134.3,8.98,2.93,32.08,49173,1.11,6.37,31962,0.63,0,1.182,8.31,-107.4,26.926,2.013,5.23,0
4/27/2022,20:10:00,0,Piney Point,0.28,-0.17,50911.2,2.05,11.15,5.06,48951.7,132.6,132.1,8.85,2.976,32.06,49140,1.18,6.56,31941,0.67,0,1.181,8.3,-107.2,26.887,2.044,5.22,0
4/27/2022,20:20:00,0,Piney Point,0.32,0.02,50850.9,2.087,11.25,5.1,48921.9,128.8,128.4,8.6,3.029,32.04,49107.2,1.39,7.12,31920,0.62,0,1.185,8.29,-106.6,26.859,2.084,5.23,0
4/27/2022,20:30:00,0,Piney Point,0.29,-0.09,50841,2.12,11.28,5.1,48922,126.1,125.7,8.42,3.077,32.04,49106.3,1.4,7.13,31919,0.71,0,1.173,8.29,-106.2,26.85,2.118,5.23,0
4/27/2022,20:40:00,0,Piney Point,0.4,0.3,50838.3,2.152,11.25,5.1,48947,123.8,123.4,8.27,3.124,32.05,49128.6,1.53,7.49,31934,1.05,0,1.187,8.27,-105.3,26.822,2.149,5.22,0
4/27/2022,20:50:00,0,Piney Point,0.31,-0.05,50858.4,2.186,11.06,5.03,48987.7,124,123.6,8.28,3.173,32.08,49167.2,1.68,7.86,31959,0.62,0,1.183,8.26,-104.4,26.801,2.182,5.23,0
4/27/2022,21:00:00,0,Piney Point,0.32,0.02,50825.2,2.22,11.08,5.04,48999.8,125.5,125.1,8.39,3.222,32.09,49174.9,1.63,7.74,31964,0.71,0,1.175,8.25,-104.2,26.757,2.213,5.23,0
4/27/2022,21:10:00,0,Piney Point,0.34,0.09,50790.6,2.248,11.17,5.07,48971.3,123.6,123.1,8.26,3.264,32.07,49145.8,1.64,7.76,31945,0.82,0,1.172,8.25,-103.9,26.752,2.25,5.23,0
4/27/2022,21:20:00,0,Piney Point,0.31,-0.02,50709.5,2.278,11.31,5.11,48925.1,121.5,121.1,8.13,3.307,32.03,49096.2,1.68,7.88,31913,0.68,0,1.173,8.25,-103.9,26.72,2.274,5.22,0
4/27/2022,21:30:00,0,Piney Point,0.28,-0.15,50681.2,2.303,11.29,5.11,48913.9,120,119.5,8.03,3.343,32.02,49083.3,1.76,8.09,31904,0.71,0,1.175,8.24,-103.6,26.704,2.299,5.23,0
4/27/2022,21:40:00,0,Piney Point,0.29,-0.12,50652.5,2.325,11.29,5.11,48920.4,120.2,119.8,8.05,3.375,32.03,49086.3,1.45,7.28,31906,0.53,0,1.181,8.24,-103.3,26.671,2.321,5.23,0
4/27/2022,21:50:00,0,Piney Point,0.31,-0.02,50648.7,2.353,11.13,5.05,48927.4,119.6,119.2,8.01,3.415,32.03,49092.3,1.35,7.01,31910,0.79,0,1.181,8.24,-103.1,26.66,2.351,5.22,0
4/27/2022,22:00:00,0,Piney Point,0.33,0.05,50592.5,2.374,11.39,5.14,48937.5,119.9,119.4,8.04,3.447,32.04,49095.9,1.54,7.5,31912,0.64,0,1.184,8.23,-102.8,26.596,2.373,5.23,0
4/27/2022,22:10:00,0,Piney Point,0.3,-0.06,50567.2,2.396,11.3,5.11,48923.9,117.9,117.5,7.91,3.477,32.02,49081.2,1.63,7.73,31903,0.66,0,1.181,8.22,-102.4,26.585,2.389,5.22,0
4/27/2022,22:20:00,0,Piney Point,0.32,-0.01,50552.2,2.412,11.39,5.14,48915.7,116.5,116.1,7.81,3.501,32.02,49072.3,1.46,7.29,31897,0.61,0,1.19,8.22,-102.4,26.579,2.408,5.22,0
4/27/2022,22:30:00,0,Piney Point,0.29,-0.13,50513.6,2.431,11.31,5.12,48914.3,114.8,114.4,7.7,3.529,32.02,49067.2,1.62,7.7,31894,0.59,0,1.183,8.22,-102.2,26.543,2.429,5.23,0
4/27/2022,22:40:00,0,Piney Point,0.31,-0.04,50477.5,2.445,11.48,5.17,48908.3,114.4,114,7.68,3.549,32.01,49058.3,1.61,7.69,31888,0.7,0,1.184,8.22,-102.2,26.515,2.442,5.22,0
4/27/2022,22:50:00,0,Piney Point,0.27,-0.17,50465.5,2.452,11.36,5.13,48905,112.7,112.3,7.57,3.56,32.01,49054.2,1.39,7.12,31885,0.6,0,1.173,8.22,-102.1,26.506,2.452,5.22,0
4/27/2022,23:00:00,0,Piney Point,0.3,-0.06,50441.6,2.462,11.49,5.17,48886.1,112.3,111.9,7.54,3.573,31.99,49034.8,1.45,7.26,31873,0.58,0,1.181,8.22,-102.5,26.502,2.458,5.22,0
4/27/2022,23:10:00,0,Piney Point,0.28,-0.16,50421.4,2.462,11.39,5.14,48864.8,111.5,111.1,7.49,3.574,31.98,49013.5,1.5,7.4,31859,0.57,0,1.182,8.23,-102.6,26.504,2.46,5.22,0
4/27/2022,23:20:00,0,Piney Point,0.26,-0.22,50393.1,2.461,11.56,5.2,48833.6,111.2,110.8,7.47,3.572,31.95,48982.6,1.4,7.13,31839,0.52,0,1.182,8.24,-103.1,26.508,2.46,5.22,0
4/27/2022,23:30:00,0,Piney Point,0.25,-0.26,50382.1,2.454,11.41,5.15,48820.2,109.4,109,7.35,3.563,31.95,48969.5,1.39,7.12,31830,0.57,0,1.184,8.24,-103.3,26.51,2.453,5.22,0
4/27/2022,23:40:00,0,Piney Point,0.34,0.06,50342.5,2.457,11.72,5.25,48802,109.9,109.5,7.39,3.566,31.93,48949.2,1.46,7.28,31817,0.47,0,1.182,8.24,-103.5,26.49,2.456,5.23,0
4/27/2022,23:50:00,0,Piney Point,0.3,-0.07,50336.3,2.446,11.61,5.21,48801.9,108.1,107.7,7.26,3.551,31.93,48948.5,1.39,7.11,31817,0.49,0,1.182,8.23,-103,26.484,2.443,5.22,0
4/28/2022,0:00:00,0,Piney Point,0.34,0.07,50315.1,2.443,11.53,5.19,48811.5,107.1,106.7,7.2,3.547,31.94,48955.1,1.55,7.53,31821,0.68,0,1.182,8.22,-102.4,26.455,2.439,5.22,0
4/28/2022,0:10:00,0,Piney Point,0.34,0.09,50295.8,2.431,11.73,5.25,48814.2,105.7,105.3,7.11,3.529,31.94,48955.7,1.74,8.02,31821,0.55,0,1.19,8.22,-102,26.433,2.427,5.22,0
4/28/2022,0:20:00,0,Piney Point,0.29,-0.09,50277.7,2.425,11.53,5.19,48811.2,104.9,104.5,7.06,3.521,31.93,48951.2,1.61,7.69,31818,0.57,0,1.181,8.21,-101.7,26.419,2.422,5.22,0
4/28/2022,0:30:00,0,Piney Point,0.3,-0.06,50259.1,2.413,11.58,5.2,48804.2,104.5,104.1,7.03,3.503,31.93,48943.1,1.41,7.17,31813,0.5,0,1.178,8.21,-101.9,26.408,2.41,5.22,0
4/28/2022,0:40:00,0,Piney Point,0.39,0.26,50253.3,2.396,11.54,5.19,48797.2,103.5,103.1,6.96,3.478,31.92,48936.2,1.57,7.58,31809,0.46,0,1.191,8.21,-101.7,26.409,2.391,5.22,0
4/28/2022,0:50:00,0,Piney Point,0.27,-0.2,50235.1,2.38,11.58,5.2,48784.4,103.1,102.7,6.94,3.455,31.91,48922.9,1.6,7.67,31800,0.55,0,1.182,8.21,-101.8,26.404,2.38,5.22,0
4/28/2022,1:00:00,0,Piney Point,0.29,-0.11,50218.5,2.364,11.42,5.15,48771.8,101.9,101.5,6.86,3.431,31.9,48909.9,1.44,7.24,31791,0.42,0,1.191,8.22,-102,26.401,2.359,5.22,0
4/28/2022,1:10:00,0,Piney Point,0.31,-0.03,50190.7,2.338,11.61,5.21,48752.1,103.7,103.4,6.98,3.394,31.89,48889.4,1.46,7.29,31778,0.49,0,1.181,8.23,-102.4,26.394,2.334,5.22,0
4/28/2022,1:20:00,0,Piney Point,0.32,0.01,50160.1,2.315,11.98,5.33,48727,104.5,104.2,7.04,3.36,31.87,48863.7,1.6,7.66,31761,0.49,0,1.174,8.23,-103,26.389,2.311,5.22,0
4/28/2022,1:30:00,0,Piney Point,0.27,-0.18,50145.5,2.288,11.95,5.33,48713.2,104.9,104.6,7.07,3.321,31.86,48849.9,1.57,7.57,31752,0.49,0,1.178,8.25,-103.6,26.389,2.287,5.22,0
4/28/2022,1:40:00,0,Piney Point,0.3,-0.08,50118,2.263,12.05,5.36,48689.9,105.1,104.7,7.08,3.285,31.84,48826.1,1.45,7.27,31737,0.55,0,1.183,8.25,-104.1,26.385,2.262,5.22,0
4/28/2022,1:50:00,0,Piney Point,0.31,-0.02,50103,2.233,12.36,5.46,48670.9,106.4,106,7.16,3.241,31.83,48807.5,1.51,7.44,31725,0.46,0,1.181,8.27,-104.8,26.39,2.229,5.22,0
4/28/2022,2:00:00,0,Piney Point,0.33,0.03,50082.2,2.202,12.48,5.5,48646,106.3,106,7.16,3.196,31.81,48783.1,1.42,7.18,31709,0.46,0,1.18,8.27,-105.4,26.394,2.197,5.22,0
4/28/2022,2:10:00,0,Piney Point,0.35,0.12,50068.7,2.174,12.61,5.54,48637,107.8,107.4,7.26,3.155,31.81,48773.6,1.55,7.53,31703,0.47,0,1.182,8.28,-105.9,26.39,2.172,5.22,0
4/28/2022,2:20:00,0,Piney Point,0.31,-0.03,50062.3,2.143,12.69,5.57,48639.5,107,106.6,7.21,3.11,31.81,48775.3,1.55,7.53,31704,0.49,0,1.18,8.29,-106.1,26.381,2.14,5.22,0
4/28/2022,2:30:00,0,Piney Point,0.33,0.05,50051.9,2.11,12.83,5.61,48648.4,106.5,106.1,7.17,3.063,31.81,48782.3,1.73,8.02,31708,0.33,0,1.181,8.29,-106.2,26.363,2.106,5.22,0
4/28/2022,2:40:00,0,Piney Point,0.25,-0.27,50032.3,2.079,12.88,5.63,48654.8,105.8,105.4,7.13,3.018,31.82,48786.1,1.39,7.12,31711,0.34,0,1.181,8.29,-106.4,26.337,2.077,5.22,0
4/28/2022,2:50:00,0,Piney Point,0.28,-0.15,50010.2,2.045,13.2,5.73,48659,106.3,105.9,7.17,2.968,31.82,48787.8,1.44,7.25,31712,0.35,0,1.182,8.3,-106.8,26.312,2.04,5.22,0
4/28/2022,3:00:00,0,Piney Point,0.28,-0.13,49993.6,2.01,13.17,5.72,48657.7,105.7,105.3,7.13,2.918,31.82,48785.1,1.24,6.72,31710,0.31,0,1.18,8.31,-107.2,26.297,2.007,5.22,0
4/28/2022,3:10:00,0,Piney Point,0.31,-0.04,49979.1,1.976,13.51,5.84,48650.7,105.7,105.3,7.13,2.868,31.81,48777.3,1.46,7.28,31705,0.26,0,1.18,8.32,-107.9,26.29,1.974,5.22,0
4/28/2022,3:20:00,0,Piney Point,0.28,-0.14,49971.3,1.946,13.7,5.9,48644.3,106.1,105.7,7.16,2.824,31.81,48770.7,1.3,6.86,31701,0.43,0,1.18,8.33,-108.7,26.289,1.945,5.22,0
4/28/2022,3:30:00,0,Piney Point,0.3,-0.09,49966.3,1.918,13.81,5.93,48638.5,104.8,104.4,7.07,2.784,31.8,48765,1.55,7.52,31697,0.28,0,1.181,8.34,-109.2,26.29,1.915,5.22,0
4/28/2022,3:40:00,0,Piney Point,0.35,0.12,49962.5,1.895,14,5.99,48636.5,104.4,104,7.04,2.75,31.8,48762.8,1.39,7.12,31696,0.35,0,1.181,8.35,-109.6,26.288,1.891,5.22,0
4/28/2022,3:50:00,0,Piney Point,0.3,-0.09,49961.8,1.868,14.28,6.09,48637,104.2,103.9,7.03,2.711,31.8,48763.3,1.37,7.05,31696,0.22,0,1.182,8.35,-110,26.287,1.864,5.22,0
4/28/2022,4:00:00,0,Piney Point,0.26,-0.23,49962.1,1.843,14.5,6.16,48637.6,103,102.6,6.95,2.676,31.8,48763.8,1.49,7.39,31696,0.53,0,1.181,8.36,-110.3,26.287,1.842,5.22,0
4/28/2022,4:10:00,0,Piney Point,0.29,-0.11,49964.7,1.821,14.63,6.2,48642.9,102.7,102.4,6.93,2.643,31.8,48768.8,1.28,6.83,31700,0.45,0,1.182,8.36,-110.6,26.284,1.817,5.22,0
4/28/2022,4:20:00,0,Piney Point,0.3,-0.09,49966.3,1.797,14.75,6.24,48647.8,100.9,100.6,6.81,2.608,31.81,48773.4,1.37,7.07,31703,0.33,0,1.191,8.37,-110.8,26.281,1.793,5.22,0
4/28/2022,4:30:00,0,Piney Point,0.3,-0.09,49974.8,1.772,15.04,6.33,48655.4,100.5,100.1,6.78,2.572,31.81,48781.1,1.54,7.5,31708,0.55,0,1.173,8.37,-110.8,26.281,1.771,5.22,0
4/28/2022,4:40:00,0,Piney Point,0.25,-0.27,49983.8,1.75,15.19,6.39,48665,99.1,98.7,6.69,2.54,31.82,48790.6,1.31,6.91,31714,0.31,0,1.18,8.37,-110.8,26.28,1.746,5.22,0
