6/10/2021,8:00:00,0,Piney Point,0.34,0.33,58196.9,2.103,10.89,5.24,52996.7,93.3,93.3,5.85,3.056,35.2,53513.7,1.1,8.43,34784,0.77,0,1.184,8.27,-96.9,29.582,2.102,4.85,0
6/10/2021,8:10:00,0,Piney Point,0.34,0.33,58227.8,2.126,10.58,5.13,53031.4,95.2,95.2,5.97,3.091,35.23,53548,1.13,8.56,34806,0.73,0,1.179,8.27,-96.9,29.576,2.125,4.84,0
6/10/2021,8:20:00,0,Piney Point,0.43,0.67,58307.8,2.151,9.79,4.87,53111,98.2,98.2,6.16,3.127,35.28,53627.6,1.25,8.95,34858,0.69,0,1.182,8.26,-95.9,29.569,2.151,4.85,0
6/10/2021,8:30:00,0,Piney Point,0.41,0.62,58366.8,2.182,9.54,4.78,53160.5,96.1,96.1,6.02,3.172,35.32,53678,1.56,10.01,34891,0.82,0,1.183,8.24,-94.7,29.573,2.183,4.84,0
6/10/2021,8:40:00,0,Piney Point,0.47,0.85,58494.2,2.214,8.75,4.52,53268.6,95.6,95.6,5.99,3.218,35.4,53788.2,1.45,9.62,34962,0.76,0,1.183,8.21,-93,29.581,2.213,4.84,0
6/10/2021,8:50:00,0,Piney Point,0.5,0.97,58530.1,2.243,8.65,4.49,53295.8,92.3,92.3,5.78,3.261,35.42,53816.3,1.78,10.76,34981,0.95,0,1.179,8.2,-92.3,29.586,2.242,4.85,0
6/10/2021,9:00:00,0,Piney Point,0.45,0.77,58575.1,2.273,8.4,4.41,53331.5,92.6,92.6,5.8,3.304,35.45,53852.8,1.46,9.68,35004,0.92,0,1.182,8.18,-91.4,29.591,2.272,4.84,0
6/10/2021,9:10:00,0,Piney Point,0.46,0.83,58591.6,2.301,8.27,4.36,53343.1,91,91,5.7,3.346,35.46,53865,1.57,10.05,35012,1.06,0,1.179,8.18,-91.2,29.594,2.3,4.84,0
6/10/2021,9:20:00,0,Piney Point,0.46,0.79,58605.7,2.335,8.26,4.36,53353.1,92,92,5.76,3.395,35.47,53875.4,1.49,9.77,35019,1.02,0,1.173,8.18,-91.3,29.597,2.335,4.84,0
6/10/2021,9:30:00,0,Piney Point,0.51,1,58613.9,2.371,8.15,4.32,53354.9,90.9,90.9,5.69,3.447,35.47,53877.9,1.56,10.01,35021,1.19,0,1.18,8.18,-91.2,29.602,2.371,4.84,0
6/10/2021,9:40:00,0,Piney Point,0.35,0.35,58610.7,2.405,8.54,4.45,53344.6,93.3,93.3,5.84,3.497,35.46,53868.3,1.09,8.41,35014,1.13,0,1.172,8.18,-91.6,29.609,2.404,4.84,0
6/10/2021,9:50:00,0,Piney Point,0.37,0.43,58588.9,2.437,8.23,4.35,53328.5,96.8,96.8,6.06,3.544,35.45,53851.6,1.13,8.56,35004,0.75,0,1.183,8.19,-91.8,29.606,2.438,4.85,0
6/10/2021,10:00:00,0,Piney Point,0.36,0.41,58588.7,2.464,8.16,4.33,53327.9,96.9,96.9,6.06,3.583,35.45,53851.1,1.2,8.78,35003,1.14,0,1.182,8.19,-92.1,29.606,2.464,4.84,0
6/10/2021,10:10:00,0,Piney Point,0.32,0.25,58609.4,2.492,8.15,4.32,53326.3,96.6,96.6,6.05,3.623,35.45,53851.9,1.12,8.52,35004,1.15,0,1.183,8.19,-92.1,29.625,2.49,4.84,0
6/10/2021,10:20:00,0,Piney Point,0.49,0.91,58651.8,2.515,7.94,4.25,53332.4,98,98,6.13,3.656,35.46,53861.7,1.3,9.13,35010,1.44,0,1.173,8.2,-92.3,29.656,2.518,4.84,0
6/10/2021,10:30:00,0,Piney Point,0.4,0.57,58689.8,2.537,7.92,4.25,53339.5,100.1,100.1,6.26,3.688,35.46,53872.1,1.47,9.71,35017,1.45,0,1.173,8.19,-91.8,29.682,2.538,4.84,0
6/10/2021,10:40:00,0,Piney Point,0.4,0.57,58725.2,2.553,7.77,4.2,53351.6,100,100,6.25,3.711,35.47,53886.6,1.46,9.67,35026,1.02,0,1.183,8.19,-91.9,29.701,2.552,4.85,0
6/10/2021,10:50:00,0,Piney Point,0.43,0.67,58766.6,2.57,7.4,4.07,53365.3,102.6,102.6,6.41,3.737,35.48,53903.2,1.5,9.79,35037,1,0,1.184,8.19,-92,29.724,2.57,4.84,0
6/10/2021,11:00:00,0,Piney Point,0.46,0.79,58819,2.588,6.74,3.85,53389.1,106.6,106.6,6.66,3.762,35.5,53929.9,1.76,10.68,35054,1.02,0,1.174,8.19,-92.2,29.746,2.586,4.85,0
6/10/2021,11:10:00,0,Piney Point,0.34,0.31,58800.7,2.606,6.81,3.88,53357.2,106,106,6.62,3.788,35.48,53899.5,1.25,8.96,35035,1.02,0,1.191,8.19,-91.7,29.761,2.604,4.84,0
6/10/2021,11:20:00,0,Piney Point,0.48,0.88,58797.9,2.624,6.89,3.9,53347,103.8,103.8,6.48,3.815,35.47,53890,1.37,9.37,35029,1.3,0,1.178,8.19,-91.7,29.768,2.62,4.85,0
6/10/2021,11:30:00,0,Piney Point,0.41,0.6,58877,2.641,6.83,3.88,53394.4,105.3,105.3,6.57,3.84,35.51,53940.8,1.34,9.25,35061,1.72,0,1.181,8.18,-91.5,29.791,2.639,4.85,0
6/10/2021,11:40:00,0,Piney Point,0.61,1.44,58878.2,2.652,6.63,3.82,53376.8,105.5,105.5,6.58,3.855,35.5,53925.2,1.65,10.33,35051,2.43,0,1.178,8.18,-91.5,29.809,2.651,4.84,0
6/10/2021,11:50:00,0,Piney Point,0.53,1.09,58962.1,2.657,6.13,3.65,53406.7,106,106,6.61,3.863,35.52,53960.7,1.61,10.18,35074,1.03,0,1.173,8.19,-91.7,29.853,2.657,4.84,0
6/10/2021,12:00:00,0,Piney Point,0.55,1.17,58977.6,2.668,7.05,3.95,53411.7,105.9,105.9,6.6,3.878,35.53,53966.9,1.82,10.89,35078,2.01,0,1.182,8.18,-91.3,29.861,2.666,4.84,0
6/10/2021,12:10:00,0,Piney Point,0.46,0.82,59002.6,2.671,6.06,3.63,53409.5,103.5,103.5,6.45,3.883,35.53,53967.5,1.29,9.1,35079,1.08,0,1.185,8.18,-91.1,29.885,2.67,4.84,0
6/10/2021,12:20:00,0,Piney Point,0.41,0.61,59093.6,2.663,5.73,3.52,53421.3,109.6,109.6,6.82,3.871,35.54,53987.7,1.48,9.73,35092,1.18,0,1.174,8.18,-91.3,29.952,2.664,4.84,0
6/10/2021,12:30:00,0,Piney Point,0.5,0.98,59132.8,2.658,5.48,3.43,53423.3,112.8,112.8,7.02,3.864,35.54,53993.5,1.72,10.56,35096,1.17,0,1.175,8.18,-91.6,29.983,2.658,4.84,0
6/10/2021,12:40:00,0,Piney Point,0.51,1.01,59153.5,2.638,5.23,3.35,53428,111.8,111.8,6.96,3.835,35.55,53999.9,1.31,9.14,35100,1.17,0,1.189,8.17,-91.1,29.997,2.637,4.84,0
6/10/2021,12:50:00,0,Piney Point,0.83,2.31,59150.4,2.619,5.48,3.43,53422.8,110,110,6.84,3.808,35.54,53994.9,2.38,12.79,35097,0.86,0,1.191,8.18,-91.4,29.999,2.619,4.84,0
6/10/2021,13:00:00,0,Piney Point,0.51,1,59181.3,2.598,5.37,3.39,53417.3,113.2,113.2,7.04,3.777,35.54,53993.3,1.44,9.59,35096,1.13,0,1.18,8.19,-92.2,30.031,2.599,4.84,0
6/10/2021,13:10:00,0,Piney Point,0.47,0.83,59201.5,2.572,5.68,3.5,53401.5,112.5,112.5,6.99,3.739,35.53,53981.3,1.37,9.37,35088,0.94,0,1.182,8.19,-92.2,30.063,2.572,4.84,0
6/10/2021,13:20:00,0,Piney Point,0.39,0.54,59239.2,2.543,5.85,3.55,53389.2,118.1,118.1,7.34,3.697,35.52,53974.2,1.27,9.01,35083,0.81,0,1.179,8.22,-93.7,30.107,2.546,4.84,0
6/10/2021,13:30:00,0,Piney Point,0.43,0.68,59254,2.515,6.08,3.63,53371.4,120.6,120.6,7.49,3.656,35.51,53959.9,1.24,8.92,35074,0.79,0,1.183,8.22,-93.7,30.137,2.514,4.84,0
6/10/2021,13:40:00,0,Piney Point,0.49,0.93,59287.5,2.488,6.45,3.75,53357.1,123.5,123.5,7.66,3.616,35.5,53950.7,1.81,10.87,35068,0.8,0,1.178,8.24,-94.9,30.179,2.488,4.84,0
6/10/2021,13:50:00,0,Piney Point,0.41,0.6,59322.6,2.457,6.59,3.8,53345.2,122.3,122.3,7.58,3.571,35.5,53943.8,1.46,9.66,35063,0.86,0,1.182,8.23,-94.6,30.22,2.454,4.84,0
6/10/2021,14:00:00,0,Piney Point,0.45,0.78,59351.1,2.429,6.74,3.85,53322,124.6,124.6,7.72,3.53,35.48,53926.1,1.3,9.14,35052,0.71,0,1.18,8.25,-95.4,30.267,2.428,4.84,0
6/10/2021,14:10:00,0,Piney Point,0.41,0.61,59391.2,2.402,6.84,3.89,53316.2,126.4,126.4,7.82,3.491,35.48,53925.1,1.23,8.9,35051,0.67,0,1.182,8.25,-95.5,30.307,2.4,4.84,0
6/10/2021,14:20:00,0,Piney Point,0.37,0.45,59440.3,2.369,6.88,3.9,53308.9,129,129,7.98,3.443,35.48,53923.8,1.12,8.5,35050,0.68,0,1.191,8.26,-96,30.356,2.367,4.84,0
6/10/2021,14:30:00,0,Piney Point,0.44,0.71,59477.3,2.344,7.01,3.94,53303,129.6,129.6,8.01,3.407,35.47,53922.5,1.38,9.4,35050,0.6,0,1.18,8.26,-96.3,30.393,2.343,4.84,0
6/10/2021,14:40:00,0,Piney Point,0.4,0.57,59505.4,2.313,7.13,3.98,53295.6,130.8,130.8,8.08,3.362,35.47,53918.8,1.33,9.24,35047,0.88,0,1.181,8.26,-96.4,30.425,2.311,4.84,0
6/10/2021,14:50:00,0,Piney Point,0.4,0.56,59541,2.285,7.19,4,53288.9,131.7,131.7,8.13,3.321,35.47,53916.6,1.17,8.69,35046,0.78,0,1.181,8.27,-96.9,30.462,2.283,4.85,0
6/10/2021,15:00:00,0,Piney Point,0.38,0.47,59562.3,2.259,7.53,4.12,53295.7,130.6,130.6,8.06,3.284,35.47,53924.9,1.13,8.54,35051,0.88,0,1.172,8.27,-96.7,30.473,2.259,4.84,0
6/10/2021,15:10:00,0,Piney Point,0.38,0.47,59575.9,2.228,7.5,4.1,53266.8,132.4,132.4,8.17,3.239,35.45,53900.7,1.24,8.91,35035,0.82,0,1.178,8.27,-97.1,30.513,2.227,4.84,0
6/10/2021,15:20:00,0,Piney Point,0.3,0.17,59586.5,2.198,7.86,4.23,53247.6,132.7,132.7,8.19,3.194,35.44,53884.5,1.1,8.44,35025,0.87,0,1.181,8.28,-97.7,30.54,2.198,4.84,0
6/10/2021,15:30:00,0,Piney Point,0.4,0.58,59627.1,2.167,7.76,4.19,53215.5,135,135,8.32,3.149,35.42,53860.3,1.19,8.74,35009,0.78,0,1.172,8.29,-98,30.606,2.164,4.84,0
6/10/2021,15:40:00,0,Piney Point,0.31,0.19,59624.3,2.133,8.52,4.44,53202.5,136.7,136.7,8.43,3.1,35.41,53848.4,1.11,8.48,35001,0.73,0,1.172,8.3,-98.6,30.616,2.131,4.84,0
6/10/2021,15:50:00,0,Piney Point,0.39,0.5,59605.8,2.103,8.38,4.4,53176.3,134.2,134.2,8.27,3.057,35.39,53823,1.41,9.49,34985,0.84,0,1.187,8.3,-98.6,30.625,2.102,4.84,0
6/10/2021,16:00:00,0,Piney Point,0.3,0.14,59601.7,2.069,8.83,4.55,53133.9,135.8,135.8,8.36,3.007,35.36,53784.7,1.53,9.92,34960,0.82,0,1.172,8.31,-99.3,30.662,2.069,4.84,0
6/10/2021,16:10:00,0,Piney Point,0.26,0,59589.8,2.034,9,4.61,53086.6,138.6,138.6,8.54,2.956,35.33,53741.2,0.98,8.05,34932,0.66,0,1.182,8.32,-100.2,30.698,2.033,4.84,0
6/10/2021,16:20:00,0,Piney Point,0.25,-0.06,59598.7,1.996,9.12,4.64,53096.3,139.9,139.9,8.62,2.901,35.34,53750.8,1,8.1,34938,0.69,0,1.182,8.32,-100,30.696,1.994,4.85,0
6/10/2021,16:30:00,0,Piney Point,0.24,-0.09,59605.1,1.96,10.79,5.2,53062.6,142.3,142.3,8.76,2.849,35.31,53721.4,0.92,7.83,34919,0.65,0,1.182,8.33,-100.3,30.734,1.957,4.84,0
6/10/2021,16:40:00,0,Piney Point,0.31,0.2,59554.1,1.93,10.05,4.95,52964.6,141.6,141.6,8.71,2.804,35.24,53628.5,0.85,7.6,34859,0.53,0,1.177,8.36,-102.2,30.785,1.927,4.86,0
6/10/2021,16:50:00,0,Piney Point,0.2,-0.23,59570.9,1.894,10.16,4.99,52947.3,142,142,8.73,2.752,35.23,53614.9,0.77,7.31,34850,0.45,0,1.182,8.36,-102.3,30.816,1.892,4.84,0
6/10/2021,17:00:00,0,Piney Point,0.22,-0.15,59516.3,1.858,10.75,5.19,52852,143.6,143.6,8.83,2.7,35.16,53524,0.83,7.51,34791,0.56,0,1.18,8.37,-102.9,30.862,1.857,4.85,0
6/10/2021,17:10:00,0,Piney Point,0.22,-0.15,59566.5,1.824,10.95,5.26,52860.2,143.7,143.7,8.83,2.65,35.17,53536.7,0.89,7.75,34799,0.46,0,1.183,8.37,-103.2,30.897,1.823,4.85,0
6/10/2021,17:20:00,0,Piney Point,0.25,-0.05,59516.3,1.79,11.55,5.45,52771.3,145.5,145.5,8.93,2.601,35.11,53452,0.86,7.65,34744,0.49,0,1.179,8.39,-104,30.94,1.789,4.85,0
6/10/2021,17:30:00,0,Piney Point,0.18,-0.32,59518,1.76,11.67,5.49,52767.4,143.7,143.7,8.82,2.557,35.1,53448.7,0.84,7.57,34742,0.38,0,1.182,8.38,-103.7,30.945,1.76,4.84,0
6/10/2021,17:40:00,0,Piney Point,0.19,-0.29,59510.6,1.729,11.96,5.59,52705.5,147.1,147.1,9.02,2.512,35.06,53392.7,0.58,6.67,34705,0.4,0,1.179,8.4,-105,30.999,1.729,4.85,0
6/10/2021,17:50:00,0,Piney Point,0.2,-0.23,59467.4,1.702,12.32,5.71,52641.3,147.8,147.8,9.07,2.472,35.01,53330.8,0.71,7.12,34665,0.43,0,1.182,8.4,-105,31.024,1.7,4.85,0
6/10/2021,18:00:00,0,Piney Point,0.24,-0.07,59478.5,1.673,12.75,5.85,52656.8,148.1,148.1,9.09,2.431,35.02,53345.8,0.69,7.06,34675,0.46,0,1.18,8.4,-105,31.019,1.673,4.85,0
6/10/2021,18:10:00,0,Piney Point,0.22,-0.15,59488.2,1.65,12.74,5.85,52639.4,146.5,146.5,8.99,2.397,35.01,53331.4,0.63,6.84,34665,0.4,0,1.183,8.4,-104.9,31.044,1.649,4.85,0
6/10/2021,18:20:00,0,Piney Point,0.19,-0.27,59464.1,1.627,12.78,5.86,52596,145.8,145.8,8.94,2.363,34.98,53290,0.79,7.4,34639,0.39,0,1.183,8.41,-105.3,31.066,1.627,4.85,0
6/10/2021,18:30:00,0,Piney Point,0.2,-0.25,59437.5,1.603,13.06,5.96,52561.1,146.6,146.6,8.99,2.329,34.96,53256,0.7,7.07,34616,0.39,0,1.177,8.4,-105.1,31.077,1.604,4.85,0
6/10/2021,18:40:00,0,Piney Point,0.15,-0.46,59441.7,1.584,12.86,5.89,52590.9,141.9,141.9,8.7,2.302,34.98,53283.1,0.69,7.05,34634,0.45,0,1.187,8.39,-104.1,31.051,1.585,4.85,0
6/10/2021,18:50:00,0,Piney Point,0.27,0.03,59440.3,1.566,13.51,6.11,52633,135.2,135.2,8.3,2.275,35.01,53320.5,1.04,8.25,34658,7.85,0,1.184,8.36,-102.3,31.009,1.565,4.85,0
6/10/2021,19:00:00,0,Piney Point,0.27,0.03,59420.3,1.551,13.5,6.11,52577,138.3,138.3,8.48,2.253,34.97,53268.4,0.81,7.47,34624,0.86,0,1.177,8.38,-103.6,31.046,1.551,4.85,0
6/10/2021,19:10:00,0,Piney Point,0.24,-0.07,59406.4,1.539,13.52,6.11,52570.7,134.7,134.7,8.27,2.235,34.96,53261.3,0.82,7.49,34620,0.66,0,1.178,8.37,-103,31.041,1.537,4.85,0
6/10/2021,19:20:00,0,Piney Point,0.22,-0.18,59392.6,1.532,13.44,6.09,52557.9,133.1,133.1,8.17,2.225,34.95,53248.4,0.9,7.75,34611,0.61,0,1.183,8.37,-102.8,31.041,1.53,4.85,0
6/10/2021,19:30:00,0,Piney Point,0.2,-0.24,59364.1,1.525,13.23,6.01,52511.8,137.1,137.1,8.41,2.214,34.92,53204.2,0.68,7.01,34583,0.41,0,1.186,8.37,-103.3,31.062,1.523,4.85,0
6/10/2021,19:40:00,0,Piney Point,0.29,0.12,59363.9,1.518,13.51,6.11,52521.5,131.3,131.3,8.06,2.204,34.92,53212.9,0.73,7.19,34588,0.47,0,1.191,8.37,-103.1,31.052,1.516,4.85,0
6/10/2021,19:50:00,0,Piney Point,0.23,-0.14,59340.7,1.515,13.59,6.13,52516.5,128.4,128.4,7.88,2.201,34.92,53205.9,0.72,7.15,34584,0.7,0,1.189,8.35,-102.1,31.037,1.515,4.85,0
6/10/2021,20:00:00,0,Piney Point,0.25,-0.04,59323.7,1.516,13.82,6.21,52508.8,125.9,125.9,7.73,2.202,34.91,53197.2,0.64,6.87,34578,0.53,0,1.178,8.35,-102,31.03,1.516,4.85,0
6/10/2021,20:10:00,0,Piney Point,0.22,-0.15,59344.7,1.525,14.02,6.28,52531.4,124.9,124.9,7.67,2.215,34.93,53219.6,0.74,7.23,34593,0.83,0,1.183,8.35,-101.7,31.026,1.525,4.85,0
6/10/2021,20:20:00,0,Piney Point,0.18,-0.33,59320,1.539,14.43,6.41,52519.1,119.9,119.9,7.36,2.235,34.92,53206,0.71,7.12,34584,0.95,0,1.178,8.34,-101,31.016,1.54,4.85,0
6/10/2021,20:30:00,0,Piney Point,0.24,-0.09,59295.5,1.549,14.67,6.49,52533.1,111.5,111.5,6.85,2.25,34.93,53215.8,0.86,7.64,34590,0.97,0,1.182,8.31,-99.5,30.981,1.546,4.85,0
6/10/2021,20:40:00,0,Piney Point,0.24,-0.1,59285.7,1.568,14.68,6.5,52544.5,109.7,109.7,6.74,2.278,34.94,53224.9,0.91,7.81,34596,1.14,0,1.179,8.31,-99.5,30.962,1.569,4.85,0
6/10/2021,20:50:00,0,Piney Point,0.21,-0.22,59295.8,1.584,14.38,6.4,52544.6,111.8,111.8,6.87,2.301,34.94,53226.1,0.89,7.73,34597,0.59,0,1.172,8.3,-98.9,30.97,1.584,4.84,0
6/10/2021,21:00:00,0,Piney Point,0.21,-0.2,59268.3,1.603,14.54,6.45,52500.3,117.4,117.4,7.21,2.329,34.91,53183.7,0.75,7.26,34569,0.33,0,1.172,8.33,-100.5,30.99,1.602,4.85,0
6/10/2021,21:10:00,0,Piney Point,0.25,-0.05,59189.5,1.627,14.92,6.58,52479.6,128.7,128.7,7.91,2.364,34.89,53156.8,0.76,7.28,34552,0.46,0,1.179,8.36,-102.3,30.942,1.626,4.85,0
6/10/2021,21:20:00,0,Piney Point,0.25,-0.06,59207,1.653,15.01,6.61,52554.4,103.7,103.7,6.38,2.401,34.94,53225.4,0.8,7.42,34596,0.57,0,1.171,8.28,-97.7,30.884,1.652,4.85,0
6/10/2021,21:30:00,0,Piney Point,0.23,-0.14,59126.2,1.681,14.87,6.56,52484.4,109.7,109.7,6.75,2.441,34.89,53154.3,1,8.11,34550,0.45,0,1.181,8.32,-99.9,30.882,1.681,4.85,0
6/10/2021,21:40:00,0,Piney Point,0.23,-0.12,59083.8,1.707,15.01,6.61,52479.9,117.7,117.7,7.25,2.479,34.88,53145.7,0.72,7.15,34545,0.61,0,1.182,8.36,-102.2,30.85,1.706,4.85,0
6/10/2021,21:50:00,0,Piney Point,0.31,0.21,59068.9,1.731,14.47,6.43,52449.3,141.6,141.6,8.72,2.515,34.86,53116.8,0.85,7.59,34526,0.46,0,1.181,8.45,-107.6,30.867,1.73,4.85,0
6/10/2021,22:00:00,0,Piney Point,0.23,-0.11,59093.9,1.761,14.33,6.38,52475.4,142.4,142.4,8.77,2.558,34.88,53142.8,0.88,7.71,34543,0.44,0,1.181,8.45,-107.6,30.863,1.759,4.85,0
6/10/2021,22:10:00,0,Piney Point,0.31,0.19,59142.8,1.788,13.57,6.13,52562.4,140.2,140.2,8.64,2.598,34.94,53225.7,0.77,7.31,34597,0.64,0,1.182,8.44,-107.4,30.821,1.787,4.85,0
6/10/2021,22:20:00,0,Piney Point,0.34,0.33,59170.2,1.823,13.3,6.04,52622.8,143.3,143.3,8.82,2.649,34.99,53282.4,0.54,6.55,34634,0.57,0,1.179,8.45,-107.9,30.785,1.822,4.84,0
6/10/2021,22:30:00,0,Piney Point,0.27,0.04,59230,1.854,12.56,5.79,52701.2,141.2,141.2,8.7,2.694,35.04,53358.9,0.73,7.18,34683,0.52,0,1.182,8.44,-106.9,30.761,1.853,4.85,0
6/10/2021,22:40:00,0,Piney Point,0.29,0.11,59310.7,1.886,11.95,5.59,52788.8,138.4,138.4,8.53,2.74,35.11,53445.6,0.87,7.66,34740,1.23,0,1.185,8.42,-105.9,30.746,1.885,4.85,0
6/10/2021,22:50:00,0,Piney Point,0.28,0.08,59378.2,1.916,11.4,5.41,52852.7,135.1,135.1,8.32,2.784,35.16,53509.8,0.87,7.66,34781,0.48,0,1.186,8.4,-104.7,30.742,1.914,4.85,0
6/10/2021,23:00:00,0,Piney Point,0.37,0.44,59411.4,1.946,10.82,5.21,52932.8,132.9,132.9,8.19,2.827,35.21,53584.9,1.11,8.47,34830,1.41,0,1.189,8.39,-104.1,30.693,1.945,4.85,0
6/10/2021,23:10:00,0,Piney Point,0.37,0.45,59402.7,1.976,10.68,5.16,52955.1,133,133,8.2,2.872,35.23,53603.9,1.04,8.24,34843,0.69,0,1.191,8.39,-104,30.664,1.975,4.85,0
6/10/2021,23:20:00,0,Piney Point,0.35,0.37,59397.4,2.006,10.5,5.1,52976.2,132.5,132.5,8.17,2.916,35.24,53622.1,0.98,8.05,34854,1.03,0,1.182,8.39,-104.1,30.639,2.005,4.85,0
6/10/2021,23:30:00,0,Piney Point,0.39,0.53,59420.4,2.036,10,4.94,53023.8,131.9,131.9,8.13,2.959,35.28,53667.1,0.57,6.64,34884,0.66,0,1.183,8.38,-103.2,30.613,2.034,4.84,0
6/10/2021,23:40:00,0,Piney Point,0.46,0.82,59478.9,2.066,9.44,4.75,53100.5,130,130,8.02,3.002,35.33,53741.8,1.11,8.49,34932,1.16,0,1.179,8.35,-101.7,30.589,2.065,4.85,0
6/10/2021,23:50:00,0,Piney Point,0.53,1.09,59532.2,2.098,8.94,4.59,53155.6,128.3,128.3,7.91,3.048,35.37,53796.7,1.76,10.67,34968,0.89,0,1.182,8.33,-100.5,30.582,2.097,4.84,0
6/11/2021,0:00:00,0,Piney Point,0.51,0.99,59618.5,2.126,8.5,4.44,53225.8,127.6,127.6,7.86,3.09,35.43,53868.5,1.29,9.1,35015,0.85,0,1.178,8.31,-99.3,30.589,2.126,4.85,0
6/11/2021,0:10:00,0,Piney Point,0.66,1.62,59706.4,2.15,7.81,4.21,53310.4,126.6,126.6,7.8,3.125,35.49,53953.4,1.59,10.11,35070,1.16,0,1.172,8.29,-98.3,30.583,2.149,4.84,0
6/11/2021,0:20:00,0,Piney Point,0.65,1.56,59724.4,2.172,7.59,4.13,53345.3,123.6,123.6,7.62,3.157,35.52,53986.5,1.88,11.09,35091,1.19,0,1.18,8.27,-97.2,30.565,2.171,4.84,0
6/11/2021,0:30:00,0,Piney Point,0.68,1.72,59740,2.188,7.5,4.11,53371,121.1,121.1,7.46,3.18,35.53,54011.1,1.78,10.76,35107,1.26,0,1.18,8.26,-96.4,30.553,2.185,4.85,0
6/11/2021,0:40:00,0,Piney Point,0.57,1.24,59759,2.208,6.96,3.93,53407.2,120.6,120.6,7.43,3.209,35.56,54045.5,1.97,11.38,35130,1.15,0,1.178,8.25,-95.8,30.535,2.207,4.85,0
6/11/2021,0:50:00,0,Piney Point,0.86,2.43,59761.1,2.228,6.85,3.89,53425,118.6,118.6,7.31,3.238,35.57,54061.6,2.46,13.05,35140,2.5,0,1.178,8.24,-95.3,30.52,2.227,4.84,0
6/11/2021,1:00:00,0,Piney Point,0.73,1.89,59763,2.245,6.82,3.88,53444.8,117,117,7.22,3.264,35.59,54079.5,2.08,11.76,35152,1.69,0,1.176,8.23,-94.4,30.502,2.243,4.84,0
6/11/2021,1:10:00,0,Piney Point,0.58,1.31,59753.9,2.26,6.68,3.83,53450.5,112.9,112.9,6.96,3.285,35.59,54083.6,1.52,9.86,35154,1.38,0,1.179,8.22,-94,30.489,2.259,4.84,0
6/11/2021,1:20:00,0,Piney Point,0.91,2.62,59747.5,2.269,6.36,3.73,53463.5,112.9,112.9,6.97,3.298,35.6,54094.5,2.83,14.31,35161,1.34,0,1.18,8.22,-93.7,30.471,2.266,4.85,0
6/11/2021,1:30:00,0,Piney Point,0.69,1.76,59731.2,2.279,6.44,3.75,53465.3,108.8,108.8,6.71,3.312,35.6,54094.4,2.23,12.27,35161,1.51,0,1.178,8.21,-93.2,30.456,2.278,4.85,0
6/11/2021,1:40:00,0,Piney Point,0.62,1.45,59732.5,2.283,6.42,3.74,53468.7,106.9,106.9,6.6,3.318,35.6,54097.5,1.91,11.19,35163,1.28,0,1.18,8.2,-92.9,30.454,2.281,4.85,0
6/11/2021,1:50:00,0,Piney Point,0.77,2.06,59714.9,2.289,7.03,3.95,53467.2,101.7,101.7,6.28,3.327,35.6,54094.3,2.86,14.42,35161,1.32,0,1.182,8.19,-92.2,30.44,2.289,4.84,0
6/11/2021,2:00:00,0,Piney Point,0.77,2.05,59711.4,2.288,6.79,3.87,53467.5,99,99,6.11,3.326,35.6,54094.2,2.25,12.36,35161,1.25,0,1.182,8.18,-91.7,30.437,2.288,4.84,0
6/11/2021,2:10:00,0,Piney Point,0.7,1.76,59715.1,2.296,6.59,3.8,53473.3,98.6,98.6,6.09,3.338,35.61,54099.8,1.82,10.88,35165,1.21,0,1.174,8.17,-91.1,30.434,2.295,4.84,0
6/11/2021,2:20:00,0,Piney Point,0.67,1.65,59715.9,2.292,6.62,3.81,53471.3,95.3,95.3,5.88,3.332,35.6,54098.1,1.82,10.88,35164,0.81,0,1.174,8.17,-91.1,30.437,2.291,4.84,0
6/11/2021,2:30:00,0,Piney Point,0.55,1.19,59711,2.286,6.33,3.72,53466.3,92.1,92.1,5.69,3.323,35.6,54093.1,1.71,10.51,35161,0.99,0,1.178,8.16,-90.6,30.437,2.283,4.84,0
6/11/2021,2:40:00,0,Piney Point,0.65,1.58,59694.9,2.279,6.09,3.63,53458.1,90.9,90.9,5.62,3.313,35.59,54084.1,1.81,10.86,35155,1.24,0,1.172,8.16,-90.4,30.432,2.278,4.84,0
6/11/2021,2:50:00,0,Piney Point,0.74,1.95,59656.1,2.271,6.28,3.7,53440.6,98.2,98.2,6.06,3.301,35.58,54064.3,1.79,10.8,35142,0.87,0,1.183,8.2,-92.8,30.415,2.27,4.84,0
6/11/2021,3:00:00,0,Piney Point,0.62,1.47,59599.2,2.253,6.47,3.76,53421.5,106.3,106.3,6.57,3.275,35.56,54041.3,1.72,10.54,35127,0.93,0,1.181,8.22,-93.6,30.385,2.253,4.84,0
6/11/2021,3:10:00,0,Piney Point,0.76,2.01,59586.7,2.238,6.25,3.69,53422,106.1,106.1,6.56,3.253,35.56,54040.3,1.85,10.99,35126,0.97,0,1.182,8.22,-93.8,30.374,2.235,4.84,0
6/11/2021,3:20:00,0,Piney Point,0.75,2,59580,2.223,6.49,3.77,53428.2,106.6,106.6,6.59,3.231,35.57,54045.2,2.01,11.53,35129,0.99,0,1.182,8.21,-93.5,30.362,2.222,4.85,0
